buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'AAVAS.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'HDFCAMC.NS': 0.24752475247524752, 'NAM-INDIA.NS': 0.24752475247524752, 'LALPATHLAB.NS': 0.009900990099009901}",69110.51,68860.51
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'GUJGASLTD.NS': 0.24752475247524752, 'RELAXO.NS': 0.009900990099009901}",109416.45,108760.65
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'GRANULES.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.009900990099009901}",150504.82,149262.75
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'GRANULES.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.18821782178217822, 'JBCHEPHARM.NS': 0.06920792079207921}",170303.48,168493.02
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'DIVISLAB.NS': 0.009900990099009901, 'JBCHEPHARM.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752}",230692.47,227755.03
2021-04-01,2021-07-01,"{'DIXON.NS': 0.24752475247524752, 'POONAWALLA.NS': 0.24752475247524752, 'PGEL.NS': 0.24752475247524752, 'EVEREADY.NS': 0.24752475247524752, 'FCL.NS': 0.009900990099009901}",271734.79,267689.75
2021-07-01,2021-10-01,"{'SPLPETRO.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.24752475247524752, 'GPIL.NS': 0.24752475247524752, 'SUBEXLTD.NS': 0.24752475247524752, 'SAIL.NS': 0.009900990099009901}",237083.67,232964.45
2021-10-01,2022-01-03,"{'COSMOFIRST.NS': 0.24752475247524752, 'DATAMATICS.NS': 0.24752475247524752, 'RELINFRA.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'PDSL.NS': 0.009900990099009901}",239108.87,234394.46
2022-01-03,2022-04-01,"{'IEX.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'SHAREINDIA.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'TATAELXSI.NS': 0.009900990099009901}",237940.81,232689.43
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.24752475247524752, 'FLUOROCHEM.NS': 0.24752475247524752, 'GOKEX.NS': 0.24752475247524752, 'SHAREINDIA.NS': 0.24752475247524752, 'DBREALTY.NS': 0.009900990099009901}",206727.61,201640.11
2022-07-01,2022-10-03,"{'FCL.NS': 0.24752475247524752, 'MAHSEAMLES.NS': 0.24752475247524752, 'RAYMOND.NS': 0.24752475247524752, 'SHOPERSTOP.NS': 0.24752475247524752, 'SCHAEFFLER.NS': 0.009900990099009901}",305556.71,297442.06
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.24752475247524752, 'FCL.NS': 0.24752475247524752, 'MAHSEAMLES.NS': 0.24752475247524752, 'SHOPERSTOP.NS': 0.24752475247524752, 'JWL.NS': 0.009900990099009901}",257370.0,249890.04
2023-01-02,2023-04-03,"{'BLS.NS': 0.24752475247524752, 'BDL.NS': 0.24752475247524752, 'JWL.NS': 0.24752475247524752, 'SHANTIGEAR.NS': 0.24752475247524752, 'GESHIP.NS': 0.009900990099009901}",264378.17,256089.53
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.24752475247524752, 'JWL.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'VBL.NS': 0.24752475247524752, 'IONEXCHANG.NS': 0.009900990099009901}",412391.12,398702.06
2023-07-03,2023-10-03,"{'JSL.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'BECTORFOOD.NS': 0.009900990099009901}",571860.18,551812.65
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.24752475247524752, 'RECLTD.NS': 0.24752475247524752, 'JSL.NS': 0.24752475247524752, 'JINDALSAW.NS': 0.24752475247524752, 'KAYNES.NS': 0.009900990099009901}",724027.77,697265.75
