buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAM-INDIA.NS': 0.39603960396039606, 'GRSE.NS': 0.39603960396039606, 'AAVAS.NS': 0.2079207920792079}",70506.19,70287.19
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",123788.08,123160.58
2020-07-01,2020-10-01,"{'ABBOTINDIA.NS': 0.24057024057024057, 'ALKYLAMINE.NS': 0.3187803187803188, 'GMMPFAUDLR.NS': 0.39600039600039605, 'TORNTPHARM.NS': 0.04464904464904465}",142649.54,141594.43
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.2077227722772277, 'IPCALAB.NS': 0.03821782178217822, 'JBCHEPHARM.NS': 0.358019801980198}",161769.91,160201.38
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.14960396039603963, 'DIVISLAB.NS': 0.0986138613861386, 'JBCHEPHARM.NS': 0.3557425742574257}",221277.32,218683.8
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",237087.64,233801.81
2021-07-01,2021-10-01,"{'ADANIENT.NS': 0.39603960396039595, 'SUBEXLTD.NS': 0.3496039603960395, 'LAURUSLABS.NS': 0.2543564356435643}",223445.8,219839.03
2021-10-01,2022-01-03,"{'COSMOFIRST.NS': 0.39603960396039606, 'MASTEK.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",218143.3,214130.12
2022-01-03,2022-04-01,"{'KPRMILL.NS': 0.39603960396039606, 'MANINFRA.NS': 0.39603960396039606, 'TATAELXSI.NS': 0.2079207920792079}",237105.41,232239.38
2022-04-01,2022-07-01,"{'MANINFRA.NS': 0.39603960396039606, 'TRIDENT.NS': 0.39603960396039606, 'GRAVITA.NS': 0.2079207920792079}",172452.1,168453.93
2022-07-01,2022-10-03,"{'FCL.NS': 0.39603960396039606, 'RAYMOND.NS': 0.39603960396039606, 'MAHSEAMLES.NS': 0.2079207920792079}",257746.68,251291.02
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.39603960396039606, 'SHOPERSTOP.NS': 0.3343564356435644, 'FCL.NS': 0.20693069306930692, 'MAHSEAMLES.NS': 0.06267326732673267}",218857.13,212831.52
2023-01-02,2023-04-03,"{'BLS.NS': 0.39603960396039606, 'BDL.NS': 0.39603960396039606, 'SHANTIGEAR.NS': 0.2079207920792079}",224434.98,217763.8
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'JWL.NS': 0.2079207920792079}",373622.38,361868.7
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",495096.11,478603.02
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'JBMA.NS': 0.2079207920792079}",595718.3,574733.19
