buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'NAM-INDIA.NS': 0.2079207920792079}",107912.25,107654.25
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.39603960396039606, 'NAM-INDIA.NS': 0.39603960396039606, 'GRSE.NS': 0.2079207920792079}",103026.13,102518.81
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GUJGASLTD.NS': 0.39603960396039606, 'HDFCAMC.NS': 0.2079207920792079}",88501.16,87825.36
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",118804.24,117639.04
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",132889.09,131285.75
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.39876383212042665, 'GMMPFAUDLR.NS': 0.39876383212042665, 'ALKYLAMINE.NS': 0.15551789452696638, 'ABBOTINDIA.NS': 0.04695444123218024}",154918.9,152697.76
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.3960788196851174, 'GMMPFAUDLR.NS': 0.3960788196851174, 'ALKYLAMINE.NS': 0.10614912367561145, 'DIXON.NS': 0.07575007426477869, 'TIPSINDLTD.NS': 0.025943162689375188}",159052.72,156377.31
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'AARTIDRUGS.NS': 0.39603960396039606, 'DIXON.NS': 0.2079207920792079}",226519.95,222274.68
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'AARTIDRUGS.NS': 0.39603960396039606, 'TANLA.NS': 0.2079207920792079}",299979.98,293781.98
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.39603960396039606, 'AARTIDRUGS.NS': 0.39603960396039606, 'TANLA.NS': 0.2079207920792079}",309658.17,302600.21
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'AARTIDRUGS.NS': 0.2079207920792079}",462669.48,451301.97
2020-12-01,2021-01-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'AARTIDRUGS.NS': 0.2079207920792079}",468059.55,455578.61
2021-01-01,2021-02-01,"{'TANLA.NS': 0.39603960396039606, 'LAURUSLABS.NS': 0.29237623762376236, 'AARTIDRUGS.NS': 0.11118811881188119, 'EVEREADY.NS': 0.10534653465346534, 'SUBEXLTD.NS': 0.09504950495049505}",450906.11,437882.57
2021-02-01,2021-03-01,"{'TANLA.NS': 0.39603960396039606, 'LAURUSLABS.NS': 0.37405940594059406, 'EVEREADY.NS': 0.12663366336633664, 'ALKYLAMINE.NS': 0.10326732673267328}",564340.54,546960.67
2021-03-01,2021-04-01,"{'TANLA.NS': 0.39820806371329026, 'CGPOWER.NS': 0.375311100049776, 'DIXON.NS': 0.22648083623693382}",577748.14,558764.36
