buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'HDFCAMC.NS': 0.2742914979757085, 'GRSE.NS': 0.21265182186234818, 'AAVAS.NS': 0.40485829959514175, 'PIIND.NS': 0.10819838056680162}",67764.11,67532.11
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.07789221077892211, 'ABBOTINDIA.NS': 0.3999600039996001, 'NESTLEIND.NS': 0.12218778122187782, 'ADANIGREEN.NS': 0.3999600039996001}",102998.74,102410.11
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.39996000399959997, 'ABBOTINDIA.NS': 0.20007999200079987, 'ALKYLAMINE.NS': 0.39996000399959997}",121710.89,120742.32
2020-10-01,2021-01-01,"{'DEEPAKNTR.NS': 0.0324967503249675, 'IPCALAB.NS': 0.27977202279772023, 'ALKYLAMINE.NS': 0.3999600039996001, 'JBCHEPHARM.NS': 0.28777122287771223}",132508.21,131133.72
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.1766, 'DEEPAKNTR.NS': 0.0769, 'ALKYLAMINE.NS': 0.4, 'JBCHEPHARM.NS': 0.3465}",174176.13,171997.42
2021-04-01,2021-07-01,"{'TANLA.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.148985101489851, 'ADANIGREEN.NS': 0.3999600039996001, 'LINDEINDIA.NS': 0.051094890510948905}",179822.45,177153.11
2021-07-01,2021-10-01,"{'DEEPAKNTR.NS': 0.25337466253374663, 'APOLLOHOSP.NS': 0.19408059194080593, 'ALKYLAMINE.NS': 0.2635736426357364, 'CGCL.NS': 0.288971102889711}",201006.82,197575.01
2021-10-01,2022-01-03,"{'DIXON.NS': 0.10379542937682473, 'SONATSOFTW.NS': 0.16903251786972717, 'COSMOFIRST.NS': 0.20889962750427868, 'ASTRAL.NS': 0.05194805194805195, 'MASTEK.NS': 0.1713480318131481, 'BAJAJFINSV.NS': 0.21846370683579985, 'ALKYLAMINE.NS': 0.07651263465216954}",201617.48,197657.24
2022-01-03,2022-04-01,"{'TATAELXSI.NS': 0.19648035196480354, 'KPRMILL.NS': 0.23207679232076792, 'PERSISTENT.NS': 0.2763723627637236, 'MANINFRA.NS': 0.2950704929507049}",218936.8,214148.37
2022-04-01,2022-07-01,"{'GRAVITA.NS': 0.0606, 'TATAELXSI.NS': 0.3059, 'GREENPANEL.NS': 0.3126, 'TRIDENT.NS': 0.3209}",174778.14,170495.52
2022-07-01,2022-10-03,"{'SHOPERSTOP.NS': 0.16143633071816535, 'SCHAEFFLER.NS': 0.40233353450010056, 'MAHSEAMLES.NS': 0.2940052303359485, 'FCL.NS': 0.06547978273989137, 'RAYMOND.NS': 0.07674512170589419}",243065.09,236609.22
2022-10-03,2023-01-02,"{'MAHSEAMLES.NS': 0.1814, 'SHOPERSTOP.NS': 0.2267, 'SCHAEFFLER.NS': 0.1947, 'BDL.NS': 0.0548, 'FINEORG.NS': 0.0596, 'ADANIPOWER.NS': 0.2828}",215349.39,209071.66
2023-01-02,2023-04-03,"{'VBL.NS': 0.1814, 'HAL.NS': 0.3033, 'BDL.NS': 0.0295, 'ADANIENT.NS': 0.0992, 'BLS.NS': 0.3866}",208692.15,202103.49
2023-04-03,2023-07-03,"{'VBL.NS': 0.2023354137306221, 'JWL.NS': 0.013992349506744512, 'TITAGARH.NS': 0.3810146970002013, 'APARINDS.NS': 0.40265753976243207}",316585.85,305998.86
2023-07-03,2023-10-03,"{'APARINDS.NS': 0.15138486151384858, 'SAKSOFT.NS': 0.20677932206779318, 'JSL.NS': 0.24187581241875808, 'TITAGARH.NS': 0.39996000399959997}",443813.79,428144.15
2023-10-03,2023-12-29,"{'JSL.NS': 0.2793720627937206, 'TITAGARH.NS': 0.36806319368063195, 'PFC.NS': 0.15348465153484653, 'APARINDS.NS': 0.19908009199080093}",567497.35,546384.84
