buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'NAM-INDIA.NS': 0.2, 'GRSE.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'TANLA.NS': 0.2, 'AAVAS.NS': 0.2}",101658.2,101373.2
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.33333333333333337, 'NAM-INDIA.NS': 0.33333333333333337, 'GRSE.NS': 0.33333333333333337}",96110.74,95595.29
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.25, 'HDFCAMC.NS': 0.25, 'GUJGASLTD.NS': 0.25, 'TRENT.NS': 0.25}",75582.73,74941.37
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.33333333333333337, 'GMMPFAUDLR.NS': 0.33333333333333337, 'ABBOTINDIA.NS': 0.33333333333333337}",99343.69,98275.71
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'IPCALAB.NS': 0.2, 'NAVINFLUOR.NS': 0.2}",104224.82,102819.37
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'ABBOTINDIA.NS': 0.25}",114793.36,112961.4
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'IPCALAB.NS': 0.2, 'TIPSINDLTD.NS': 0.2, 'NAVINFLUOR.NS': 0.2}",120560.66,118316.66
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337, 'AARTIDRUGS.NS': 0.33333333333333337}",164386.03,160993.31
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337, 'AARTIDRUGS.NS': 0.33333333333333337}",216448.05,211551.84
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.25, 'TANLA.NS': 0.25, 'IPCALAB.NS': 0.25, 'AARTIDRUGS.NS': 0.25}",228029.66,222359.47
2020-11-02,2020-12-01,"{'ASTEC.NS': 0.010868481403928605, 'SUBEXLTD.NS': 0.050254262638348784, 'TATACOMM.NS': 0.025725396350583307, 'TANLA.NS': 0.1994216771363047, 'TIPSINDLTD.NS': 0.05653604546814238, 'EVEREADY.NS': 0.034599660983148865, 'JINDALPOLY.NS': 0.019643035197926012, 'ADANIGREEN.NS': 0.1994216771363047, 'LAURUSLABS.NS': 0.11536544022335227, 'DIXON.NS': 0.0531458769568252, 'JBCHEPHARM.NS': 0.14557782430950242, 'AARTIDRUGS.NS': 0.08944062219563266}",300316.67,292116.99
2020-12-01,2021-01-01,"{'ADANIGREEN.NS': 0.25, 'TANLA.NS': 0.25, 'EVEREADY.NS': 0.25, 'AARTIDRUGS.NS': 0.25}",317694.75,308336.59
2021-01-01,2021-02-01,"{'EVEREADY.NS': 0.20202020202020202, 'SUBEXLTD.NS': 0.10444444444444444, 'LAURUSLABS.NS': 0.20202020202020202, 'DIXON.NS': 0.20202020202020202, 'AARTIDRUGS.NS': 0.1208080808080808, 'TANLA.NS': 0.1686868686868687}",312108.9,302189.28
2021-02-01,2021-03-01,"{'TANLA.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'EVEREADY.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",395054.97,381727.11
2021-03-01,2021-04-01,"{'TANLA.NS': 0.33333333333333337, 'CGPOWER.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337}",399998.4,385657.76
2021-04-01,2021-05-03,"{'SUBEXLTD.NS': 0.08588469184890657, 'TANLA.NS': 0.1988071570576541, 'INTELLECT.NS': 0.1988071570576541, 'APLAPOLLO.NS': 0.01978131212723658, 'SAREGAMA.NS': 0.06858846918489066, 'DIXON.NS': 0.06123260437375746, 'CGPOWER.NS': 0.1988071570576541, 'ATGL.NS': 0.1680914512922465}",438143.11,421466.92
2021-05-03,2021-06-01,"{'SUBEXLTD.NS': 0.12992405063291138, 'TANLA.NS': 0.20192405063291138, 'INTELLECT.NS': 0.17478481012658229, 'POLYMED.NS': 0.031189873417721517, 'GREENPANEL.NS': 0.1312405063291139, 'SAREGAMA.NS': 0.035443037974683546, 'CGPOWER.NS': 0.14207594936708862, 'ATGL.NS': 0.15341772151898733}",477237.24,458025.09
2021-06-01,2021-07-01,"{'GPIL.NS': 0.03447588680749302, 'SUBEXLTD.NS': 0.04673176564368274, 'INTELLECT.NS': 0.1992825827022718, 'GREENPANEL.NS': 0.1992825827022718, 'PRINCEPIPE.NS': 0.07821841371064168, 'CGPOWER.NS': 0.1992825827022718, 'ATGL.NS': 0.1992825827022718, 'BALAMINES.NS': 0.04344360302909526}",444098.01,425163.95
2021-07-01,2021-08-02,"{'GPIL.NS': 0.20202020202020204, 'CGPOWER.NS': 0.20202020202020204, 'SAREGAMA.NS': 0.20202020202020204, 'ADANIENT.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193}",466363.12,445484.79
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.25, 'GPIL.NS': 0.25, 'ADANIENT.NS': 0.25, 'SAREGAMA.NS': 0.25}",411128.29,391778.73
2021-09-01,2021-10-01,"{'RAJRATAN.NS': 0.2, 'GREENPANEL.NS': 0.2, 'PDSL.NS': 0.2, 'SAREGAMA.NS': 0.2, 'ADANIENT.NS': 0.2}",437514.71,415993.29
2021-10-01,2021-11-01,"{'RAJRATAN.NS': 0.19801980198019803, 'GANESHHOUC.NS': 0.1596039603960396, 'ELECON.NS': 0.19801980198019803, 'SAREGAMA.NS': 0.19801980198019803, 'SHAREINDIA.NS': 0.04831683168316832, 'JSWENERGY.NS': 0.19801980198019803}",465283.48,441394.11
2021-11-01,2021-12-01,"{'RAJRATAN.NS': 0.20202020202020204, 'GANESHHOUC.NS': 0.20202020202020204, 'ELECON.NS': 0.19191919191919193, 'OLECTRA.NS': 0.20202020202020204, 'SHAREINDIA.NS': 0.20202020202020204}",506130.38,479088.78
2021-12-01,2022-01-03,"{'TRIDENT.NS': 0.20202020202020204, 'GANESHHOUC.NS': 0.20202020202020204, 'OLECTRA.NS': 0.19191919191919193, 'BCG.NS': 0.20202020202020204, 'SHAREINDIA.NS': 0.20202020202020204}",545841.83,515543.52
