buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'HDFCAMC.NS': 0.2, 'NAM-INDIA.NS': 0.2, 'GRSE.NS': 0.2, 'AAVAS.NS': 0.2, 'PIIND.NS': 0.2}",71617.31,71362.31
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25, 'IPCALAB.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",109078.09,108441.71
2020-07-01,2020-10-01,"{'DIVISLAB.NS': 0.05080808080808081, 'DRREDDY.NS': 0.19454545454545455, 'GMMPFAUDLR.NS': 0.1895959595959596, 'TORNTPHARM.NS': 0.017777777777777778, 'ALKYLAMINE.NS': 0.1102020202020202, 'ABBOTINDIA.NS': 0.17282828282828283, 'NAVINFLUOR.NS': 0.18252525252525253, 'GRANULES.NS': 0.08171717171717172}",136316.76,135145.46
2020-10-01,2021-01-01,"{'DRREDDY.NS': 0.14513414513414513, 'GRANULES.NS': 0.14612414612414612, 'IPCALAB.NS': 0.19800019800019802, 'ALKYLAMINE.NS': 0.138996138996139, 'NAVINFLUOR.NS': 0.17374517374517373, 'JBCHEPHARM.NS': 0.19800019800019802}",145151.65,143526.44
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.14326732673267326, 'DRREDDY.NS': 0.012673267326732674, 'DEEPAKNTR.NS': 0.05198019801980198, 'ALKYLAMINE.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'POWERINDIA.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803}",172470.04,170104.96
2021-04-01,2021-07-01,"{'DIXON.NS': 0.25, 'POONAWALLA.NS': 0.25, 'EVEREADY.NS': 0.25, 'PGEL.NS': 0.25}",202991.22,199767.6
2021-07-01,2021-10-01,"{'SPLPETRO.NS': 0.25, 'GREENPANEL.NS': 0.25, 'GPIL.NS': 0.25, 'SUBEXLTD.NS': 0.25}",177012.43,173753.37
2021-10-01,2022-01-03,"{'COSMOFIRST.NS': 0.1840776314486583, 'CARBORUNIV.NS': 0.03663729082087335, 'PDSL.NS': 0.1980394098425587, 'RAJRATAN.NS': 0.1980394098425587, 'DATAMATICS.NS': 0.18516684820279236, 'RELINFRA.NS': 0.1980394098425587}",192736.44,188719.88
2022-01-03,2022-04-01,"{'SARDAEN.NS': 0.009900990099009901, 'SHAREINDIA.NS': 0.19801980198019803, 'TATAPOWER.NS': 0.19801980198019803, 'CGPOWER.NS': 0.19801980198019803, 'IEX.NS': 0.19801980198019803, 'SAREGAMA.NS': 0.19801980198019803}",195813.01,191246.34
2022-04-01,2022-07-01,"{'SHAREINDIA.NS': 0.20202020202020204, 'FLUOROCHEM.NS': 0.20202020202020204, 'TATAELXSI.NS': 0.20202020202020204, 'JINDWORLD.NS': 0.20202020202020204, 'GOKEX.NS': 0.19191919191919193}",172686.69,168209.36
2022-07-01,2022-10-03,"{'SIYSIL.NS': 0.009900990099009901, 'SHOPERSTOP.NS': 0.19801980198019803, 'SCHAEFFLER.NS': 0.19801980198019803, 'RAYMOND.NS': 0.19801980198019803, 'MAHSEAMLES.NS': 0.19801980198019803, 'FCL.NS': 0.19801980198019803}",251908.41,244855.06
2022-10-03,2023-01-02,"{'SHOPERSTOP.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'SCHAEFFLER.NS': 0.25, 'MAHSEAMLES.NS': 0.25}",220808.16,214085.61
2023-01-02,2023-04-03,"{'VBL.NS': 0.19801980198019803, 'HAL.NS': 0.009900990099009901, 'BDL.NS': 0.19801980198019803, 'SHANTIGEAR.NS': 0.19801980198019803, 'GESHIP.NS': 0.19801980198019803, 'BLS.NS': 0.19801980198019803}",226841.62,219389.38
2023-04-03,2023-07-03,"{'VBL.NS': 0.2, 'JWL.NS': 0.2, 'TITAGARH.NS': 0.2, 'APARINDS.NS': 0.2, 'IONEXCHANG.NS': 0.2}",340071.49,328249.4
2023-07-03,2023-10-03,"{'BECTORFOOD.NS': 0.2, 'SAKSOFT.NS': 0.2, 'JSL.NS': 0.2, 'TITAGARH.NS': 0.2, 'APARINDS.NS': 0.2}",463335.16,446342.99
2023-10-03,2023-12-29,"{'JINDALSAW.NS': 0.2, 'KAYNES.NS': 0.2, 'RECLTD.NS': 0.2, 'JSL.NS': 0.2, 'TITAGARH.NS': 0.2}",570838.54,548788.83
