buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'REDINGTON.NS': 0.009900990099009901, 'ICICIPRULI.NS': 0.19801980198019803, 'BRIGADE.NS': 0.19801980198019803, 'PIIND.NS': 0.19801980198019803, 'LALPATHLAB.NS': 0.19801980198019803, 'ICICIGI.NS': 0.19801980198019803}",77588.19,77312.19
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25, 'IPCALAB.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",118172.15,117491.78
2020-07-01,2020-10-01,"{'DIVISLAB.NS': 0.061855670103092786, 'DRREDDY.NS': 0.2021427127552052, 'GMMPFAUDLR.NS': 0.19607843137254904, 'TORNTPHARM.NS': 0.03173640590256721, 'ABBOTINDIA.NS': 0.179805942995755, 'ALKYLAMINE.NS': 0.12633919547200323, 'NAVINFLUOR.NS': 0.20204164139882758}",142371.43,141173.73
2020-10-01,2021-01-01,"{'DRREDDY.NS': 0.14513414513414513, 'GRANULES.NS': 0.14612414612414612, 'IPCALAB.NS': 0.19800019800019802, 'ALKYLAMINE.NS': 0.138996138996139, 'NAVINFLUOR.NS': 0.17374517374517373, 'JBCHEPHARM.NS': 0.19800019800019802}",151598.74,149933.42
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.20202020202020204, 'DRREDDY.NS': 0.20202020202020204, 'DEEPAKNTR.NS': 0.08838383838383838, 'ALKYLAMINE.NS': 0.10353535353535354, 'NAVINFLUOR.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204}",171115.25,168815.54
2021-04-01,2021-07-01,"{'TIINDIA.NS': 0.009900990099009901, 'TANLA.NS': 0.19801980198019803, 'DIXON.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'ADANIENT.NS': 0.19801980198019803}",190769.32,187743.47
2021-07-01,2021-10-01,"{'DIXON.NS': 0.20024028834601526, 'LAURUSLABS.NS': 0.20024028834601526, 'SUBEXLTD.NS': 0.19903884661593915, 'ADANIENT.NS': 0.20024028834601526, 'DALMIASUG.NS': 0.20024028834601526}",185741.76,182335.65
2021-10-01,2022-01-03,"{'SONATSOFTW.NS': 0.2, 'COSMOFIRST.NS': 0.2, 'MASTEK.NS': 0.2, 'BAJAJFINSV.NS': 0.2, 'ALKYLAMINE.NS': 0.2}",182590.34,178792.02
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.2, 'TATAELXSI.NS': 0.2, 'KPRMILL.NS': 0.2, 'PERSISTENT.NS': 0.2, 'MANINFRA.NS': 0.2}",190279.81,185866.53
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.20157226365652087, 'GOKEX.NS': 0.20157226365652087, 'GREENPANEL.NS': 0.20157226365652087, 'TRIDENT.NS': 0.20157226365652087, 'DBREALTY.NS': 0.19371094537391653}",143894.89,140142.44
2022-07-01,2022-10-03,"{'SIYSIL.NS': 0.009900990099009901, 'SHOPERSTOP.NS': 0.19801980198019803, 'SCHAEFFLER.NS': 0.19801980198019803, 'RAYMOND.NS': 0.19801980198019803, 'MAHSEAMLES.NS': 0.19801980198019803, 'FCL.NS': 0.19801980198019803}",209908.09,203984.17
2022-10-03,2023-01-02,"{'FINEORG.NS': 0.0578790882061447, 'SHOPERSTOP.NS': 0.19821605550049556, 'SCHAEFFLER.NS': 0.11674925668979189, 'BDL.NS': 0.08225966303270567, 'MAHSEAMLES.NS': 0.19821605550049556, 'FCL.NS': 0.14846382556987117, 'ADANIPOWER.NS': 0.19821605550049556}",182060.64,176418.62
2023-01-02,2023-04-03,"{'VBL.NS': 0.19801980198019803, 'HAL.NS': 0.009900990099009901, 'BDL.NS': 0.19801980198019803, 'SHANTIGEAR.NS': 0.19801980198019803, 'GESHIP.NS': 0.19801980198019803, 'BLS.NS': 0.19801980198019803}",187035.34,180771.16
2023-04-03,2023-07-03,"{'VBL.NS': 0.19801980198019803, 'TI.NS': 0.009900990099009901, 'CIEINDIA.NS': 0.19801980198019803, 'JWL.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803}",287419.78,277217.53
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.25, 'APARINDS.NS': 0.25, 'JSL.NS': 0.25, 'TITAGARH.NS': 0.25}",398925.92,384013.65
2023-10-03,2023-12-29,"{'SAKSOFT.NS': 0.19801980198019803, 'JBMA.NS': 0.19801980198019803, 'JSL.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'PFC.NS': 0.009900990099009901, 'APARINDS.NS': 0.19801980198019803}",455411.38,437433.62
