buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'NAM-INDIA.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'AAVAS.NS': 0.24752475247524752, 'HDFCAMC.NS': 0.009900990099009901}",73522.02,73267.02
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'GUJGASLTD.NS': 0.24752475247524752, 'RELAXO.NS': 0.009900990099009901}",116400.8,115727.08
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.2192079207920792, 'ALOKINDS.NS': 0.1403960396039604, 'AARTIDRUGS.NS': 0.1101980198019802, 'TIPSINDLTD.NS': 0.10168316831683168, 'DIXON.NS': 0.09891089108910892, 'NAVINFLUOR.NS': 0.08207920792079208}",183107.89,181635.07
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.2483361478096752, 'AARTIDRUGS.NS': 0.2483361478096752, 'LAURUSLABS.NS': 0.1659878811959869, 'IOLCP.NS': 0.1652925399821198, 'ALOKINDS.NS': 0.11800933743915766, 'GRANULES.NS': 0.05403794576338532}",210245.12,208062.02
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'SUBEXLTD.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.24752475247524752, 'IOLCP.NS': 0.009900990099009901}",231016.74,228092.96
2021-04-01,2021-07-01,"{'TANLA.NS': 0.24752475247524752, 'PGEL.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'SUBEXLTD.NS': 0.009900990099009901}",241244.62,237636.39
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.24752475247524752, 'PGEL.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'GPIL.NS': 0.009900990099009901}",260377.59,255898.19
2021-10-01,2022-01-03,"{'ELECON.NS': 0.24752475247524752, 'JSWENERGY.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.009900990099009901}",286105.44,280553.43
2022-01-03,2022-04-01,"{'GANESHHOUC.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'SHAREINDIA.NS': 0.24752475247524752, 'MANINFRA.NS': 0.24752475247524752, 'ELECON.NS': 0.009900990099009901}",312943.85,306191.03
2022-04-01,2022-07-01,"{'SHAREINDIA.NS': 0.24752475247524752, 'DBREALTY.NS': 0.24752475247524752, 'FLUOROCHEM.NS': 0.24752475247524752, 'SBCL.NS': 0.009900990099009901, 'TIPSINDLTD.NS': 0.24752475247524752}",239755.57,233947.03
2022-07-01,2022-10-03,"{'SBCL.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'GANESHHOUC.NS': 0.24752475247524752, 'GOKEX.NS': 0.16465346534653466, 'SHAREINDIA.NS': 0.069009900990099, 'CGPOWER.NS': 0.023762376237623763}",354322.93,345042.78
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.24752475247524752, 'SHOPERSTOP.NS': 0.24752475247524752, 'FCL.NS': 0.24752475247524752, 'PGEL.NS': 0.24752475247524752, 'SBCL.NS': 0.009900990099009901}",318840.11,309734.3
2023-01-02,2023-04-03,"{'BLS.NS': 0.24752475247524752, 'RAYMOND.NS': 0.24752475247524752, 'BDL.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'SHANTIGEAR.NS': 0.009900990099009901}",321844.29,311927.68
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.24752475247524752, 'KIRLOSENG.NS': 0.24752475247524752, 'POWERMECH.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'ELECON.NS': 0.009900990099009901}",403862.0,390608.27
2023-07-03,2023-10-03,"{'FACT.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'RVNL.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.24752475247524752, 'APARINDS.NS': 0.009900990099009901}",513718.25,495859.32
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'JINDALSAW.NS': 0.24752475247524752, 'JSL.NS': 0.24752475247524752, 'JBMA.NS': 0.009900990099009901}",608700.51,586334.61
