buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'HDFCAMC.NS': 0.19538046195380462, 'NAM-INDIA.NS': 0.10188981101889812, 'RELAXO.NS': 0.0652934706529347, 'ABBOTINDIA.NS': 0.13748625137486253, 'AAVAS.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002}",103157.95,102857.95
2020-02-03,2020-03-02,"{'HDFCAMC.NS': 0.19454163750874737, 'GUJGASLTD.NS': 0.146556033190043, 'RELAXO.NS': 0.06488053583924823, 'AAVAS.NS': 0.17644706588023593, 'ADANIGREEN.NS': 0.24992502249325202, 'FINEORG.NS': 0.16764970508847346}",94485.33,93916.55
2020-03-02,2020-04-01,"{'HDFCAMC.NS': 0.17, 'TRENT.NS': 0.1529, 'GUJGASLTD.NS': 0.1876, 'ABBOTINDIA.NS': 0.2395, 'ADANIGREEN.NS': 0.25}",81209.94,80461.07
2020-04-01,2020-05-04,"{'RELAXO.NS': 0.10888911108889111, 'ABBOTINDIA.NS': 0.24997500249975002, 'NESTLEIND.NS': 0.2126787321267873, 'ALKEM.NS': 0.17848215178482152, 'ADANIGREEN.NS': 0.24997500249975002}",96943.5,95789.54
2020-05-04,2020-06-01,"{'NH.NS': 0.022297770222977704, 'DMART.NS': 0.19068093190680932, 'ABBOTINDIA.NS': 0.24997500249975002, 'NESTLEIND.NS': 0.15758424157584242, 'ALKEM.NS': 0.1294870512948705, 'ADANIGREEN.NS': 0.24997500249975002}",99514.05,98035.49
2020-06-01,2020-07-01,"{'DIVISLAB.NS': 0.017698230176982303, 'ISEC.NS': 0.017098290170982904, 'RELAXO.NS': 0.11748825117488251, 'TIPSINDLTD.NS': 0.1287871212878712, 'IPCALAB.NS': 0.19168083191680832, 'ABBOTINDIA.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'LALPATHLAB.NS': 0.027297270272972705}",109815.34,107839.73
2020-07-01,2020-08-03,"{'ISEC.NS': 0.1579, 'BHARTIARTL.NS': 0.062, 'COROMANDEL.NS': 0.25, 'IPCALAB.NS': 0.25, 'BALKRISIND.NS': 0.0301, 'ADANIGREEN.NS': 0.25}",114539.84,112155.23
2020-08-03,2020-09-01,"{'DIXON.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.17778222177782224, 'COROMANDEL.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'PERSISTENT.NS': 0.07229277072292771}",132838.91,129743.33
2020-09-01,2020-10-01,"{'DIXON.NS': 0.25, 'AFFLE.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'AARTIDRUGS.NS': 0.25}",166901.39,162648.04
2020-10-01,2020-11-02,"{'GRANULES.NS': 0.22067793220677934, 'TIPSINDLTD.NS': 0.24997500249975002, 'IPCALAB.NS': 0.11358864113588642, 'EVEREADY.NS': 0.22297770222977703, 'JBCHEPHARM.NS': 0.1927807219278072}",152501.41,148215.03
2020-11-02,2020-12-01,"{'DIXON.NS': 0.10888911108889111, 'TANLA.NS': 0.24997500249975002, 'LAURUSLABS.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.1292870712928707, 'IPCALAB.NS': 0.011898810118988102, 'JBCHEPHARM.NS': 0.24997500249975002}",194543.07,188631.02
2020-12-01,2021-01-01,"{'DIXON.NS': 0.24997500249975002, 'SEQUENT.NS': 0.06999300069993002, 'TANLA.NS': 0.24997500249975002, 'VAIBHAVGBL.NS': 0.10808919108089192, 'ICIL.NS': 0.071992800719928, 'NAVINFLUOR.NS': 0.24997500249975002}",209546.36,202674.37
2021-01-01,2021-02-01,"{'DIXON.NS': 0.25130679533574585, 'TANLA.NS': 0.25130679533574585, 'VAIBHAVGBL.NS': 0.25130679533574585, 'IPCALAB.NS': 0.09217933252915159, 'SPLPETRO.NS': 0.1539002814636108}",217588.45,209942.72
2021-02-01,2021-03-01,"{'SEQUENT.NS': 0.23457654234576542, 'LTIM.NS': 0.24847515248475152, 'HAVELLS.NS': 0.14308569143085692, 'SPLPETRO.NS': 0.12388761123887611, 'POWERINDIA.NS': 0.24997500249975002}",234162.7,225399.58
2021-03-01,2021-04-01,"{'SEQUENT.NS': 0.2051, 'TANLA.NS': 0.25, 'SPLPETRO.NS': 0.1577, 'SAREGAMA.NS': 0.1372, 'ATGL.NS': 0.25}",306928.9,294817.64
2021-04-01,2021-05-03,"{'TANLA.NS': 0.24997500249975002, 'ADANIENT.NS': 0.104989501049895, 'INTELLECT.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.14508549145085492, 'ATGL.NS': 0.24997500249975002}",328052.35,314392.57
2021-05-03,2021-06-01,"{'CGPOWER.NS': 0.2507019655034095, 'ADANIENT.NS': 0.2507019655034095, 'POLYMED.NS': 0.05726032892097874, 'INTELLECT.NS': 0.2507019655034095, 'SAREGAMA.NS': 0.1906337745687926}",381000.95,364346.44
2021-06-01,2021-07-01,"{'CGPOWER.NS': 0.24997500249974997, 'ADANIENT.NS': 0.0215978402159784, 'INTELLECT.NS': 0.24997500249974997, 'SAREGAMA.NS': 0.22847715228477147, 'ATGL.NS': 0.24997500249974997}",360313.66,343738.44
2021-07-01,2021-08-02,"{'TATAELXSI.NS': 0.06939306069393061, 'CGPOWER.NS': 0.24997500249975002, 'ADANIENT.NS': 0.24997500249975002, 'RAJRATAN.NS': 0.18068193180681932, 'SAREGAMA.NS': 0.24997500249975002}",394248.34,375277.05
2021-08-02,2021-09-01,"{'GPIL.NS': 0.24997500249975002, 'TATAELXSI.NS': 0.04079592040795921, 'PDSL.NS': 0.22747725227477253, 'RAJRATAN.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.23177682231776822}",335461.15,318508.71
2021-09-01,2021-10-01,"{'TATAELXSI.NS': 0.1296870312968703, 'PDSL.NS': 0.1841815818418158, 'ADANIENT.NS': 0.15148485151484847, 'RAJRATAN.NS': 0.16488351164883508, 'SAREGAMA.NS': 0.2203779622037796, 'GREENPANEL.NS': 0.14938506149385058}",362881.75,343745.62
2021-10-01,2021-11-01,"{'TATAELXSI.NS': 0.2281771822817718, 'PDSL.NS': 0.15978402159784022, 'ELECON.NS': 0.11208879112088792, 'SAREGAMA.NS': 0.24997500249975002, 'JSWENERGY.NS': 0.24997500249975002}",375345.8,354732.39
2021-11-01,2021-12-01,"{'SHAREINDIA.NS': 0.24997500249975002, 'TATAELXSI.NS': 0.13548645135486453, 'PDSL.NS': 0.13308669133086692, 'RAJRATAN.NS': 0.23147685231476853, 'SAREGAMA.NS': 0.24997500249975002}",372885.92,351577.6
2021-12-01,2022-01-03,"{'SHAREINDIA.NS': 0.24997500249975002, 'BCG.NS': 0.24997500249975002, 'PDSL.NS': 0.061193880611938804, 'RAJRATAN.NS': 0.12058794120587941, 'SAREGAMA.NS': 0.24997500249975002, 'PERSISTENT.NS': 0.06829317068293171}",414505.36,389930.72
2022-01-03,2022-02-01,"{'BCG.NS': 0.25, 'PDSL.NS': 0.25, 'SAREGAMA.NS': 0.25, 'PERSISTENT.NS': 0.25}",412169.6,386841.44
2022-02-01,2022-03-02,"{'SHAREINDIA.NS': 0.25, 'FLUOROCHEM.NS': 0.25, 'PDSL.NS': 0.0159, 'SAREGAMA.NS': 0.25, 'PERSISTENT.NS': 0.0297, 'TRIDENT.NS': 0.2044}",357196.82,334376.78
2022-03-02,2022-04-01,"{'FLUOROCHEM.NS': 0.25, 'KPITTECH.NS': 0.25, 'TRIDENT.NS': 0.25, 'JSWENERGY.NS': 0.25}",366297.45,342108.0
2022-04-01,2022-05-02,"{'FLUOROCHEM.NS': 0.25, 'JINDWORLD.NS': 0.25, 'GREENPANEL.NS': 0.25, 'GOKEX.NS': 0.25}",382925.82,356822.27
2022-05-02,2022-06-01,"{'SCHAEFFLER.NS': 0.08869113088691132, 'FLUOROCHEM.NS': 0.24997500249975002, 'GANESHHOUC.NS': 0.1613838616138386, 'JINDWORLD.NS': 0.24997500249975002, 'TRIDENT.NS': 0.24997500249975002}",370743.08,344635.01
2022-06-01,2022-07-01,"{'SCHAEFFLER.NS': 0.17638236176382363, 'FLUOROCHEM.NS': 0.24997500249975002, 'JINDWORLD.NS': 0.24997500249975002, 'GOKEX.NS': 0.1473852614738526, 'TRIDENT.NS': 0.17628237176282374}",318881.08,295655.18
2022-07-01,2022-08-01,"{'VBL.NS': 0.05579442055794421, 'SCHAEFFLER.NS': 0.24997500249975002, 'CGPOWER.NS': 0.24997500249975002, 'ESABINDIA.NS': 0.13308669133086692, 'SOLARINDS.NS': 0.10668933106689331, 'VOLTAMP.NS': 0.2044795520447955}",365746.67,338321.29
2022-08-01,2022-09-01,"{'SCHAEFFLER.NS': 0.2511048613901165, 'CGPOWER.NS': 0.2511048613901165, 'VOLTAMP.NS': 0.24668541582965048, 'ATGL.NS': 0.2511048613901165}",373415.04,344610.65
2022-09-01,2022-10-03,"{'SCHAEFFLER.NS': 0.11298870112988701, 'CGPOWER.NS': 0.24997500249975002, 'VOLTAMP.NS': 0.0660933906609339, 'MAHSEAMLES.NS': 0.24997500249975002, 'ADANIPOWER.NS': 0.24997500249975002, 'ATGL.NS': 0.070992900709929}",347931.05,320270.44
2022-10-03,2022-11-01,"{'MAHSEAMLES.NS': 0.24697530246975302, 'SCHAEFFLER.NS': 0.24997500249975002, 'SHOPERSTOP.NS': 0.24997500249975002, 'TVSMOTOR.NS': 0.06779322067793221, 'FINEORG.NS': 0.11238876112388761, 'ATGL.NS': 0.07289271072892711}",345237.27,316998.82
2022-11-01,2022-12-01,"{'SCHAEFFLER.NS': 0.0559, 'HAL.NS': 0.2202, 'SHANTIGEAR.NS': 0.2239, 'FCL.NS': 0.25, 'BLS.NS': 0.25}",354986.84,325165.93
