buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.25, 'NAM-INDIA.NS': 0.25, 'GRSE.NS': 0.25, 'AAVAS.NS': 0.25}",73569.34,73329.34
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.33333333333333337, 'GMMPFAUDLR.NS': 0.33333333333333337, 'ABBOTINDIA.NS': 0.33333333333333337}",120469.45,119833.45
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.25106082036775107, 'IPCALAB.NS': 0.25106082036775107, 'GMMPFAUDLR.NS': 0.25106082036775107, 'ALOKINDS.NS': 0.2468175388967468}",146881.98,145774.54
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.11692862148363199, 'GRANULES.NS': 0.029732705976574233, 'ALOKINDS.NS': 0.012313544899389328, 'EVEREADY.NS': 0.10982080288317149, 'ADANIGREEN.NS': 0.20022024226649315, 'LAURUSLABS.NS': 0.05976574231654821, 'DIXON.NS': 0.09930924016418059, 'JBCHEPHARM.NS': 0.09360296325958554, 'IPCALAB.NS': 0.09190109120032036, 'AARTIDRUGS.NS': 0.18640504555010512}",174513.01,172707.24
2021-01-01,2021-04-01,"{'RAJRATAN.NS': 0.15287128712871287, 'EVEREADY.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'SUBEXLTD.NS': 0.12584158415841584, 'LAURUSLABS.NS': 0.19801980198019803, 'IOLCP.NS': 0.12722772277227723}",210576.6,207911.66
2021-04-01,2021-07-01,"{'INTELLECT.NS': 0.2, 'CGPOWER.NS': 0.2, 'ATGL.NS': 0.2, 'PGEL.NS': 0.2, 'TANLA.NS': 0.2}",213588.2,210380.15
2021-07-01,2021-10-01,"{'GPIL.NS': 0.20202020202020204, 'CGPOWER.NS': 0.20202020202020204, 'PGEL.NS': 0.20202020202020204, 'ADANIENT.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193}",196430.89,192985.54
2021-10-01,2022-01-03,"{'RAJRATAN.NS': 0.19801980198019803, 'GREENPANEL.NS': 0.009900990099009901, 'ELECON.NS': 0.19801980198019803, 'SAREGAMA.NS': 0.19801980198019803, 'SHAREINDIA.NS': 0.19801980198019803, 'JSWENERGY.NS': 0.19801980198019803}",232622.06,228013.93
2022-01-03,2022-04-01,"{'GANESHHOUC.NS': 0.33333333333333337, 'SHAREINDIA.NS': 0.33333333333333337, 'SAREGAMA.NS': 0.33333333333333337}",257795.3,252148.5
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.20202020202020204, 'GOKEX.NS': 0.19191919191919193, 'SHAREINDIA.NS': 0.20202020202020204, 'FLUOROCHEM.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.20202020202020204}",216562.55,211263.92
2022-07-01,2022-10-03,"{'SBCL.NS': 0.2496969696969697, 'CGPOWER.NS': 0.2501010101010101, 'BLS.NS': 0.2501010101010101, 'GANESHHOUC.NS': 0.2501010101010101}",325772.62,317193.95
2022-10-03,2023-01-02,"{'SHOPERSTOP.NS': 0.25, 'INGERRAND.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'MAHSEAMLES.NS': 0.25}",291744.5,283377.9
2023-01-02,2023-04-03,"{'BLS.NS': 0.33333333333333337, 'GESHIP.NS': 0.33333333333333337, 'SHANTIGEAR.NS': 0.33333333333333337}",293612.38,284556.21
2023-04-03,2023-07-03,"{'KIRLOSENG.NS': 0.25, 'POWERMECH.NS': 0.25, 'TITAGARH.NS': 0.25, 'APARINDS.NS': 0.25}",409815.81,396407.47
2023-07-03,2023-10-03,"{'FACT.NS': 0.18287128712871287, 'TITAGARH.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.1700990099009901, 'RVNL.NS': 0.19801980198019803, 'SAFARI.NS': 0.08613861386138613, 'APARINDS.NS': 0.16485148514851486}",547620.27,528647.25
2023-10-03,2023-12-29,"{'JSL.NS': 0.19801980198019803, 'JINDALSAW.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'ANANDRATHI.NS': 0.009900990099009901, 'APARINDS.NS': 0.19801980198019803, 'RECLTD.NS': 0.19801980198019803}",677506.03,652706.95
