buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.39603960396039606, 'NAM-INDIA.NS': 0.39603960396039606, 'AAVAS.NS': 0.2079207920792079}",70506.19,70287.19
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",123788.08,123160.58
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.38014551978471045, 'NAVINFLUOR.NS': 0.2581481112329313, 'ALKYLAMINE.NS': 0.2324329711950563, 'GRANULES.NS': 0.1292733977873019}",156189.76,155054.01
2020-10-01,2021-01-01,"{'GRANULES.NS': 0.345049504950495, 'ALKYLAMINE.NS': 0.3437623762376238, 'NAVINFLUOR.NS': 0.14396039603960395, 'JBCHEPHARM.NS': 0.14257425742574256, 'IPCALAB.NS': 0.02465346534653465}",169083.63,167444.12
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.3981684252438782, 'DEEPAKNTR.NS': 0.03065896874377862, 'JBCHEPHARM.NS': 0.31953016125821226, 'NAVINFLUOR.NS': 0.25164244475413106}",219899.82,217311.57
2021-04-01,2021-07-01,"{'PGEL.NS': 0.39603960396039595, 'POONAWALLA.NS': 0.30772277227722766, 'EVEREADY.NS': 0.24861386138613856, 'DIXON.NS': 0.037524752475247516, 'FCL.NS': 0.010099009900990098}",254381.03,250831.93
2021-07-01,2021-10-01,"{'GPIL.NS': 0.39603960396039606, 'SUBEXLTD.NS': 0.3076237623762376, 'GREENPANEL.NS': 0.2963366336633663}",197445.09,194189.35
2021-10-01,2022-01-03,"{'RELINFRA.NS': 0.39603960396039606, 'RAJRATAN.NS': 0.39603960396039606, 'DATAMATICS.NS': 0.17504950495049507, 'PDSL.NS': 0.03287128712871287}",203941.63,200110.77
2022-01-03,2022-04-01,"{'SHAREINDIA.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.39603960396039606, 'CGPOWER.NS': 0.2079207920792079}",210430.42,206012.67
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.39603960396039606, 'GOKEX.NS': 0.3412871287128713, 'FLUOROCHEM.NS': 0.18316831683168316, 'SHAREINDIA.NS': 0.0795049504950495}",179379.44,175157.57
2022-07-01,2022-10-03,"{'FCL.NS': 0.39603960396039606, 'RAYMOND.NS': 0.39603960396039606, 'MAHSEAMLES.NS': 0.2079207920792079}",268100.27,261292.27
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.39603960396039606, 'SHOPERSTOP.NS': 0.3343564356435644, 'FCL.NS': 0.20693069306930692, 'MAHSEAMLES.NS': 0.06267326732673267}",227648.54,221307.75
2023-01-02,2023-04-03,"{'BLS.NS': 0.39603960396039606, 'BDL.NS': 0.39603960396039606, 'SHANTIGEAR.NS': 0.2079207920792079}",233450.45,226438.06
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'JWL.NS': 0.2079207920792079}",388630.65,376284.95
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",514983.93,497670.34
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.39603960396039606, 'JINDALSAW.NS': 0.39603960396039606, 'JSL.NS': 0.2079207920792079}",630554.45,608161.42
