buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.25, 'HDFCAMC.NS': 0.25, 'NAM-INDIA.NS': 0.25, 'AAVAS.NS': 0.25}",101939.65,101671.65
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.25, 'HDFCAMC.NS': 0.25, 'GRSE.NS': 0.25, 'AAVAS.NS': 0.25}",92211.21,91708.79
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'HDFCAMC.NS': 0.2, 'GUJGASLTD.NS': 0.2, 'TRENT.NS': 0.2}",76718.69,76050.68
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.33333333333333337, 'ALKEM.NS': 0.33333333333333337, 'ABBOTINDIA.NS': 0.33333333333333337}",94854.99,93807.06
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'ABBOTINDIA.NS': 0.25}",101967.35,100576.84
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.25, 'IPCALAB.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ABBOTINDIA.NS': 0.25}",112429.98,110616.79
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'IPCALAB.NS': 0.2, 'TIPSINDLTD.NS': 0.2, 'NAVINFLUOR.NS': 0.2}",118078.55,115859.26
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'COROMANDEL.NS': 0.25}",134558.15,131709.13
2020-09-01,2020-10-01,"{'ALKYLAMINE.NS': 0.19191919191919193, 'DIXON.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.20202020202020204, 'AFFLE.NS': 0.20202020202020204}",163127.7,159293.77
2020-10-01,2020-11-02,"{'AARTIDRUGS.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204, 'TANLA.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193}",158089.81,153969.28
2020-11-02,2020-12-01,"{'ALKYLAMINE.NS': 0.014455445544554456, 'TANLA.NS': 0.19801980198019803, 'TIPSINDLTD.NS': 0.0805940594059406, 'EVEREADY.NS': 0.036237623762376235, 'LAURUSLABS.NS': 0.14960396039603963, 'DIXON.NS': 0.08504950495049506, 'JBCHEPHARM.NS': 0.19801980198019803, 'IPCALAB.NS': 0.11851485148514851, 'AARTIDRUGS.NS': 0.1195049504950495}",195763.17,190156.7
2020-12-01,2021-01-01,"{'EVEREADY.NS': 0.20255215718047398, 'JBCHEPHARM.NS': 0.20336236580919587, 'LAURUSLABS.NS': 0.14836945513469718, 'DIXON.NS': 0.20255215718047398, 'AARTIDRUGS.NS': 0.07808385659307271, 'TANLA.NS': 0.16508000810208628}",216869.83,210148.89
