buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'HDFCAMC.NS': 0.25, 'GRSE.NS': 0.25, 'AAVAS.NS': 0.25, 'NAM-INDIA.NS': 0.25}",68892.86,68656.86
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25, 'IPCALAB.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",104928.56,104329.12
2020-07-01,2020-10-01,"{'DIVISLAB.NS': 0.03697343165976361, 'DRREDDY.NS': 0.20204061016264271, 'GMMPFAUDLR.NS': 0.19507020911203152, 'TORNTPHARM.NS': 0.014546923931710273, 'ALKYLAMINE.NS': 0.11748661480957673, 'ABBOTINDIA.NS': 0.18607940195979392, 'NAVINFLUOR.NS': 0.19274674209516113, 'GRANULES.NS': 0.055056066269320136}",129170.74,128064.81
2020-10-01,2021-01-01,"{'DRREDDY.NS': 0.1390951390951391, 'GRANULES.NS': 0.14473814473814473, 'IPCALAB.NS': 0.19800019800019802, 'ALKYLAMINE.NS': 0.14543114543114544, 'NAVINFLUOR.NS': 0.17473517473517472, 'JBCHEPHARM.NS': 0.19800019800019802}",137726.89,136181.7
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.15643564356435644, 'DEEPAKNTR.NS': 0.05148514851485148, 'ALKYLAMINE.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'POWERINDIA.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803}",163710.35,161471.65
2021-04-01,2021-07-01,"{'DIXON.NS': 0.2, 'POONAWALLA.NS': 0.2, 'PGEL.NS': 0.2, 'EVEREADY.NS': 0.2, 'PERSISTENT.NS': 0.2}",203769.89,200533.39
2021-07-01,2021-10-01,"{'SPLPETRO.NS': 0.25, 'GREENPANEL.NS': 0.25, 'GPIL.NS': 0.25, 'SUBEXLTD.NS': 0.25}",177691.45,174421.16
2021-10-01,2022-01-03,"{'PDSL.NS': 0.25, 'CARBORUNIV.NS': 0.25, 'RELINFRA.NS': 0.25, 'RAJRATAN.NS': 0.25}",203987.95,199785.69
2022-01-03,2022-04-01,"{'SHAREINDIA.NS': 0.33333333333333337, 'SAREGAMA.NS': 0.33333333333333337, 'CGPOWER.NS': 0.33333333333333337}",208174.15,203423.65
2022-04-01,2022-07-01,"{'GOKEX.NS': 0.25, 'JINDWORLD.NS': 0.25, 'SHAREINDIA.NS': 0.25, 'FLUOROCHEM.NS': 0.25}",181619.23,177018.71
2022-07-01,2022-10-03,"{'SHOPERSTOP.NS': 0.19801980198019803, 'SCHAEFFLER.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.009900990099009901, 'MAHSEAMLES.NS': 0.19801980198019803, 'FCL.NS': 0.19801980198019803, 'RAYMOND.NS': 0.19801980198019803}",265347.68,258080.27
2022-10-03,2023-01-02,"{'SHOPERSTOP.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'SCHAEFFLER.NS': 0.25, 'MAHSEAMLES.NS': 0.25}",232588.24,225654.05
2023-01-02,2023-04-03,"{'VBL.NS': 0.25, 'HAL.NS': 0.25, 'GESHIP.NS': 0.25, 'BLS.NS': 0.25}",236904.76,229305.88
2023-04-03,2023-07-03,"{'TITAGARH.NS': 0.25, 'VBL.NS': 0.25, 'APARINDS.NS': 0.25, 'IONEXCHANG.NS': 0.25}",332989.83,321672.96
2023-07-03,2023-10-03,"{'BECTORFOOD.NS': 0.2, 'SAKSOFT.NS': 0.2, 'JSL.NS': 0.2, 'TITAGARH.NS': 0.2, 'APARINDS.NS': 0.2}",453686.65,437397.82
2023-10-03,2023-12-29,"{'JINDALSAW.NS': 0.2, 'KAYNES.NS': 0.2, 'RECLTD.NS': 0.2, 'JSL.NS': 0.2, 'TITAGARH.NS': 0.2}",558951.37,537788.19
