buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'NAM-INDIA.NS': 0.1155884411558844, 'GRSE.NS': 0.14188581141885812, 'NAUKRI.NS': 0.0115988401159884, 'ADANIGREEN.NS': 0.24997500249975002, 'HDFCAMC.NS': 0.1068893110688931, 'TANLA.NS': 0.12408759124087591, 'AAVAS.NS': 0.24997500249975002}",102275.61,101960.61
2020-02-03,2020-03-02,"{'FINEORG.NS': 0.09367189843047087, 'NAM-INDIA.NS': 0.14135759272218335, 'GRSE.NS': 0.1584524642607218, 'ADANIGREEN.NS': 0.24992502249325202, 'HDFCAMC.NS': 0.07827651704488653, 'PRESTIGE.NS': 0.05218434469659103, 'GUJGASLTD.NS': 0.1102669199240228, 'AAVAS.NS': 0.11586524042787165}",94829.08,94209.01
2020-03-02,2020-04-01,"{'FINEORG.NS': 0.041591681663667265, 'NAM-INDIA.NS': 0.04429114177164567, 'ABBOTINDIA.NS': 0.16836632673465307, 'ADANIGREEN.NS': 0.2499500099980004, 'HDFCAMC.NS': 0.14537092581483704, 'GUJGASLTD.NS': 0.16606678664267147, 'VAIBHAVGBL.NS': 0.04939012197560488, 'TRENT.NS': 0.13497300539892024}",80046.71,79219.3
2020-04-01,2020-05-04,"{'GMMPFAUDLR.NS': 0.22727727227277272, 'ABBOTINDIA.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'IPCALAB.NS': 0.104989501049895, 'GUJGASLTD.NS': 0.015398460153984602, 'NAVINFLUOR.NS': 0.1523847615238476}",102789.87,101445.37
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.2523977788995457, 'ABBOTINDIA.NS': 0.2523977788995457, 'ADANIGREEN.NS': 0.2523977788995457, 'IPCALAB.NS': 0.016052498738011105, 'NAVINFLUOR.NS': 0.22675416456335182}",110385.82,108646.96
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'IPCALAB.NS': 0.0442, 'ALKYLAMINE.NS': 0.1618, 'TIPSINDLTD.NS': 0.0923, 'NAVINFLUOR.NS': 0.2017}",127646.64,125299.88
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.2499500099980004, 'ADANIGREEN.NS': 0.2499500099980004, 'ALKYLAMINE.NS': 0.10367926414717057, 'ISEC.NS': 0.05398920215956809, 'DIXON.NS': 0.15136972605478904, 'TIPSINDLTD.NS': 0.1805638872225555, 'GRANULES.NS': 0.010497900419916018}",136951.12,134055.3
2020-08-03,2020-09-01,"{'GMMPFAUDLR.NS': 0.12821288176595103, 'ADANIGREEN.NS': 0.25199072674125594, 'ASTEC.NS': 0.014917851023082351, 'DIXON.NS': 0.2199375062997682, 'AARTIDRUGS.NS': 0.25199072674125594, 'TIPSINDLTD.NS': 0.07015421832476565, 'GRANULES.NS': 0.06279608910392098}",183562.53,179247.12
2020-09-01,2020-10-01,"{'JINDALPOLY.NS': 0.0117988201179882, 'ADANIGREEN.NS': 0.24997500249975002, 'AFFLE.NS': 0.046495350464953504, 'LAURUSLABS.NS': 0.20477952204779523, 'DIXON.NS': 0.10328967103289671, 'TANLA.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.13368663133686634}",248518.31,242129.84
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.24997500249975002, 'LAURUSLABS.NS': 0.058394160583941604, 'AARTIDRUGS.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.15428457154284572, 'GRANULES.NS': 0.037396260373962605}",252228.11,245144.28
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.2511805485783181, 'LAURUSLABS.NS': 0.19019391138350247, 'AARTIDRUGS.NS': 0.23319602130011052, 'TANLA.NS': 0.2511805485783181, 'TIPSINDLTD.NS': 0.07424897015975082}",338402.39,328223.35
2020-12-01,2021-01-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'SUBEXLTD.NS': 0.0898910108989101, 'LAURUSLABS.NS': 0.1675832416758324, 'AARTIDRUGS.NS': 0.24257574242575744, 'TANLA.NS': 0.24997500249975002}",349575.05,338289.94
