buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'HDFCAMC.NS': 0.2, 'NAM-INDIA.NS': 0.2, 'GRSE.NS': 0.2, 'AAVAS.NS': 0.2, 'PIIND.NS': 0.2}",71617.31,71362.31
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25, 'IPCALAB.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",109078.09,108441.71
2020-07-01,2020-10-01,"{'DIVISLAB.NS': 0.03697343165976361, 'DRREDDY.NS': 0.20204061016264271, 'GMMPFAUDLR.NS': 0.19507020911203152, 'TORNTPHARM.NS': 0.014546923931710273, 'ALKYLAMINE.NS': 0.11748661480957673, 'ABBOTINDIA.NS': 0.18607940195979392, 'NAVINFLUOR.NS': 0.19274674209516113, 'GRANULES.NS': 0.055056066269320136}",134278.95,133119.54
2020-10-01,2021-01-01,"{'DRREDDY.NS': 0.1390951390951391, 'GRANULES.NS': 0.14473814473814473, 'IPCALAB.NS': 0.19800019800019802, 'ALKYLAMINE.NS': 0.14543114543114544, 'NAVINFLUOR.NS': 0.17473517473517472, 'JBCHEPHARM.NS': 0.19800019800019802}",143173.47,141559.26
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.15643564356435644, 'DEEPAKNTR.NS': 0.05148514851485148, 'ALKYLAMINE.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'POWERINDIA.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803}",170184.48,167851.73
2021-04-01,2021-07-01,"{'DIXON.NS': 0.25, 'POONAWALLA.NS': 0.25, 'EVEREADY.NS': 0.25, 'PGEL.NS': 0.25}",200301.2,197119.63
2021-07-01,2021-10-01,"{'SPLPETRO.NS': 0.25, 'GREENPANEL.NS': 0.25, 'GPIL.NS': 0.25, 'SUBEXLTD.NS': 0.25}",174666.68,171452.29
2021-10-01,2022-01-03,"{'COSMOFIRST.NS': 0.19801980198019803, 'CARBORUNIV.NS': 0.015742574257425743, 'PDSL.NS': 0.19801980198019803, 'RAJRATAN.NS': 0.19801980198019803, 'DATAMATICS.NS': 0.19217821782178218, 'RELINFRA.NS': 0.19801980198019803}",189544.27,185594.09
2022-01-03,2022-04-01,"{'SHAREINDIA.NS': 0.2, 'IEX.NS': 0.2, 'TATAELXSI.NS': 0.2, 'CGPOWER.NS': 0.2, 'SAREGAMA.NS': 0.2}",207438.96,202635.85
2022-04-01,2022-07-01,"{'GOKEX.NS': 0.25, 'JINDWORLD.NS': 0.25, 'SHAREINDIA.NS': 0.25, 'FLUOROCHEM.NS': 0.25}",180977.83,176331.41
2022-07-01,2022-10-03,"{'SHOPERSTOP.NS': 0.19801980198019803, 'SCHAEFFLER.NS': 0.19801980198019803, 'RAYMOND.NS': 0.19801980198019803, 'MAHSEAMLES.NS': 0.19801980198019803, 'FCL.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.009900990099009901}",264410.59,257076.12
2022-10-03,2023-01-02,"{'SHOPERSTOP.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'SCHAEFFLER.NS': 0.25, 'MAHSEAMLES.NS': 0.25}",231766.84,224773.87
2023-01-02,2023-04-03,"{'VBL.NS': 0.19801980198019803, 'HAL.NS': 0.009900990099009901, 'BDL.NS': 0.19801980198019803, 'SHANTIGEAR.NS': 0.19801980198019803, 'GESHIP.NS': 0.19801980198019803, 'BLS.NS': 0.19801980198019803}",238099.74,230345.69
2023-04-03,2023-07-03,"{'TITAGARH.NS': 0.25, 'VBL.NS': 0.25, 'APARINDS.NS': 0.25, 'IONEXCHANG.NS': 0.25}",334669.48,323130.5
2023-07-03,2023-10-03,"{'BECTORFOOD.NS': 0.2, 'SAKSOFT.NS': 0.2, 'JSL.NS': 0.2, 'TITAGARH.NS': 0.2, 'APARINDS.NS': 0.2}",455975.12,439378.68
2023-10-03,2023-12-29,"{'JINDALSAW.NS': 0.2, 'KAYNES.NS': 0.2, 'RECLTD.NS': 0.2, 'JSL.NS': 0.2, 'TITAGARH.NS': 0.2}",561770.81,540223.65
