buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NESCO.NS': 0.19801980198019803, 'ICICIPRULI.NS': 0.009900990099009901, 'BRIGADE.NS': 0.19801980198019803, 'PIIND.NS': 0.19801980198019803, 'LALPATHLAB.NS': 0.19801980198019803, 'ICICIGI.NS': 0.19801980198019803}",77403.6,77127.6
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25, 'IPCALAB.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",117891.0,117210.63
2020-07-01,2020-10-01,"{'DIVISLAB.NS': 0.047055251973284765, 'DRREDDY.NS': 0.20238818053025706, 'GMMPFAUDLR.NS': 0.20137623962760576, 'TORNTPHARM.NS': 0.02469135802469136, 'ALKYLAMINE.NS': 0.1295284355393645, 'ABBOTINDIA.NS': 0.19257235377453957, 'NAVINFLUOR.NS': 0.20238818053025706}",141467.83,140273.39
2020-10-01,2021-01-01,"{'DRREDDY.NS': 0.1390951390951391, 'GRANULES.NS': 0.14473814473814473, 'IPCALAB.NS': 0.19800019800019802, 'ALKYLAMINE.NS': 0.14543114543114544, 'NAVINFLUOR.NS': 0.17473517473517472, 'JBCHEPHARM.NS': 0.19800019800019802}",150838.53,149174.97
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.20202020202020204, 'DRREDDY.NS': 0.20202020202020204, 'DEEPAKNTR.NS': 0.08636363636363636, 'ALKYLAMINE.NS': 0.10555555555555556, 'NAVINFLUOR.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204}",170202.25,167905.13
2021-04-01,2021-07-01,"{'TANLA.NS': 0.19801980198019803, 'DIXON.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'DALMIASUG.NS': 0.009900990099009901, 'ADANIENT.NS': 0.19801980198019803}",192395.32,189336.67
2021-07-01,2021-10-01,"{'LAURUSLABS.NS': 0.33333333333333337, 'SUBEXLTD.NS': 0.33333333333333337, 'ADANIENT.NS': 0.33333333333333337}",180780.63,177483.63
2021-10-01,2022-01-03,"{'SONATSOFTW.NS': 0.25, 'MASTEK.NS': 0.25, 'COSMOFIRST.NS': 0.25, 'BAJAJFINSV.NS': 0.25}",178009.56,174339.1
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.2, 'TATAELXSI.NS': 0.2, 'KPRMILL.NS': 0.2, 'PERSISTENT.NS': 0.2, 'MANINFRA.NS': 0.2}",185506.12,181236.09
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.20100502512562812, 'GOKEX.NS': 0.20100502512562812, 'GREENPANEL.NS': 0.20100502512562812, 'TRIDENT.NS': 0.20100502512562812, 'DBREALTY.NS': 0.19597989949748743}",140154.72,136518.6
2022-07-01,2022-10-03,"{'SHOPERSTOP.NS': 0.19801980198019803, 'SCHAEFFLER.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.009900990099009901, 'MAHSEAMLES.NS': 0.19801980198019803, 'FCL.NS': 0.19801980198019803, 'RAYMOND.NS': 0.19801980198019803}",204767.58,199011.17
2022-10-03,2023-01-02,"{'FINEORG.NS': 0.046629046629046635, 'SHOPERSTOP.NS': 0.19800019800019802, 'SCHAEFFLER.NS': 0.13543213543213545, 'BDL.NS': 0.05910305910305911, 'MAHSEAMLES.NS': 0.19800019800019802, 'FCL.NS': 0.16483516483516483, 'ADANIPOWER.NS': 0.19800019800019802}",175995.42,170550.85
2023-01-02,2023-04-03,"{'VBL.NS': 0.25, 'HAL.NS': 0.25, 'GESHIP.NS': 0.25, 'BLS.NS': 0.25}",179261.65,173296.04
2023-04-03,2023-07-03,"{'VBL.NS': 0.19801980198019803, 'TI.NS': 0.009900990099009901, 'CIEINDIA.NS': 0.19801980198019803, 'JWL.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803}",275473.84,265754.41
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.25, 'APARINDS.NS': 0.25, 'JSL.NS': 0.25, 'TITAGARH.NS': 0.25}",382345.48,368131.34
2023-10-03,2023-12-29,"{'PFC.NS': 0.25, 'APARINDS.NS': 0.25, 'JSL.NS': 0.25, 'TITAGARH.NS': 0.25}",493230.91,473954.47
