buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.25, 'HDFCAMC.NS': 0.25, 'NAM-INDIA.NS': 0.25, 'AAVAS.NS': 0.25}",101939.65,101671.65
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.25, 'HDFCAMC.NS': 0.25, 'GRSE.NS': 0.25, 'AAVAS.NS': 0.25}",92211.21,91708.79
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'HDFCAMC.NS': 0.2, 'GUJGASLTD.NS': 0.2, 'TRENT.NS': 0.2}",76718.69,76050.68
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.25, 'ALKEM.NS': 0.25, 'RELAXO.NS': 0.25, 'ABBOTINDIA.NS': 0.25}",91090.6,90065.45
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'ABBOTINDIA.NS': 0.25}",97920.7,96562.68
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'ABBOTINDIA.NS': 0.25}",107849.99,106082.26
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'IPCALAB.NS': 0.2, 'TIPSINDLTD.NS': 0.2, 'NAVINFLUOR.NS': 0.2}",113268.45,111106.91
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.20202020202020204, 'GRANULES.NS': 0.19191919191919193, 'DIXON.NS': 0.20202020202020204, 'NAVINFLUOR.NS': 0.20202020202020204, 'COROMANDEL.NS': 0.20202020202020204}",127867.76,125102.62
2020-09-01,2020-10-01,"{'ALKYLAMINE.NS': 0.19191919191919193, 'DIXON.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.20202020202020204, 'AFFLE.NS': 0.20202020202020204}",155016.8,151299.56
2020-10-01,2020-11-02,"{'AARTIDRUGS.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204, 'TANLA.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193}",150229.4,146236.96
2020-11-02,2020-12-01,"{'AARTIDRUGS.NS': 0.19191919191919193, 'IPCALAB.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204, 'TANLA.NS': 0.20202020202020204}",181788.54,176542.4
2020-12-01,2021-01-01,"{'EVEREADY.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.14545454545454545, 'DIXON.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.08202020202020202, 'TANLA.NS': 0.16646464646464648}",201343.82,195053.34
2021-01-01,2021-02-01,"{'EVEREADY.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.19191919191919193, 'TANLA.NS': 0.20202020202020204}",198410.89,191732.04
