buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'NAM-INDIA.NS': 0.10188981101889812, 'ABBOTINDIA.NS': 0.13748625137486253, 'ADANIGREEN.NS': 0.24997500249975002, 'HDFCAMC.NS': 0.19538046195380462, 'RELAXO.NS': 0.0652934706529347, 'AAVAS.NS': 0.24997500249975002}",103157.95,102857.95
2020-02-03,2020-03-02,"{'FINEORG.NS': 0.1676497050884735, 'ADANIGREEN.NS': 0.24992502249325207, 'HDFCAMC.NS': 0.19454163750874742, 'GUJGASLTD.NS': 0.14655603319004304, 'RELAXO.NS': 0.06488053583924824, 'AAVAS.NS': 0.17644706588023595}",94485.33,93916.55
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.2395, 'ADANIGREEN.NS': 0.25, 'HDFCAMC.NS': 0.17, 'GUJGASLTD.NS': 0.1876, 'TRENT.NS': 0.1529}",81209.94,80461.07
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.24997500249975002, 'ALKEM.NS': 0.17848215178482152, 'ADANIGREEN.NS': 0.24997500249975002, 'NESTLEIND.NS': 0.2126787321267873, 'RELAXO.NS': 0.10888911108889111}",96943.5,95789.54
2020-05-04,2020-06-01,"{'ABBOTINDIA.NS': 0.24997500249975002, 'ALKEM.NS': 0.1294870512948705, 'ADANIGREEN.NS': 0.24997500249975002, 'NESTLEIND.NS': 0.15758424157584242, 'DMART.NS': 0.19068093190680932, 'NH.NS': 0.022297770222977704}",99514.05,98035.49
2020-06-01,2020-07-01,"{'ABBOTINDIA.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'IPCALAB.NS': 0.19168083191680832, 'DIVISLAB.NS': 0.017698230176982303, 'ISEC.NS': 0.017098290170982904, 'RELAXO.NS': 0.11748825117488251, 'LALPATHLAB.NS': 0.027297270272972705, 'TIPSINDLTD.NS': 0.1287871212878712}",109815.34,107839.73
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.25, 'IPCALAB.NS': 0.25, 'ISEC.NS': 0.1579, 'BALKRISIND.NS': 0.0301, 'COROMANDEL.NS': 0.25, 'BHARTIARTL.NS': 0.062}",114539.84,112155.23
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'DIXON.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.17778222177782224, 'PERSISTENT.NS': 0.07229277072292771, 'COROMANDEL.NS': 0.24997500249975002}",132838.91,129743.33
2020-09-01,2020-10-01,"{'AFFLE.NS': 0.25, 'DIXON.NS': 0.25, 'AARTIDRUGS.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",166901.39,162648.04
2020-10-01,2020-11-02,"{'EVEREADY.NS': 0.22297770222977703, 'IPCALAB.NS': 0.11358864113588642, 'JBCHEPHARM.NS': 0.1927807219278072, 'TIPSINDLTD.NS': 0.24997500249975002, 'GRANULES.NS': 0.22067793220677934}",152501.41,148215.03
2020-11-02,2020-12-01,"{'IPCALAB.NS': 0.011898810118988102, 'DIXON.NS': 0.10888911108889111, 'LAURUSLABS.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.1292870712928707}",194543.07,188631.02
2020-12-01,2021-01-01,"{'SEQUENT.NS': 0.06999300069993002, 'ICIL.NS': 0.071992800719928, 'VAIBHAVGBL.NS': 0.10808919108089192, 'DIXON.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.24997500249975002}",209546.36,202674.37
2021-01-01,2021-02-01,"{'IPCALAB.NS': 0.09217933252915159, 'SPLPETRO.NS': 0.1539002814636108, 'VAIBHAVGBL.NS': 0.25130679533574585, 'DIXON.NS': 0.25130679533574585, 'TANLA.NS': 0.25130679533574585}",217588.45,209942.72
2021-02-01,2021-03-01,"{'LTIM.NS': 0.24847515248475152, 'POWERINDIA.NS': 0.24997500249975002, 'SEQUENT.NS': 0.23457654234576542, 'HAVELLS.NS': 0.14308569143085692, 'SPLPETRO.NS': 0.12388761123887611}",234162.7,225399.58
2021-03-01,2021-04-01,"{'ATGL.NS': 0.25, 'SEQUENT.NS': 0.2051, 'SAREGAMA.NS': 0.1372, 'SPLPETRO.NS': 0.1577, 'TANLA.NS': 0.25}",306928.9,294817.64
2021-04-01,2021-05-03,"{'INTELLECT.NS': 0.24997500249975002, 'ATGL.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.14508549145085492, 'ADANIENT.NS': 0.104989501049895, 'TANLA.NS': 0.24997500249975002}",328052.35,314392.57
2021-05-03,2021-06-01,"{'INTELLECT.NS': 0.25070196550340956, 'POLYMED.NS': 0.057260328920978744, 'CGPOWER.NS': 0.25070196550340956, 'SAREGAMA.NS': 0.19063377456879263, 'ADANIENT.NS': 0.25070196550340956}",381000.95,364346.44
2021-06-01,2021-07-01,"{'INTELLECT.NS': 0.24997500249975002, 'CGPOWER.NS': 0.24997500249975002, 'ATGL.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.22847715228477153, 'ADANIENT.NS': 0.021597840215978402}",360313.66,343738.44
