buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.2764723527647235, 'AAVAS.NS': 0.274972502749725, 'GRSE.NS': 0.13328667133286667, 'HDFCAMC.NS': 0.12398760123987598, 'TANLA.NS': 0.09749025097490249, 'NAM-INDIA.NS': 0.09379062093790619}",102370.89,102070.89
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.39992001599680066, 'GRSE.NS': 0.18356328734253152, 'NAM-INDIA.NS': 0.15246950609878024, 'AAVAS.NS': 0.10317936412717457, 'HDFCAMC.NS': 0.07918416316736654, 'GUJGASLTD.NS': 0.05468906218756249, 'FINEORG.NS': 0.026994601079784044}",93218.23,92637.05
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.21110000000000004, 'ADANIGREEN.NS': 0.18720000000000003, 'GUJGASLTD.NS': 0.15690000000000004, 'TRENT.NS': 0.13240000000000002, 'HDFCAMC.NS': 0.13540000000000002, 'VAIBHAVGBL.NS': 0.07110000000000001, 'FINEORG.NS': 0.062400000000000004, 'AAVAS.NS': 0.043500000000000004}",78620.04,77825.87
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.3999600039996001, 'ABBOTINDIA.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.1488851114888511, 'NAVINFLUOR.NS': 0.05119488051194881}",101284.87,100017.75
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'ABBOTINDIA.NS': 0.30786921307869214, 'GMMPFAUDLR.NS': 0.17608239176082394, 'NAVINFLUOR.NS': 0.1160883911608839}",110948.63,109280.61
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.400320256204964, 'GMMPFAUDLR.NS': 0.2893314651721377, 'ABBOTINDIA.NS': 0.21667333867093672, 'NAVINFLUOR.NS': 0.08096477181745396, 'JBCHEPHARM.NS': 0.012710168134507604}",126569.91,124347.04
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.22567743225677434, 'TIPSINDLTD.NS': 0.1282871712828717, 'NAVINFLUOR.NS': 0.11298870112988701, 'DIXON.NS': 0.08339166083391661, 'ALKYLAMINE.NS': 0.0263973602639736, 'JBCHEPHARM.NS': 0.023297670232976703}",131920.88,129233.03
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'AARTIDRUGS.NS': 0.32216778322167783, 'DIXON.NS': 0.19658034196580343, 'GMMPFAUDLR.NS': 0.0812918708129187}",185696.11,181528.61
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.39992001599680066, 'AARTIDRUGS.NS': 0.36462707458508303, 'TANLA.NS': 0.20445910817836432, 'ALKYLAMINE.NS': 0.03099380123975205}",245307.3,239305.97
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.39996000399959997, 'AARTIDRUGS.NS': 0.336966303369663, 'TANLA.NS': 0.23567643235676428, 'TIPSINDLTD.NS': 0.027397260273972598}",256166.39,249331.4
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.39996000399959997, 'TANLA.NS': 0.39996000399959997, 'AARTIDRUGS.NS': 0.13058694130586937, 'LAURUSLABS.NS': 0.0694930506949305}",383722.0,372779.59
2020-12-01,2021-01-01,"{'TANLA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'AARTIDRUGS.NS': 0.14528547145285473, 'LAURUSLABS.NS': 0.05479452054794521}",389168.1,377230.39
2021-01-01,2021-02-01,"{'TANLA.NS': 0.3999999999999999, 'LAURUSLABS.NS': 0.28259999999999996, 'EVEREADY.NS': 0.12119999999999997, 'AARTIDRUGS.NS': 0.10439999999999998, 'SUBEXLTD.NS': 0.09179999999999999}",374716.64,362377.23
2021-02-01,2021-03-01,"{'TANLA.NS': 0.39992001599680066, 'LAURUSLABS.NS': 0.2568486302739452, 'EVEREADY.NS': 0.20375924815036994, 'ALKYLAMINE.NS': 0.12247550489902019, 'TIPSINDLTD.NS': 0.01699660067986403}",486668.68,469697.69
