buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.3999600039996001, 'AAVAS.NS': 0.3164683531646835, 'NAM-INDIA.NS': 0.14578542145785423, 'HDFCAMC.NS': 0.13778622137786223}",104439.34,104167.34
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.3999600039996001, 'GRSE.NS': 0.19738026197380262, 'HDFCAMC.NS': 0.15328467153284672, 'AAVAS.NS': 0.1275872412758724, 'GUJGASLTD.NS': 0.05869413058694131, 'FINEORG.NS': 0.040495950404959506, 'PRESTIGE.NS': 0.0225977402259774}",91951.7,91397.22
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'HDFCAMC.NS': 0.1910808919108089, 'GUJGASLTD.NS': 0.1603839616038396, 'TRENT.NS': 0.14488551144885511, 'ABBOTINDIA.NS': 0.10368963103689631}",78761.23,78031.29
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'RELAXO.NS': 0.11588841115888411, 'NESTLEIND.NS': 0.0381961803819618, 'DMART.NS': 0.025897410258974102, 'FINEORG.NS': 0.020097990200979902}",96620.1,95448.65
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.23567643235676433, 'ABBOTINDIA.NS': 0.21797820217978203, 'NAVINFLUOR.NS': 0.1463853614638536}",107143.33,105576.29
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.4017677782241864, 'GMMPFAUDLR.NS': 0.3687223784652471, 'NAVINFLUOR.NS': 0.11510646846122939, 'ABBOTINDIA.NS': 0.11440337484933708}",123946.75,121837.95
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.39992001599680066, 'GMMPFAUDLR.NS': 0.2565486902619476, 'TIPSINDLTD.NS': 0.138372325534893, 'NAVINFLUOR.NS': 0.11017796440711858, 'DIXON.NS': 0.08238352329534093, 'ISEC.NS': 0.01259748050389922}",128809.66,126264.12
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'DIXON.NS': 0.27257274272572746, 'GRANULES.NS': 0.11628837116288371, 'NAVINFLUOR.NS': 0.08639136086391361, 'TIPSINDLTD.NS': 0.0725927407259274, 'ALKYLAMINE.NS': 0.05219478052194781}",161400.51,157820.91
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.39992001599680066, 'ALKYLAMINE.NS': 0.2411517696460708, 'TIPSINDLTD.NS': 0.14917016596680663, 'GRANULES.NS': 0.07188562287542492, 'AFFLE.NS': 0.07118576284743051, 'DIXON.NS': 0.0666866626674665}",194098.85,189338.05
2020-10-01,2020-11-02,"{'TANLA.NS': 0.5, 'AARTIDRUGS.NS': 0.5}",198215.57,192927.8
