buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NESCO.NS': 0.2520495900819836, 'ICICIPRULI.NS': 0.048090381923615276, 'BRIGADE.NS': 0.11247750449910018, 'PIIND.NS': 0.2954409118176365, 'LALPATHLAB.NS': 0.1262747450509898, 'ICICIGI.NS': 0.16566686662667465}",77322.16,77046.16
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.07789221077892211, 'ABBOTINDIA.NS': 0.3999600039996001, 'NESTLEIND.NS': 0.12218778122187782, 'ADANIGREEN.NS': 0.3999600039996001}",117526.59,116847.08
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.32386761323867613, 'NAVINFLUOR.NS': 0.27617238276172384}",141560.41,140432.94
2020-10-01,2021-01-01,"{'IPCALAB.NS': 0.13667266546690662, 'ALKYLAMINE.NS': 0.2741451709658068, 'NAVINFLUOR.NS': 0.14987002599480104, 'JBCHEPHARM.NS': 0.17976404719056188, 'GRANULES.NS': 0.2595480903819236}",152145.03,150558.26
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.048195180481951795, 'ALKYLAMINE.NS': 0.39996000399959997, 'NAVINFLUOR.NS': 0.23647635236476347, 'JBCHEPHARM.NS': 0.31536846315368455}",194181.63,191744.45
2021-04-01,2021-07-01,"{'DIXON.NS': 0.20007999200079987, 'TANLA.NS': 0.39996000399959997, 'ADANIGREEN.NS': 0.39996000399959997}",192327.3,189478.39
2021-07-01,2021-10-01,"{'DEEPAKNTR.NS': 0.25337466253374663, 'APOLLOHOSP.NS': 0.19408059194080593, 'ALKYLAMINE.NS': 0.2635736426357364, 'CGCL.NS': 0.288971102889711}",214984.83,211328.3
2021-10-01,2022-01-03,"{'DIXON.NS': 0.10379542937682473, 'SONATSOFTW.NS': 0.16903251786972717, 'COSMOFIRST.NS': 0.20889962750427868, 'ASTRAL.NS': 0.05194805194805195, 'MASTEK.NS': 0.1713480318131481, 'BAJAJFINSV.NS': 0.21846370683579985, 'ALKYLAMINE.NS': 0.07651263465216954}",215637.96,211424.32
2022-01-03,2022-04-01,"{'TATAELXSI.NS': 0.19648035196480354, 'KPRMILL.NS': 0.23207679232076792, 'PERSISTENT.NS': 0.2763723627637236, 'MANINFRA.NS': 0.2950704929507049}",234161.67,229070.07
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.3176364727054589, 'GREENPANEL.NS': 0.3384323135372926, 'TRIDENT.NS': 0.34393121375724856}",185922.06,181408.38
2022-07-01,2022-10-03,"{'SHOPERSTOP.NS': 0.16143633071816535, 'SCHAEFFLER.NS': 0.40233353450010056, 'MAHSEAMLES.NS': 0.2940052303359485, 'FCL.NS': 0.06547978273989137, 'RAYMOND.NS': 0.07674512170589419}",258563.01,251760.81
2022-10-03,2023-01-02,"{'MAHSEAMLES.NS': 0.1814, 'SHOPERSTOP.NS': 0.2267, 'SCHAEFFLER.NS': 0.1947, 'BDL.NS': 0.0548, 'FINEORG.NS': 0.0596, 'ADANIPOWER.NS': 0.2828}",229080.14,222465.57
2023-01-02,2023-04-03,"{'HAL.NS': 0.25987401259874016, 'BDL.NS': 0.0463953604639536, 'ADANIENT.NS': 0.10578942105789421, 'GESHIP.NS': 0.1900809919008099, 'BLS.NS': 0.3978602139786021}",216439.87,209660.28
2023-04-03,2023-07-03,"{'VBL.NS': 0.20235578375113258, 'JWL.NS': 0.01389308366052552, 'TITAGARH.NS': 0.3810530554716601, 'APARINDS.NS': 0.40269807711668176}",328331.36,317434.97
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.2068, 'JSL.NS': 0.2419, 'TITAGARH.NS': 0.4, 'APARINDS.NS': 0.1513}",460274.08,444142.88
2023-10-03,2023-12-29,"{'JSL.NS': 0.2793720627937206, 'TITAGARH.NS': 0.36806319368063195, 'PFC.NS': 0.15348465153484653, 'APARINDS.NS': 0.19908009199080093}",588544.85,566802.15
