buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BRIGADE.NS': 0.1136886311368863, 'LALPATHLAB.NS': 0.13588641135886412, 'ICICIGI.NS': 0.15588441155884414, 'ICICIPRULI.NS': 0.055394460553944605, 'NESCO.NS': 0.23837616238376164, 'PIIND.NS': 0.2776722327767223, 'REDINGTON.NS': 0.0230976902309769}",76982.41,76688.41
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.20007999200079993}",125504.63,124773.32
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.33286671332866713, 'GMMPFAUDLR.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.26717328267173285}",151443.75,150234.29
2020-10-01,2021-01-01,"{'GRANULES.NS': 0.33603279344131176, 'ALKYLAMINE.NS': 0.33453309338132375, 'JBCHEPHARM.NS': 0.14757048590281946, 'NAVINFLUOR.NS': 0.14517096580683864, 'IPCALAB.NS': 0.036692661467706465}",163793.41,162085.32
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.39996000399959997, 'DEEPAKNTR.NS': 0.032696730326967294, 'JBCHEPHARM.NS': 0.31456854314568533, 'NAVINFLUOR.NS': 0.2527747225277472}",213209.34,210541.92
2021-04-01,2021-07-01,"{'TANLA.NS': 0.39992001599680066, 'ADANIGREEN.NS': 0.3051389722055589, 'ADANIENT.NS': 0.2590481903619276, 'DIXON.NS': 0.03589282143571286}",223889.35,220584.31
2021-07-01,2021-10-01,"{'ADANIENT.NS': 0.3999600039996001, 'LAURUSLABS.NS': 0.3999600039996001, 'SUBEXLTD.NS': 0.20007999200079993}",211653.23,208042.82
2021-10-01,2022-01-03,"{'COSMOFIRST.NS': 0.20417958204179582, 'BAJAJFINSV.NS': 0.17228277172282772, 'MASTEK.NS': 0.17438256174382563, 'SONATSOFTW.NS': 0.16148385161483853, 'APLAPOLLO.NS': 0.0937906209379062, 'DIXON.NS': 0.0743925607439256, 'ALKYLAMINE.NS': 0.06839316068393161, 'SRF.NS': 0.051094890510948905}",214257.91,210043.07
2022-01-03,2022-04-01,"{'MANINFRA.NS': 0.224, 'KPRMILL.NS': 0.1748, 'TATAELXSI.NS': 0.1646, 'PERSISTENT.NS': 0.1619, 'UNOMINDA.NS': 0.1322, 'POLYPLEX.NS': 0.0686, 'CDSL.NS': 0.043, 'NEOGEN.NS': 0.0309}",228814.21,223737.02
2022-04-01,2022-07-01,"{'GOKEX.NS': 0.2511748825117488, 'TRIDENT.NS': 0.22407759224077592, 'DBREALTY.NS': 0.1593840615938406, 'TATAELXSI.NS': 0.15758424157584242, 'GREENPANEL.NS': 0.11878812118788122, 'MANINFRA.NS': 0.08899110088991101}",172858.41,168524.83
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.38706129387061294, 'MAHSEAMLES.NS': 0.25527447255274477, 'SHOPERSTOP.NS': 0.15828417158284172, 'RAYMOND.NS': 0.09609039096090391, 'FCL.NS': 0.08539146085391461, 'ADANIGREEN.NS': 0.0178982101789821}",241872.16,235292.4
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.39992001599680066, 'SHOPERSTOP.NS': 0.235752849430114, 'MAHSEAMLES.NS': 0.14997000599880023, 'FCL.NS': 0.10717856428714258, 'BDL.NS': 0.050889822035592884, 'SCHAEFFLER.NS': 0.03459308138372325, 'FINEORG.NS': 0.021695660867826434}",209746.39,203473.56
2023-01-02,2023-04-03,"{'BLS.NS': 0.35796139927623644, 'HAL.NS': 0.14947728186570164, 'GESHIP.NS': 0.1458584640128669, 'VBL.NS': 0.14193807800562924, 'SHANTIGEAR.NS': 0.12826698833936467, 'BDL.NS': 0.05860474467229593, 'ADANIENT.NS': 0.017893043827905103}",211408.83,204547.28
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.4036734281965889, 'TITAGARH.NS': 0.36673730951660105, 'VBL.NS': 0.16833181955797757, 'JWL.NS': 0.061257442728832365}",325787.56,314609.7
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.3999600039996001, 'SAKSOFT.NS': 0.21697830216978303, 'JSL.NS': 0.20517948205179481, 'APARINDS.NS': 0.16728327167283272, 'BLUESTARCO.NS': 0.0105989401059894}",454782.24,438313.54
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.3020697930206979, 'JSL.NS': 0.23687631236876314, 'APARINDS.NS': 0.1812818718128187, 'SAKSOFT.NS': 0.09469053094690531, 'PFC.NS': 0.09349065093490651, 'JBMA.NS': 0.09159084091590841}",555131.93,533919.34
