buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.3999600039996001, 'ISEC.NS': 0.38786121387861217, 'DIXON.NS': 0.11628837116288371, 'POLYCAB.NS': 0.05929407059294071, 'BERGEPAINT.NS': 0.0365963403659634}",110712.44,110417.44
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.4, 'AMBER.NS': 0.3167, 'ISEC.NS': 0.2311, 'RELAXO.NS': 0.0522}",97756.41,97219.93
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.29, 'ISEC.NS': 0.2522, 'TIPSINDLTD.NS': 0.2496, 'AFFLE.NS': 0.2082}",66034.25,65443.86
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.39996000399959997, 'NAVINFLUOR.NS': 0.35936406359364054, 'JBCHEPHARM.NS': 0.1610838916108389, 'TIPSINDLTD.NS': 0.0795920407959204}",77511.14,76610.14
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.125, 'IPCALAB.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'DIVISLAB.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'NESTLEIND.NS': 0.125, 'INDOCO.NS': 0.125}",80262.69,79041.71
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.4019696512913275, 'GMMPFAUDLR.NS': 0.4019696512913275, 'JBCHEPHARM.NS': 0.10199979901517435, 'AARTIDRUGS.NS': 0.09406089840217063}",95863.08,94160.78
2020-07-01,2020-08-03,"{'AARTIDRUGS.NS': 0.3999600039996001, 'INDIACEM.NS': 0.1847815218478152, 'JBCHEPHARM.NS': 0.015298470152984701, 'GMMPFAUDLR.NS': 0.3999600039996001}",107201.49,105029.85
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.40623984400389995, 'IOLCP.NS': 0.40623984400389995, 'AARTIDRUGS.NS': 0.1875203119922002}",120033.03,117325.45
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'TATACOMM.NS': 0.026997300269973004, 'LAURUSLABS.NS': 0.1730826917308269}",146186.74,142557.21
2020-10-01,2020-11-02,"{'DIXON.NS': 0.3999600039996001, 'ELGIEQUIP.NS': 0.25787421257874216, 'HIL.NS': 0.3194680531946805, 'HEROMOTOCO.NS': 0.022697730226977304}",144889.64,140936.31
2020-11-02,2020-12-01,"{'TANLA.NS': 0.36191234483008217, 'GOKEX.NS': 0.36191234483008217, 'SAREGAMA.NS': 0.27617531033983567}",203389.41,197440.91
2020-12-01,2021-01-01,"{'CGPOWER.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'ICIL.NS': 0.20007999200079993}",208083.63,201535.84
2021-01-01,2021-02-01,"{'CGPOWER.NS': 0.3333333333333333, 'TANLA.NS': 0.3333333333333333, 'ADANIENT.NS': 0.3333333333333333}",206633.42,199666.26
