buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.125, 'RELAXO.NS': 0.125, 'IGL.NS': 0.125, 'GLAXO.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'TECHM.NS': 0.125, 'BALKRISIND.NS': 0.125}",108874.03,108530.03
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'AMBER.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'ISEC.NS': 0.2}",97905.68,97306.34
2020-03-02,2020-04-01,"{'ISEC.NS': 0.125, 'BALKRISIND.NS': 0.125, 'ALKEM.NS': 0.125, 'ZFCVINDIA.NS': 0.125, 'APLAPOLLO.NS': 0.125, 'RELAXO.NS': 0.125, 'TIINDIA.NS': 0.125, 'AMBER.NS': 0.125}",74808.04,74046.09
2020-04-01,2020-05-04,"{'RTNINDIA.NS': 0.125, 'IPCALAB.NS': 0.125, 'RTNPOWER.NS': 0.125, 'ALKEM.NS': 0.125, 'ZFCVINDIA.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'TORNTPHARM.NS': 0.125}",80047.54,78944.22
2020-05-04,2020-06-01,"{'ZFCVINDIA.NS': 0.125, 'IPCALAB.NS': 0.125, 'ALKEM.NS': 0.125, 'EVEREADY.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'DRREDDY.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'TANLA.NS': 0.125}",81823.53,80399.73
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'IEX.NS': 0.125, 'EVEREADY.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'SEQUENT.NS': 0.125, 'TORNTPOWER.NS': 0.125, 'NESTLEIND.NS': 0.125}",90270.82,88396.03
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'SEQUENT.NS': 0.125, 'TORNTPOWER.NS': 0.125, 'HINDUNILVR.NS': 0.125, 'IEX.NS': 0.125, 'EVEREADY.NS': 0.125}",103962.46,101475.32
2020-08-03,2020-09-01,"{'POWERINDIA.NS': 0.125, 'PATANJALI.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'IPCALAB.NS': 0.125, 'MARICO.NS': 0.125, 'CIPLA.NS': 0.125, 'EVEREADY.NS': 0.125, 'HINDZINC.NS': 0.125}",110877.28,107880.71
2020-09-01,2020-10-01,"{'POWERINDIA.NS': 0.125, 'MARICO.NS': 0.125, 'SPLPETRO.NS': 0.125, 'CIPLA.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'HINDZINC.NS': 0.125, 'SEQUENT.NS': 0.125, 'TATACOMM.NS': 0.125}",126886.31,123089.08
2020-10-01,2020-11-02,"{'JBCHEPHARM.NS': 0.125, 'TANLA.NS': 0.125, 'MASTEK.NS': 0.125, 'BSOFT.NS': 0.125, 'DIXON.NS': 0.125, 'KEC.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ENDURANCE.NS': 0.125}",125140.57,121011.58
2020-11-02,2020-12-01,"{'TANLA.NS': 0.125, 'VOLTAS.NS': 0.125, 'ADANIENT.NS': 0.125, 'AMBER.NS': 0.125, 'APLAPOLLO.NS': 0.125, 'SAREGAMA.NS': 0.125, 'GRASIM.NS': 0.125, 'GPPL.NS': 0.125}",154911.66,149384.38
2020-12-01,2021-01-01,"{'BERGEPAINT.NS': 0.125, 'SONATSOFTW.NS': 0.125, 'TANLA.NS': 0.125, 'VOLTAS.NS': 0.125, 'ADANIENT.NS': 0.125, 'INTELLECT.NS': 0.125, 'HAVELLS.NS': 0.125, 'APLAPOLLO.NS': 0.125}",175102.17,168390.49
2021-01-01,2021-02-01,"{'BERGEPAINT.NS': 0.125, 'SONATSOFTW.NS': 0.125, 'TANLA.NS': 0.125, 'PFIZER.NS': 0.125, 'ASIANPAINT.NS': 0.125, 'VOLTAS.NS': 0.125, 'ADANIENT.NS': 0.125, 'CGCL.NS': 0.125}",174500.47,167331.85
2021-02-01,2021-03-01,"{'RELAXO.NS': 0.125, 'VOLTAS.NS': 0.125, 'CGCL.NS': 0.125, 'HAVELLS.NS': 0.125, 'ADANIENT.NS': 0.125, 'APLAPOLLO.NS': 0.125, 'INTELLECT.NS': 0.125, 'ASHOKLEY.NS': 0.125}",201536.62,192745.33
2021-03-01,2021-04-01,"{'RELAXO.NS': 0.125, 'VOLTAS.NS': 0.125, 'HAVELLS.NS': 0.125, 'ADANIENT.NS': 0.125, 'ULTRACEMCO.NS': 0.125, 'SIEMENS.NS': 0.125, 'INTELLECT.NS': 0.125, 'CHOLAFIN.NS': 0.125}",230286.09,219680.71
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.125, 'ULTRACEMCO.NS': 0.125, 'INTELLECT.NS': 0.125, 'ADANIPORTS.NS': 0.125, 'GRASIM.NS': 0.125, 'CHOLAFIN.NS': 0.125, 'MAHLOG.NS': 0.125, 'PDSL.NS': 0.125}",228304.99,217198.85
2021-05-03,2021-06-01,"{'DEEPAKNTR.NS': 0.125, 'ADANIENT.NS': 0.125, 'DCMSHRIRAM.NS': 0.125, 'HINDALCO.NS': 0.125, 'PRAJIND.NS': 0.125, 'VEDL.NS': 0.125, 'GRAPHITE.NS': 0.125, 'PDSL.NS': 0.125}",249222.94,236491.22
2021-06-01,2021-07-01,"{'ADANIENT.NS': 0.125, 'ATGL.NS': 0.125, 'GALAXYSURF.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'SAREGAMA.NS': 0.125, 'PRAJIND.NS': 0.125, 'VEDL.NS': 0.125, 'HINDALCO.NS': 0.125}",269022.16,254630.98
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.125, 'COSMOFIRST.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'PRAJIND.NS': 0.125, 'SAREGAMA.NS': 0.125, 'PDSL.NS': 0.125, 'CYIENT.NS': 0.125, 'ELECON.NS': 0.125}",295549.73,279043.47
2021-08-02,2021-09-01,"{'JBCHEPHARM.NS': 0.125, 'PIIND.NS': 0.125, 'COSMOFIRST.NS': 0.125, 'MASTEK.NS': 0.125, 'SAREGAMA.NS': 0.125, 'ATUL.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'KPRMILL.NS': 0.125}",294244.41,277091.05
2021-09-01,2021-10-01,"{'PIIND.NS': 0.125, 'DIVISLAB.NS': 0.125, 'SRF.NS': 0.125, 'COSMOFIRST.NS': 0.125, 'MASTEK.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'JSWENERGY.NS': 0.125, 'ELECON.NS': 0.125}",323790.56,304162.77
2021-10-01,2021-11-01,"{'SRF.NS': 0.125, 'PERSISTENT.NS': 0.125, 'MASTEK.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'MPHASIS.NS': 0.125, 'ICICIPRULI.NS': 0.125, 'JSWENERGY.NS': 0.125, 'TIRUMALCHM.NS': 0.125}",313796.15,294006.21
2021-11-01,2021-12-01,"{'PERSISTENT.NS': 0.125, 'BRIGADE.NS': 0.125, 'DMART.NS': 0.125, 'MPHASIS.NS': 0.125, 'GANESHHOUC.NS': 0.125, 'HGINFRA.NS': 0.125, 'MANINFRA.NS': 0.125, 'TIIL.NS': 0.125}",305025.34,285036.54
2021-12-01,2022-01-03,"{'PERSISTENT.NS': 0.125, 'LTTS.NS': 0.125, 'BRIGADE.NS': 0.125, 'DMART.NS': 0.125, 'BAJAJHLDNG.NS': 0.125, 'TRIDENT.NS': 0.125, 'ESABINDIA.NS': 0.125, 'MANINFRA.NS': 0.125}",333246.86,310640.66
