buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELIGARE.NS': 0.25, 'ISEC.NS': 0.25, 'SCI.NS': 0.25, 'ADANIGREEN.NS': 0.25}",65291.86,65059.86
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.20202020202020204, 'ALOKINDS.NS': 0.19191919191919193, 'IPCALAB.NS': 0.20202020202020204, 'NAVINFLUOR.NS': 0.20202020202020204, 'INDIAMART.NS': 0.20202020202020204}",240187.79,238944.34
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.11613493192440562, 'SUZLON.NS': 0.07315586262954683, 'IPCALAB.NS': 0.19711440764072344, 'JBCHEPHARM.NS': 0.06563706563706564, 'JINDALPOLY.NS': 0.017171306644990853, 'IOLCP.NS': 0.15596423491160333, 'INDIACEM.NS': 0.08758382442592968, 'PATANJALI.NS': 0.11501727291200975, 'TTML.NS': 0.012903881324933957, 'GMMPFAUDLR.NS': 0.03312334891282259, 'BAYERCROP.NS': 0.1261938630359683}",288310.8,286103.22
2020-10-01,2021-01-01,"{'CGPOWER.NS': 0.25, 'TANLA.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'AARTIDRUGS.NS': 0.25}",478533.45,474037.35
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.06097079715864245, 'BEPL.NS': 0.053078137332280964, 'INTELLECT.NS': 0.020126282557221778, 'LAURUSLABS.NS': 0.09796764009471189, 'ICIL.NS': 0.11947513812154693, 'SURYAROSNI.NS': 0.029005524861878445, 'TANLA.NS': 0.1981057616416732, 'BSOFT.NS': 0.015785319652722965, 'INDIAMART.NS': 0.016475927387529593, 'OPTIEMUS.NS': 0.12578926598263612, 'SUBEXLTD.NS': 0.028413575374901332, 'GREENPANEL.NS': 0.036700868192580886, 'CGPOWER.NS': 0.1981057616416732}",599138.29,592222.04
2021-04-01,2021-07-01,"{'OLECTRA.NS': 0.0659253375694996, 'INTELLECT.NS': 0.03564336775218427, 'ATGL.NS': 0.19857029388403494, 'POONAWALLA.NS': 0.01985702938840349, 'DBREALTY.NS': 0.06354249404289118, 'TTML.NS': 0.15329626687847497, 'HINDWAREAP.NS': 0.07178316123907863, 'ANANTRAJ.NS': 0.10841938046068307, 'PGEL.NS': 0.19857029388403494, 'HINDCOPPER.NS': 0.02551628276409849, 'GREENPANEL.NS': 0.058876092136616355}",842862.69,831504.97
2021-07-01,2021-10-01,"{'RAJRATAN.NS': 0.20208143881984442, 'POONAWALLA.NS': 0.20208143881984442, 'TIPSINDLTD.NS': 0.20208143881984442, 'SAREGAMA.NS': 0.20208143881984442, 'RPOWER.NS': 0.19167424472062242}",882434.27,868733.32
2021-10-01,2022-01-03,"{'FLUOROCHEM.NS': 0.11059405940594058, 'TIRUMALCHM.NS': 0.1292079207920792, 'SAKSOFT.NS': 0.06584158415841584, 'TEJASNET.NS': 0.07346534653465346, 'HLEGLAS.NS': 0.05534653465346535, 'GANESHHOUC.NS': 0.013465346534653465, 'HIKAL.NS': 0.15603960396039604, 'ANGELONE.NS': 0.19801980198019803, 'GLOBUSSPR.NS': 0.19801980198019803}",834426.22,819607.66
2022-01-03,2022-04-01,"{'JBMA.NS': 0.07969507969507972, 'TI.NS': 0.043857043857043865, 'TRIDENT.NS': 0.19800019800019805, 'MANINFRA.NS': 0.0817740817740818, 'BCG.NS': 0.19800019800019805, 'JINDWORLD.NS': 0.19800019800019805, 'ZENTEC.NS': 0.02217602217602218, 'CGPOWER.NS': 0.17849717849717853}",847120.64,830260.64
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.25, 'GREENPANEL.NS': 0.25, 'RHIM.NS': 0.25, 'JINDWORLD.NS': 0.25}",607142.96,593539.17
2022-07-01,2022-10-03,"{'CGCL.NS': 0.11292929292929293, 'VBL.NS': 0.1793939393939394, 'ADANIPOWER.NS': 0.04585858585858587, 'CHENNPETRO.NS': 0.15909090909090912, 'SHOPERSTOP.NS': 0.03494949494949495, 'AWL.NS': 0.14080808080808083, 'BLS.NS': 0.18464646464646467, 'CHALET.NS': 0.14232323232323235}",732419.65,714536.88
2022-10-03,2023-01-02,"{'BLS.NS': 0.25, 'RAJRATAN.NS': 0.25, 'ELECON.NS': 0.25, 'POWERMECH.NS': 0.25}",769533.48,749176.54
2023-01-02,2023-04-03,"{'KIRLOSENG.NS': 0.20202020202020204, 'FACT.NS': 0.19191919191919193, 'UCOBANK.NS': 0.20202020202020204, 'MAZDOCK.NS': 0.20202020202020204, 'KARURVYSYA.NS': 0.20202020202020204}",685262.34,665599.68
2023-04-03,2023-07-03,"{'SUNFLAG.NS': 0.25, 'JSL.NS': 0.25, 'APARINDS.NS': 0.25, 'FINCABLES.NS': 0.25}",809767.58,784972.41
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.25, 'JBMA.NS': 0.25, 'SAKSOFT.NS': 0.25, 'JINDALSAW.NS': 0.25}",977011.9,945243.69
2023-10-03,2023-12-29,"{'GET&D.NS': 0.19801980198019803, 'BSE.NS': 0.19801980198019803, 'TITAGARH.NS': 0.009900990099009901, 'SUZLON.NS': 0.19801980198019803, 'MAZDOCK.NS': 0.19801980198019803, 'JWL.NS': 0.19801980198019803}",1246993.41,1204124.57
