buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.24997500249975002, 'BERGEPAINT.NS': 0.23807619238076194, 'ISEC.NS': 0.17628237176282374, 'POLYCAB.NS': 0.15888411158884114, 'DIXON.NS': 0.0816918308169183, 'GLAXO.NS': 0.04939506049395061, 'ABBOTINDIA.NS': 0.0456954304569543}",108509.47,108187.47
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.24997500249975002, 'AMBER.NS': 0.24997500249975002, 'ISEC.NS': 0.20427957204279573, 'LINDEINDIA.NS': 0.045795420457954206, 'RELAXO.NS': 0.24997500249975002}",98285.28,97703.62
2020-03-02,2020-04-01,"{'ISEC.NS': 0.24997500249975002, 'ALKEM.NS': 0.20787921207879212, 'RELAXO.NS': 0.1484851514848515, 'TIINDIA.NS': 0.1703829617038296, 'AMBER.NS': 0.22327767223277672}",74105.79,73412.23
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.1356864313568643, 'COROMANDEL.NS': 0.08539146085391461, 'ALKEM.NS': 0.028997100289971003}",84720.36,83669.46
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.22907709229077092, 'EPL.NS': 0.020997900209979003}",91509.18,90114.07
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'AARTIDRUGS.NS': 0.15738426157384264, 'NAVINFLUOR.NS': 0.05469453054694531, 'ALKYLAMINE.NS': 0.037996200379962}",106703.25,104776.5
2020-07-01,2020-08-03,"{'AARTIDRUGS.NS': 0.24997500249975002, 'IOLCP.NS': 0.24997500249975002, 'ALOKINDS.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.1725827417258274, 'PATANJALI.NS': 0.07749225077492251}",117349.93,114925.93
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.25, 'IOLCP.NS': 0.25, 'AARTIDRUGS.NS': 0.25, 'EVEREADY.NS': 0.25}",135373.53,132257.23
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'TATACOMM.NS': 0.25, 'TANLA.NS': 0.25}",157433.26,153449.14
2020-10-01,2020-11-02,"{'MASTEK.NS': 0.25, 'TANLA.NS': 0.25, 'BSOFT.NS': 0.1972, 'TIPSINDLTD.NS': 0.1082, 'SAREGAMA.NS': 0.1031, 'HIL.NS': 0.0915}",163147.13,158598.41
2020-11-02,2020-12-01,"{'TANLA.NS': 0.24999999999999994, 'ADANIENT.NS': 0.19939999999999994, 'APLAPOLLO.NS': 0.17279999999999998, 'GOKEX.NS': 0.16929999999999998, 'SAREGAMA.NS': 0.16099999999999998, 'AMBER.NS': 0.04749999999999999}",218461.46,211890.52
2020-12-01,2021-01-01,"{'CGPOWER.NS': 0.25, 'ICIL.NS': 0.25, 'INTELLECT.NS': 0.25, 'TANLA.NS': 0.25}",224874.87,217603.03
2021-01-01,2021-02-01,"{'CGPOWER.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'INTELLECT.NS': 0.24087591240875914, 'APLAPOLLO.NS': 0.0952904709529047, 'ADANIENT.NS': 0.0923907609239076, 'TEJASNET.NS': 0.0714928507149285}",228433.75,220494.83
2021-02-01,2021-03-01,"{'ADANIENT.NS': 0.24997500249975002, 'IFBIND.NS': 0.24997500249975002, 'RKFORGE.NS': 0.24997500249975002, 'SOMANYCERA.NS': 0.20887911208879112, 'APLAPOLLO.NS': 0.041195880411958805}",269180.44,259245.42
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.2538844318066416, 'CENTURYPLY.NS': 0.2538844318066416, 'CHOLAFIN.NS': 0.23834670458007515, 'GREENPANEL.NS': 0.2538844318066416}",292589.35,281162.34
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.25, 'INTELLECT.NS': 0.25, 'MAHLIFE.NS': 0.25, 'PDSL.NS': 0.25}",292649.61,280568.25
2021-05-03,2021-06-01,"{'ADANIENT.NS': 0.25, 'ELECON.NS': 0.25, 'GRAPHITE.NS': 0.25, 'SHAREINDIA.NS': 0.25}",330956.95,316606.16
2021-06-01,2021-07-01,"{'PRAJIND.NS': 0.3333333333333333, 'TIPSINDLTD.NS': 0.3333333333333333, 'ATGL.NS': 0.3333333333333333}",377724.62,360586.91
2021-07-01,2021-08-02,"{'PRAJIND.NS': 0.25, 'ELECON.NS': 0.25, 'COSMOFIRST.NS': 0.25, 'CYIENT.NS': 0.25}",421663.75,401668.48
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.25, 'SAREGAMA.NS': 0.25, 'JSWENERGY.NS': 0.25, 'CDSL.NS': 0.25}",384231.14,365138.92
2021-09-01,2021-10-01,"{'ELECON.NS': 0.24997500249975002, 'HIKAL.NS': 0.24997500249975002, 'JSWENERGY.NS': 0.24997500249975002, 'COSMOFIRST.NS': 0.23127687231276872, 'MASTEK.NS': 0.0187981201879812}",435514.18,412973.74
2021-10-01,2021-11-01,"{'JSWENERGY.NS': 0.24997500249975002, 'MASTEK.NS': 0.24997500249975002, 'TIRUMALCHM.NS': 0.24997500249975002, 'SRF.NS': 0.1441855814418558, 'IRCTC.NS': 0.1058894110588941}",410750.15,388561.4
2021-11-01,2021-12-01,"{'HGINFRA.NS': 0.24997500249975002, 'MANINFRA.NS': 0.24997500249975002, 'GANESHHOUC.NS': 0.23277672232776722, 'PERSISTENT.NS': 0.11858814118588142, 'IRCTC.NS': 0.09909009099090091, 'TIIL.NS': 0.049595040495950406}",386406.84,364639.12
2021-12-01,2022-01-03,"{'MANINFRA.NS': 0.24997500249975002, 'TRIDENT.NS': 0.24997500249975002, 'LTTS.NS': 0.22847715228477153, 'LODHA.NS': 0.15898410158984103, 'TIIL.NS': 0.11258874112588742}",408524.39,384635.71
2022-01-03,2022-02-01,"{'TRIDENT.NS': 0.24997500249975002, 'BCG.NS': 0.24997500249975002, 'OLECTRA.NS': 0.24997500249975002, 'SBCL.NS': 0.1161883811618838, 'CGPOWER.NS': 0.1068893110688931, 'MANINFRA.NS': 0.026997300269973004}",422380.93,396751.98
2022-02-01,2022-03-02,"{'TRIDENT.NS': 0.24997500249975002, 'JINDWORLD.NS': 0.24997500249975002, 'MANINFRA.NS': 0.24997500249975002, 'SBCL.NS': 0.21237876212378762, 'CGPOWER.NS': 0.0376962303769623}",380650.36,356668.51
2022-03-02,2022-04-01,"{'JINDWORLD.NS': 0.2505763255487622, 'TRIDENT.NS': 0.2505763255487622, 'DBREALTY.NS': 0.2505763255487622, 'CGPOWER.NS': 0.1506464869199158, 'JBMA.NS': 0.08609802545855469, 'GREENPANEL.NS': 0.01152651097524306}",402682.34,376430.42
2022-04-01,2022-05-02,"{'JINDWORLD.NS': 0.24997500249975002, 'GREENPANEL.NS': 0.24997500249975002, 'GMDCLTD.NS': 0.24997500249975002, 'GOKEX.NS': 0.08819118088191182, 'SHARDACROP.NS': 0.08289171082891711, 'TRIDENT.NS': 0.05459454054594541, 'BORORENEW.NS': 0.024397560243975606}",403005.75,375808.75
2022-05-02,2022-06-01,"{'GMDCLTD.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'SHARDACROP.NS': 0.1633836616338366, 'SCHAEFFLER.NS': 0.12348765123487651, 'RHIM.NS': 0.10438956104389562, 'POLYPLEX.NS': 0.059994000599940006, 'RENUKA.NS': 0.030896910308969103, 'GNFC.NS': 0.0178982101789821}",361347.51,336065.83
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.24997500249975002, 'SHARDACROP.NS': 0.24997500249975002, 'CHENNPETRO.NS': 0.24997500249975002, 'GMDCLTD.NS': 0.17498250174982502, 'BDL.NS': 0.0575942405759424, 'BLS.NS': 0.017498250174982504}",326664.09,303023.04
2022-07-01,2022-08-01,"{'CHENNPETRO.NS': 0.250501002004008, 'ADANIPOWER.NS': 0.250501002004008, 'BLS.NS': 0.250501002004008, 'AWL.NS': 0.24849699398797595}",373845.7,346022.06
2022-08-01,2022-09-01,"{'BLS.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'ELECON.NS': 0.25, 'JKIL.NS': 0.25}",395340.75,365081.33
2022-09-01,2022-10-03,"{'ELECON.NS': 0.2499500099980004, 'BLS.NS': 0.2499500099980004, 'ADANIPOWER.NS': 0.2499500099980004, 'APARINDS.NS': 0.14777044591081784, 'KKCL.NS': 0.06998600279944012, 'KSB.NS': 0.03239352129574085}",381534.3,351455.63
2022-10-03,2022-11-01,"{'BLS.NS': 0.2524742476267421, 'RAJRATAN.NS': 0.2524742476267421, 'ELECON.NS': 0.2524742476267421, 'UJJIVAN.NS': 0.2425772571197738}",406285.57,373403.61
2022-11-01,2022-12-01,"{'KARURVYSYA.NS': 0.25, 'SAFARI.NS': 0.2015, 'CHOICEIN.NS': 0.1978, 'APARINDS.NS': 0.1554, 'TVSMOTOR.NS': 0.1202, 'ELECON.NS': 0.0751}",405541.86,371808.09
2022-12-01,2023-01-02,"{'KARURVYSYA.NS': 0.24997500249975002, 'MAZDOCK.NS': 0.24997500249975002, 'COCHINSHIP.NS': 0.1283871612838716, 'UJJIVAN.NS': 0.08929107089291072, 'BLS.NS': 0.08209179082091791, 'APARINDS.NS': 0.0801919808019198, 'KRBL.NS': 0.0638936106389361, 'JTEKTINDIA.NS': 0.056194380561943806}",390023.58,356652.65
2023-01-02,2023-02-01,"{'KARURVYSYA.NS': 0.24997500249975008, 'MAZDOCK.NS': 0.24997500249975008, 'SOUTHBANK.NS': 0.20987901209879017, 'RVNL.NS': 0.13338666133386665, 'TITAGARH.NS': 0.10128987101289874, 'KTKBANK.NS': 0.038796120387961215, 'APARINDS.NS': 0.016698330166983306}",373161.16,340351.0
2023-02-01,2023-03-01,"{'RVNL.NS': 0.24997500249975002, 'SOUTHBANK.NS': 0.24997500249975002, 'JWL.NS': 0.24997500249975002, 'PRUDENT.NS': 0.12278772122787722, 'KARURVYSYA.NS': 0.11588841115888411, 'GRSE.NS': 0.011398860113988602}",327922.66,298292.09
2023-03-01,2023-04-03,"{'JSL.NS': 0.25, 'OIL.NS': 0.1474, 'SUPREMEIND.NS': 0.1294, 'BLUESTARCO.NS': 0.1493, 'KPITTECH.NS': 0.0977, 'JTLIND.NS': 0.0793, 'TI.NS': 0.0698, 'PNBHOUSING.NS': 0.0771}",320840.4,291065.77
2023-04-03,2023-05-02,"{'JSL.NS': 0.25, 'OIL.NS': 0.1915, 'SONATSOFTW.NS': 0.1714, 'APARINDS.NS': 0.1075, 'JBMA.NS': 0.102, 'MARKSANS.NS': 0.0837, 'SUNFLAG.NS': 0.0575, 'TIIL.NS': 0.0364}",331266.86,299740.63
2023-05-02,2023-06-01,"{'TIIL.NS': 0.16798320167983202, 'JBMA.NS': 0.15888411158884114, 'MARKSANS.NS': 0.1508849115088491, 'SAKSOFT.NS': 0.14338566143385661, 'SONATSOFTW.NS': 0.1318868113188681, 'CYIENT.NS': 0.12138786121387861, 'SURYAROSNI.NS': 0.0634936506349365, 'APARINDS.NS': 0.06209379062093791}",365127.61,329546.9
2023-06-01,2023-07-03,"{'KAYNES.NS': 0.24222422242224223, 'SAKSOFT.NS': 0.17051705170517054, 'NEWGEN.NS': 0.15931593159315932, 'JBMA.NS': 0.127012701270127, 'AGI.NS': 0.10771077107710772, 'TDPOWERSYS.NS': 0.07940794079407941, 'BECTORFOOD.NS': 0.06490649064906491, 'RKFORGE.NS': 0.048904890489048905}",435247.34,391897.65
2023-07-03,2023-08-01,"{'SAKSOFT.NS': 0.15666866626674666, 'BECTORFOOD.NS': 0.15176964607078583, 'NEWGEN.NS': 0.15756848630273945, 'CYIENT.NS': 0.13097380523895222, 'AUROPHARMA.NS': 0.10707858428314337, 'SONATSOFTW.NS': 0.09768046390721856, 'KAYNES.NS': 0.09938012397520496, 'CHENNPETRO.NS': 0.09888022395520896}",471498.93,423498.66
2023-08-01,2023-09-01,"{'GLENMARK.NS': 0.24997500249975002, 'POWERMECH.NS': 0.24997500249975002, 'KIRLOSBROS.NS': 0.20337966203379662, 'ACE.NS': 0.15358464153584642, 'NEULANDLAB.NS': 0.14308569143085692}",463564.3,415351.8
2023-09-01,2023-10-03,"{'RKFORGE.NS': 0.25, 'RECLTD.NS': 0.1997, 'AUROPHARMA.NS': 0.1541, 'ACE.NS': 0.1468, 'ANANTRAJ.NS': 0.129, 'NEULANDLAB.NS': 0.0819, 'JAICORPLTD.NS': 0.0385}",469251.99,419397.95
2023-10-03,2023-11-01,"{'BSE.NS': 0.24997500249975002, 'HSCL.NS': 0.1922807719228077, 'MAZDOCK.NS': 0.20277972202779723, 'RESPONIND.NS': 0.16268373162683733, 'SUZLON.NS': 0.1922807719228077}",504155.73,449538.46
2023-11-01,2023-12-01,"{'BSE.NS': 0.2499500099980004, 'MAPMYINDIA.NS': 0.20335932813437313, 'GRAVITA.NS': 0.21025794841031792, 'NAM-INDIA.NS': 0.08648270345930813, 'SUZLON.NS': 0.2499500099980004}",600876.11,534590.72
2023-12-01,2023-12-29,"{'ASHOKA.NS': 0.1547, 'BSE.NS': 0.25, 'GRAVITA.NS': 0.1416, 'IMFA.NS': 0.0366, 'NAM-INDIA.NS': 0.1671, 'SUZLON.NS': 0.25}",583400.5,517758.92
