buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.2499500099980004, 'AVANTIFEED.NS': 0.1780643871225755, 'ISEC.NS': 0.17586482703459308, 'STYRENIX.NS': 0.12237552489502099, 'DIXON.NS': 0.09808038392321537, 'BERGEPAINT.NS': 0.07378524295140973, 'NAM-INDIA.NS': 0.05398920215956809, 'TIPSINDLTD.NS': 0.047890421915616876}",111297.05,110953.05
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.24997500249974997, 'AVANTIFEED.NS': 0.1841815818418158, 'STYRENIX.NS': 0.15288471152884708, 'DIXON.NS': 0.14618538146185378, 'PRICOLLTD.NS': 0.09939006099390059, 'AMBER.NS': 0.06049395060493949, 'ISEC.NS': 0.060293970602939694, 'TIPSINDLTD.NS': 0.0465953404659534}",88634.95,88032.99
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.2499500099980004, 'ISEC.NS': 0.1972605478904219, 'TIPSINDLTD.NS': 0.13557288542291543, 'RTNINDIA.NS': 0.1202759448110378, 'NAVINFLUOR.NS': 0.09538092381523695, 'AFFLE.NS': 0.08458308338332333, 'ALKYLAMINE.NS': 0.08018396320735853, 'INDIAMART.NS': 0.03679264147170566}",68576.57,67822.84
2020-04-01,2020-05-04,"{'ALOKINDS.NS': 0.25, 'INDIAMART.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25}",96690.49,95395.76
2020-05-04,2020-06-01,"{'ALOKINDS.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",142815.76,140599.39
2020-06-01,2020-07-01,"{'ALOKINDS.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'IOLCP.NS': 0.25, 'ASTEC.NS': 0.25}",227842.46,223870.55
2020-07-01,2020-08-03,"{'APLLTD.NS': 0.132873425314937, 'VAIBHAVGBL.NS': 0.13457308538292342, 'DIXON.NS': 0.11077784443111377, 'TIPSINDLTD.NS': 0.236752649470106, 'EVEREADY.NS': 0.1904619076184763, 'IPCALAB.NS': 0.19456108778244352}",275888.3,270478.82
2020-08-03,2020-09-01,"{'ALOKINDS.NS': 0.25, 'PATANJALI.NS': 0.25, 'IOLCP.NS': 0.25, 'AARTIDRUGS.NS': 0.25}",306262.32,299609.28
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.250676827434072, 'IOLCP.NS': 0.250676827434072, 'TANLA.NS': 0.250676827434072, 'LAURUSLABS.NS': 0.15271232327283665, 'MARKSANS.NS': 0.06297001905143888, 'TATACOMM.NS': 0.032287175373508475}",348921.24,340585.51
2020-10-01,2020-11-02,"{'MASTEK.NS': 0.24997500249975002, 'LAURUSLABS.NS': 0.24997500249975002, 'NEULANDLAB.NS': 0.10768923107689232, 'TIPSINDLTD.NS': 0.04489551044895511, 'SUVENPHAR.NS': 0.051094890510948905, 'TATACOMM.NS': 0.1907809219078092, 'KPITTECH.NS': 0.1055894410558944}",349102.38,339950.32
2020-11-02,2020-12-01,"{'TANLA.NS': 0.24997500249975002, 'SUBEXLTD.NS': 0.24997500249975002, 'ICIL.NS': 0.21647835216478353, 'CGPOWER.NS': 0.17908209179082094, 'AARTIDRUGS.NS': 0.07429257074292571, 'MASTEK.NS': 0.030196980301969805}",513867.12,499435.59
2020-12-01,2021-01-01,"{'MASTEK.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'GPIL.NS': 0.25, 'GLOBUSSPR.NS': 0.25}",588880.82,571174.59
2021-01-01,2021-02-01,"{'TANLA.NS': 0.25019992003198727, 'CGPOWER.NS': 0.25019992003198727, 'ICIL.NS': 0.2419032387045182, 'LAURUSLABS.NS': 0.11405437824870052, 'SUBEXLTD.NS': 0.04468212714914034, 'SURYAROSNI.NS': 0.04408236705317873, 'INDIAMART.NS': 0.03848460615753699, 'GREENPANEL.NS': 0.01639344262295082}",565024.34,546747.42
2021-02-01,2021-03-01,"{'TANLA.NS': 0.24997500249975002, 'INDIAMART.NS': 0.0425957404259574, 'GREENPANEL.NS': 0.24997500249975002, 'CGPOWER.NS': 0.24997500249975002, 'IFBIND.NS': 0.15658434156584342, 'RKFORGE.NS': 0.05089491050894911}",674830.78,651663.94
2021-03-01,2021-04-01,"{'GREENPANEL.NS': 0.24997500249975002, 'ANANTRAJ.NS': 0.192980701929807, 'BORORENEW.NS': 0.16678332166783322, 'AGI.NS': 0.15748425157484253, 'TEJASNET.NS': 0.1065893410658934, 'ATGL.NS': 0.08009199080091992, 'INDIAMART.NS': 0.0354964503549645, 'ROUTE.NS': 0.0105989401059894}",694799.25,669442.9
2021-04-01,2021-05-03,"{'ATGL.NS': 0.24997500249975002, 'ANANTRAJ.NS': 0.24997500249975002, 'ADANIENT.NS': 0.1807819218078192, 'INTELLECT.NS': 0.1506849315068493, 'OLECTRA.NS': 0.1685831416858314}",704565.09,677372.34
2021-05-03,2021-06-01,"{'ATGL.NS': 0.24997500249975002, 'HINDCOPPER.NS': 0.24997500249975002, 'ELECON.NS': 0.2111788821117888, 'SHAREINDIA.NS': 0.041695830416958304, 'GRAPHITE.NS': 0.24717528247175283}",775125.31,743649.28
2021-06-01,2021-07-01,"{'SHAREINDIA.NS': 0.25244875290316066, 'ATGL.NS': 0.2160961324851055, 'PRAJIND.NS': 0.125719478945774, 'TIPSINDLTD.NS': 0.21720690699787942, 'HINDCOPPER.NS': 0.18852872866808038}",826269.5,791031.62
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.25, 'SAREGAMA.NS': 0.25, 'DALMIASUG.NS': 0.1431, 'RELINFRA.NS': 0.0857, 'ADANIENT.NS': 0.1595, 'ELECON.NS': 0.0368, 'HAPPSTMNDS.NS': 0.0395, 'BALAMINES.NS': 0.0354}",838317.88,800766.17
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.25002500250025, 'HAPPSTMNDS.NS': 0.1926192619261926, 'JSWENERGY.NS': 0.0659065906590659, 'TIPSINDLTD.NS': 0.16151615161516153, 'DALMIASUG.NS': 0.10841084108410841, 'SAREGAMA.NS': 0.11651165116511651, 'GPIL.NS': 0.10501050105010501}",749165.17,713905.98
2021-09-01,2021-10-01,"{'HIKAL.NS': 0.24997500249975002, 'JSWENERGY.NS': 0.24997500249975002, 'RAJRATAN.NS': 0.24997500249975002, 'FLUOROCHEM.NS': 0.1150884911508849, 'ELECON.NS': 0.07189281071892811, 'JUBLINGREA.NS': 0.06309369063093691}",842039.51,800717.22
2021-10-01,2021-11-01,"{'BCG.NS': 0.5, 'JSWENERGY.NS': 0.5}",899059.6,853165.1
