buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.17096580683863224, 'GLAXO.NS': 0.16156768646270742, 'RELIGARE.NS': 0.140871825634873, 'GUJGASLTD.NS': 0.1337732453509298, 'DIXON.NS': 0.11157768446310735, 'GODFRYPHLP.NS': 0.10667866426714655, 'HDFCLIFE.NS': 0.11697660467906416, 'FINEORG.NS': 0.05758848230353928}",75354.06,75050.06
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.4038364462392731, 'NAVINFLUOR.NS': 0.3431600201918223, 'GMMPFAUDLR.NS': 0.1273094396769308, 'JBCHEPHARM.NS': 0.0862190812720848, 'ALOKINDS.NS': 0.03947501261988894}",135866.36,135023.24
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.3999600039996001, 'SUZLON.NS': 0.37846215378462156, 'IOLCP.NS': 0.22157784221577842}",93308.85,92450.82
2020-10-01,2021-01-01,"{'ICIL.NS': 0.402131295868101, 'INDIAMART.NS': 0.386448175329245, 'STLTECH.NS': 0.21142052880265408}",123417.6,122015.7
2021-01-01,2021-04-01,"{'MASTEK.NS': 0.3999600039996001, 'LAURUSLABS.NS': 0.3999600039996001, 'LTTS.NS': 0.09919008099190081, 'LEMONTREE.NS': 0.0754924507549245, 'LTIM.NS': 0.025397460253974602}",128800.13,127002.09
2021-04-01,2021-07-01,"{'MAHLIFE.NS': 0.4, 'MAXHEALTH.NS': 0.1701, 'NBCC.NS': 0.1483, 'NMDC.NS': 0.1146, 'NCC.NS': 0.0708, 'MAHLOG.NS': 0.0567, 'NATIONALUM.NS': 0.0395}",145712.79,143286.65
2021-07-01,2021-10-01,"{'ECLERX.NS': 0.15688431156884314, 'HAPPSTMNDS.NS': 0.3999600039996001, 'RPOWER.NS': 0.3999600039996001, 'REDINGTON.NS': 0.043195680431956804}",157887.69,154890.84
2021-10-01,2022-01-03,"{'HIKAL.NS': 0.4, 'IRCTC.NS': 0.2747, 'ECLERX.NS': 0.1622, 'IEX.NS': 0.0786, 'ISEC.NS': 0.0557, 'HINDOILEXP.NS': 0.0288}",167537.36,163931.35
2022-01-03,2022-04-01,"{'JINDWORLD.NS': 0.3999600039996001, 'MANINFRA.NS': 0.33466653334666535, 'TI.NS': 0.2653734626537347}",171098.13,167028.48
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.39996000399959997, 'GOKEX.NS': 0.2658734126587341, 'RHIM.NS': 0.1657834216578342, 'SHARDACROP.NS': 0.14468553144685528, 'RAYMOND.NS': 0.023697630236976297}",126708.08,123314.27
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.4039180046450571, 'CREDITACC.NS': 0.33151570231243055, 'HAL.NS': 0.15631626779763708, 'GAEL.NS': 0.1082500252448753}",122179.69,118591.17
2022-10-03,2023-01-02,"{'UJJIVAN.NS': 0.3969, 'KKCL.NS': 0.3282, 'TDPOWERSYS.NS': 0.1773, 'TIINDIA.NS': 0.0976}",153313.8,148470.85
2023-01-02,2023-04-03,"{'POWERMECH.NS': 0.3999200159968006, 'GODFRYPHLP.NS': 0.26274745050989795, 'GRSE.NS': 0.19506098780243947, 'NFL.NS': 0.0751849630073985, 'GESHIP.NS': 0.0670865826834633}",161093.9,155610.19
2023-04-03,2023-07-03,"{'JSL.NS': 0.3999600039996001, 'FINCABLES.NS': 0.1887811218878112, 'JINDALSAW.NS': 0.13548645135486453, 'JBMA.NS': 0.10928907109289071, 'MARKSANS.NS': 0.10048995100489952, 'GRAVITA.NS': 0.035896410358964105, 'BECTORFOOD.NS': 0.030096990300969902}",217934.7,210019.1
2023-07-03,2023-10-03,"{'MARKSANS.NS': 0.16378362163783622, 'DREAMFOLKS.NS': 0.17458254174582544, 'TEGA.NS': 0.1463853614638536, 'CHOLAFIN.NS': 0.13068693130686931, 'SHANTIGEAR.NS': 0.10278972102789721, 'CIGNITITEC.NS': 0.11958804119588042, 'GET&D.NS': 0.10938906109389061, 'MAXHEALTH.NS': 0.0527947205279472}",235416.12,226281.58
2023-10-03,2023-12-29,"{'MAZDOCK.NS': 0.3999600039996001, 'MANINFRA.NS': 0.34866513348665135, 'MIDHANI.NS': 0.1477852214778522, 'BECTORFOOD.NS': 0.10358964103589641}",276462.75,265159.53
