buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'HDFCAMC.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'RELIGARE.NS': 0.24752475247524752, 'GODFRYPHLP.NS': 0.009900990099009901}",70688.87,70433.87
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.24752475247524752, 'IPCALAB.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.10356435643564356, 'ABBOTINDIA.NS': 0.08039603960396038, 'ALOKINDS.NS': 0.07346534653465346}",157712.11,156813.19
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.020295020295020297, 'GMMPFAUDLR.NS': 0.2182952182952183, 'IOLCP.NS': 0.2475002475002475, 'INDIACEM.NS': 0.15374715374715375, 'IPCALAB.NS': 0.11266211266211267, 'SUZLON.NS': 0.2475002475002475}",162098.98,160755.06
2020-10-01,2021-01-01,"{'INTELLECT.NS': 0.24752475247524752, 'ICIL.NS': 0.24752475247524752, 'INDIAMART.NS': 0.24752475247524752, 'SUBEXLTD.NS': 0.24752475247524752, 'STLTECH.NS': 0.009900990099009901}",261088.64,258419.02
2021-01-01,2021-04-01,"{'MASTEK.NS': 0.24752475247524752, 'MARKSANS.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.24752475247524752, 'LTIM.NS': 0.24752475247524752, 'LTTS.NS': 0.009900990099009901}",266949.96,263610.41
2021-04-01,2021-07-01,"{'NCC.NS': 0.24752475247524752, 'NBCC.NS': 0.24752475247524752, 'MAHLIFE.NS': 0.24752475247524752, 'MSTCLTD.NS': 0.24465346534653465, 'MAXHEALTH.NS': 0.012772277227722771}",278264.52,274153.42
2021-07-01,2021-10-01,"{'HAPPSTMNDS.NS': 0.24752475247524752, 'RELINFRA.NS': 0.24752475247524752, 'RPOWER.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'HEG.NS': 0.009900990099009901}",313198.64,307896.42
2021-10-01,2022-01-03,"{'RELIGARE.NS': 0.24752475247524752, 'HIKAL.NS': 0.24752475247524752, 'HINDOILEXP.NS': 0.24752475247524752, 'IRCTC.NS': 0.24752475247524752, 'ECLERX.NS': 0.009900990099009901}",287284.88,281736.36
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.24752475247524752, 'TI.NS': 0.24752475247524752, 'MANINFRA.NS': 0.24752475247524752, 'JINDWORLD.NS': 0.24752475247524752, 'ESABINDIA.NS': 0.009900990099009901}",287218.83,281016.59
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.24752475247524752, 'RAYMOND.NS': 0.24752475247524752, 'SHARDACROP.NS': 0.24752475247524752, 'GOKEX.NS': 0.24752475247524752, 'RHIM.NS': 0.009900990099009901}",245198.15,239288.31
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.24752475247524752, 'CREDITACC.NS': 0.24752475247524752, 'HAL.NS': 0.22831683168316833, 'GAEL.NS': 0.16128712871287126, 'DEEPAKFERT.NS': 0.11534653465346535}",262755.98,255832.96
2022-10-03,2023-01-02,"{'TDPOWERSYS.NS': 0.24752475247524752, 'KKCL.NS': 0.24752475247524752, 'TIINDIA.NS': 0.24752475247524752, 'UJJIVAN.NS': 0.24752475247524752, 'TIMETECHNO.NS': 0.009900990099009901}",311984.02,303108.95
2023-01-02,2023-04-03,"{'POWERMECH.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'GODFRYPHLP.NS': 0.24752475247524752, 'NFL.NS': 0.24752475247524752, 'GESHIP.NS': 0.009900990099009901}",316011.56,306311.92
2023-04-03,2023-07-03,"{'JSL.NS': 0.24752475247524752, 'JINDALSAW.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'FINCABLES.NS': 0.24752475247524752, 'IONEXCHANG.NS': 0.009900990099009901}",476234.43,460741.92
2023-07-03,2023-10-03,"{'TEGA.NS': 0.24752475247524752, 'GET&D.NS': 0.24752475247524752, 'TIIL.NS': 0.24752475247524752, 'DREAMFOLKS.NS': 0.24752475247524752, 'CIGNITITEC.NS': 0.009900990099009901}",584281.68,564129.26
2023-10-03,2023-12-29,"{'MIDHANI.NS': 0.24752475247524752, 'MAZDOCK.NS': 0.24752475247524752, 'BECTORFOOD.NS': 0.24752475247524752, 'MANINFRA.NS': 0.24752475247524752, 'MAHSEAMLES.NS': 0.009900990099009901}",666690.39,642360.62
