buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.2597, 'RELIGARE.NS': 0.2062, 'DIXON.NS': 0.1584, 'GODFRYPHLP.NS': 0.14, 'GUJGASLTD.NS': 0.0921, 'HDFCAMC.NS': 0.0826, 'FINEORG.NS': 0.0321, 'HDFCLIFE.NS': 0.0289}",73177.0,72873.0
2020-04-01,2020-07-01,"{'ALOKINDS.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.20007999200079993}",448594.08,446160.48
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.20007999200079987, 'ALOKINDS.NS': 0.39996000399959997, 'GMMPFAUDLR.NS': 0.39996000399959997}",369352.57,366481.85
2020-10-01,2021-01-01,"{'ECLERX.NS': 0.1441, 'NAUKRI.NS': 0.1626, 'INFIBEAM.NS': 0.4, 'SOMANYCERA.NS': 0.2933}",530080.28,524996.34
2021-01-01,2021-04-01,"{'MASTEK.NS': 0.4, 'LAURUSLABS.NS': 0.4, 'LEMONTREE.NS': 0.1209, 'LTTS.NS': 0.0439, 'LTIM.NS': 0.0352}",547719.67,541306.55
2021-04-01,2021-07-01,"{'MAHLIFE.NS': 0.39992001599680066, 'NBCC.NS': 0.1803639272145571, 'MAXHEALTH.NS': 0.14937012597480503, 'NCC.NS': 0.1290741851629674, 'NMDC.NS': 0.04689062187562487, 'MAHLOG.NS': 0.04199160167966407, 'NATIONALUM.NS': 0.03749250149970006, 'MSTCLTD.NS': 0.014897020595880824}",608457.66,600045.37
2021-07-01,2021-10-01,"{'RPOWER.NS': 0.39996000399959997, 'RAJRATAN.NS': 0.39996000399959997, 'HAPPSTMNDS.NS': 0.11438856114388558, 'RELINFRA.NS': 0.08569143085691429}",658504.28,648068.07
2021-10-01,2022-01-03,"{'HIKAL.NS': 0.4014049172102358, 'IRCTC.NS': 0.25539387857501256, 'ECLERX.NS': 0.1777220270948319, 'HINDOILEXP.NS': 0.09362769693928749, 'IEX.NS': 0.07185148018063221}",692055.45,679652.51
2022-01-03,2022-04-01,"{'TI.NS': 0.3999600039996001, 'JINDWORLD.NS': 0.3999600039996001, 'NEOGEN.NS': 0.11058894110588942, 'ESABINDIA.NS': 0.08949105089491051}",661377.74,648104.6
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.3999600039996001, 'GOKEX.NS': 0.29217078292170784, 'SHARDACROP.NS': 0.15728427157284272, 'RHIM.NS': 0.11028897110288971, 'RAYMOND.NS': 0.04029597040295971}",494333.74,483172.99
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.3999600039996001, 'CREDITACC.NS': 0.34736526347365265, 'GAEL.NS': 0.21767823217678234, 'DEEPAKFERT.NS': 0.03499650034996501}",457960.63,446601.09
2022-10-03,2023-01-02,"{'UJJIVAN.NS': 0.3936, 'KKCL.NS': 0.3428, 'TDPOWERSYS.NS': 0.1791, 'TIINDIA.NS': 0.0845}",576017.4,560629.51
2023-01-02,2023-04-03,"{'POWERMECH.NS': 0.3999200159968006, 'GRSE.NS': 0.25024995000999795, 'GODFRYPHLP.NS': 0.2155568886222755, 'NFL.NS': 0.10387922415516895, 'GESHIP.NS': 0.030393921215756844}",607198.5,589712.63
2023-04-03,2023-07-03,"{'JSL.NS': 0.39996000399959997, 'FINCABLES.NS': 0.20007999200079987, 'JINDALSAW.NS': 0.15498450154984497, 'JBMA.NS': 0.13188681131886806, 'MARKSANS.NS': 0.06299370062993699, 'GRAVITA.NS': 0.05009499050094989}",831691.94,806205.19
2023-07-03,2023-10-03,"{'MARKSANS.NS': 0.16295111466560033, 'DREAMFOLKS.NS': 0.1851444566630011, 'TEGA.NS': 0.13016095171448566, 'GET&D.NS': 0.11926422073377987, 'CHOLAFIN.NS': 0.11786464060781766, 'SHANTIGEAR.NS': 0.09887033889833051, 'CIGNITITEC.NS': 0.11246626012196342, 'SBCL.NS': 0.0732780165950215}",894484.55,865217.55
2023-10-03,2023-12-29,"{'MAZDOCK.NS': 0.39992001599680066, 'MANINFRA.NS': 0.32013597280543893, 'MIDHANI.NS': 0.16396720655868827, 'BECTORFOOD.NS': 0.1159768046390722}",1040771.44,1004718.02
