buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.2, 'RELIGARE.NS': 0.2, 'GLAXO.NS': 0.2, 'GUJGASLTD.NS': 0.2, 'DIXON.NS': 0.2}",75383.31,75123.31
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'GMMPFAUDLR.NS': 0.07782178217821782, 'IPCALAB.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803, 'ALKEM.NS': 0.13009900990099008}",94463.06,93867.25
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.201999798000202, 'POWERINDIA.NS': 0.201999798000202, 'IPCALAB.NS': 0.19149580850419148, 'SUZLON.NS': 0.16079183920816081, 'ALOKINDS.NS': 0.0503989496010504, 'JBCHEPHARM.NS': 0.1933138066861933}",110690.69,109686.53
2020-10-01,2021-01-01,"{'SONATSOFTW.NS': 0.03, 'SUBEXLTD.NS': 0.19801980198019803, 'STLTECH.NS': 0.026138613861386138, 'INFIBEAM.NS': 0.18673267326732673, 'JBCHEPHARM.NS': 0.024752475247524754, 'INDIAMART.NS': 0.14029702970297028, 'INTELLECT.NS': 0.19801980198019803, 'ICIL.NS': 0.19603960396039605}",171324.32,169354.11
2021-01-01,2021-04-01,"{'LTTS.NS': 0.25, 'LEMONTREE.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'MASTEK.NS': 0.25}",176561.9,174119.46
2021-04-01,2021-07-01,"{'MAXHEALTH.NS': 0.20072260136491366, 'MAHLIFE.NS': 0.20072260136491366, 'NMDC.NS': 0.20072260136491366, 'NCC.NS': 0.1971095945403452, 'NBCC.NS': 0.20072260136491366}",204417.68,201124.9
2021-07-01,2021-10-01,"{'HEG.NS': 0.17722772277227722, 'ECLERX.NS': 0.19801980198019803, 'REDINGTON.NS': 0.030693069306930693, 'RAJRATAN.NS': 0.19801980198019803, 'HAPPSTMNDS.NS': 0.19801980198019803, 'RPOWER.NS': 0.19801980198019803}",222098.69,217993.1
2021-10-01,2022-01-03,"{'ECLERX.NS': 0.25, 'HIKAL.NS': 0.25, 'IEX.NS': 0.25, 'IRCTC.NS': 0.25}",252404.97,247199.16
2022-01-03,2022-04-01,"{'JINDWORLD.NS': 0.19801980198019803, 'NETWORK18.NS': 0.07089108910891088, 'MOLDTKPAC.NS': 0.06099009900990099, 'MANINFRA.NS': 0.19801980198019803, 'SRF.NS': 0.19801980198019803, 'JSL.NS': 0.07603960396039604, 'TI.NS': 0.19801980198019803}",254183.68,248318.18
2022-04-01,2022-07-01,"{'SHARDACROP.NS': 0.2, 'NH.NS': 0.2, 'GOKEX.NS': 0.2, 'DBREALTY.NS': 0.2, 'RHIM.NS': 0.2}",206033.61,200734.21
2022-07-01,2022-10-03,"{'CGCL.NS': 0.040792079207920794, 'HAL.NS': 0.19801980198019803, 'ITC.NS': 0.19801980198019803, 'CHENNPETRO.NS': 0.19801980198019803, 'SCHAEFFLER.NS': 0.13326732673267327, 'CREDITACC.NS': 0.18267326732673267, 'GAEL.NS': 0.04920792079207921}",228231.2,221807.85
2022-10-03,2023-01-02,"{'TDPOWERSYS.NS': 0.25, 'TIINDIA.NS': 0.25, 'KKCL.NS': 0.25, 'UJJIVAN.NS': 0.25}",271661.47,263451.82
2023-01-02,2023-04-03,"{'POWERMECH.NS': 0.25, 'GRSE.NS': 0.25, 'GODFRYPHLP.NS': 0.25, 'GESHIP.NS': 0.25}",273762.39,264877.25
2023-04-03,2023-07-03,"{'JINDALSAW.NS': 0.2, 'MARKSANS.NS': 0.2, 'JBMA.NS': 0.2, 'JSL.NS': 0.2, 'FINCABLES.NS': 0.2}",402051.88,388243.02
2023-07-03,2023-10-03,"{'CHOLAFIN.NS': 0.19801980198019803, 'TIIL.NS': 0.19801980198019803, 'DREAMFOLKS.NS': 0.19801980198019803, 'GET&D.NS': 0.19801980198019803, 'TEGA.NS': 0.19801980198019803, 'MARKSANS.NS': 0.009900990099009901}",481736.84,464207.12
2023-10-03,2023-12-29,"{'MANINFRA.NS': 0.25, 'MAZDOCK.NS': 0.25, 'BECTORFOOD.NS': 0.25, 'MIDHANI.NS': 0.25}",547810.37,526780.33
