buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.24752475247524752, 'ISEC.NS': 0.24752475247524752, 'AVANTIFEED.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.009900990099009901}",113684.17,113389.17
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.24752475247524752, 'PRICOLLTD.NS': 0.24752475247524752, 'ISEC.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'AVANTIFEED.NS': 0.009900990099009901}",90093.16,89574.38
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.24754926230319832, 'ISEC.NS': 0.24754926230319832, 'INDIAMART.NS': 0.14684622239825723, 'TIPSINDLTD.NS': 0.13625111397168035, 'RTNINDIA.NS': 0.12318051292207148, 'AFFLE.NS': 0.09862362610159421}",68671.53,68018.1
2020-04-01,2020-05-04,"{'NAVINFLUOR.NS': 0.2475002475002475, 'IPCALAB.NS': 0.2475002475002475, 'GMMPFAUDLR.NS': 0.1800811800811801, 'JBCHEPHARM.NS': 0.16572616572616572, 'TIPSINDLTD.NS': 0.0898920898920899, 'ALOKINDS.NS': 0.03375903375903376, 'INDIAMART.NS': 0.02445302445302445, 'ABBOTINDIA.NS': 0.011088011088011088}",84386.84,83295.87
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.24808970923886076, 'ADANIGREEN.NS': 0.24808970923886076, 'IPCALAB.NS': 0.17554827825741787, 'JBCHEPHARM.NS': 0.12771658231616553, 'IOLCP.NS': 0.10112136548575965, 'NAVINFLUOR.NS': 0.07363302570209387, 'ALOKINDS.NS': 0.02580132976084152}",98769.57,97191.66
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.2475002475002475, 'JBCHEPHARM.NS': 0.21582021582021582, 'ASTEC.NS': 0.18948618948618948, 'GMMPFAUDLR.NS': 0.17542817542817543, 'JINDALPOLY.NS': 0.06187506187506187, 'IPCALAB.NS': 0.048015048015048016, 'AARTIDRUGS.NS': 0.038808038808038806, 'ALOKINDS.NS': 0.023067023067023067}",117208.41,114991.93
2020-07-01,2020-08-03,"{'SUZLON.NS': 0.1616687066503468, 'GMMPFAUDLR.NS': 0.07180742554059569, 'AARTIDRUGS.NS': 0.24357405140758875, 'ALKYLAMINE.NS': 0.026111791105671158, 'ASTEC.NS': 0.19206446348429213, 'TTML.NS': 0.17778457772337825, 'ESCORTS.NS': 0.1269889840881273}",127963.04,125179.18
2020-08-03,2020-09-01,"{'ALOKINDS.NS': 0.1535382882215173, 'HATHWAY.NS': 0.25353532358957637, 'LAURUSLABS.NS': 0.29646319409445315, 'ASTEC.NS': 0.29646319409445315}",129134.06,126000.72
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.2451409382314033, 'LAURUSLABS.NS': 0.1546758929480004, 'JPPOWER.NS': 0.07896611376818968, 'ALKYLAMINE.NS': 0.057392897120179094, 'DIXON.NS': 0.2094230182151216, 'EVEREADY.NS': 0.25440113971710593}",143643.26,139785.87
2020-10-01,2020-11-02,"{'JISLJALEQS.NS': 0.25, 'NEULANDLAB.NS': 0.25, 'INTELLECT.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",135538.72,131554.97
2020-11-02,2020-12-01,"{'ICIL.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'SUBEXLTD.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'CGPOWER.NS': 0.009900990099009901}",191012.01,184987.79
2020-12-01,2021-01-01,"{'MASTEK.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.24752475247524752, 'GPIL.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.24752475247524752, 'PRINCEPIPE.NS': 0.009900990099009901}",236434.6,228467.82
2021-01-01,2021-02-01,"{'SUBEXLTD.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.24752475247524752, 'INDIAMART.NS': 0.14079207920792078, 'JSWSTEEL.NS': 0.06465346534653466, 'RAJRATAN.NS': 0.06960396039603961, 'ELGIEQUIP.NS': 0.22990099009900988}",238521.78,229908.67
2021-02-01,2021-03-01,"{'TANLA.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.24752475247524752, 'ANANTRAJ.NS': 0.24544554455445544, 'CGPOWER.NS': 0.2214851485148515, 'INDIAMART.NS': 0.03801980198019802}",302308.7,290767.22
2021-03-01,2021-04-01,"{'ANANTRAJ.NS': 0.2475002475002475, 'BORORENEW.NS': 0.2475002475002475, 'GREENPANEL.NS': 0.2475002475002475, 'TEJASNET.NS': 0.12216612216612216, 'INDIAMART.NS': 0.10434610434610433, 'AGI.NS': 0.030987030987030987}",286425.81,274800.7
2021-04-01,2021-05-03,"{'INTELLECT.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'PRAJIND.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.009900990099009901}",342749.82,328128.7
2021-05-03,2021-06-01,"{'ATGL.NS': 0.24752475247524747, 'HINDCOPPER.NS': 0.20019801980198015, 'GRAPHITE.NS': 0.1668316831683168, 'ELECON.NS': 0.16049504950495044, 'SHAREINDIA.NS': 0.1275247524752475, 'SAIL.NS': 0.045544554455445536, 'RAJRATAN.NS': 0.05188118811881187}",378901.96,361898.65
2021-06-01,2021-07-01,"{'SHAREINDIA.NS': 0.24754926230319832, 'HINDCOPPER.NS': 0.23685513417170015, 'PRAJIND.NS': 0.2285374789583127, 'SAREGAMA.NS': 0.18427567085850083, 'ELECON.NS': 0.10278245370828795}",403785.21,384800.26
2021-07-01,2021-08-02,"{'ELECON.NS': 0.23346534653465342, 'DALMIASUG.NS': 0.24316831683168313, 'KIRLOSBROS.NS': 0.21910891089108905, 'PRAJIND.NS': 0.1471287128712871, 'ADANIENT.NS': 0.14128712871287125, 'HAPPSTMNDS.NS': 0.01584158415841584}",409641.46,389469.16
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.24752475247524752, 'HAPPSTMNDS.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'GPIL.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.009900990099009901}",355725.9,337358.61
2021-09-01,2021-10-01,"{'ELECON.NS': 0.24752475247524752, 'JUBLINGREA.NS': 0.24752475247524752, 'LXCHEM.NS': 0.24752475247524752, 'HAPPSTMNDS.NS': 0.24752475247524752, 'COSMOFIRST.NS': 0.009900990099009901}",362494.39,342977.62
2021-10-01,2021-11-01,"{'BCG.NS': 0.24752475247524752, 'ANGELONE.NS': 0.24752475247524752, 'JSWENERGY.NS': 0.24752475247524752, 'HIKAL.NS': 0.24752475247524752, 'GLOBUSSPR.NS': 0.009900990099009901}",356951.1,336932.78
2021-11-01,2021-12-01,"{'BCG.NS': 0.24752475247524752, 'GLOBUSSPR.NS': 0.24752475247524752, 'MANINFRA.NS': 0.24752475247524752, 'JSWENERGY.NS': 0.24752475247524752, 'OLECTRA.NS': 0.009900990099009901}",402195.51,378799.82
2021-12-01,2022-01-03,"{'BCG.NS': 0.24752475247524752, 'OLECTRA.NS': 0.24752475247524752, 'JINDWORLD.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'GANESHHOUC.NS': 0.009900990099009901}",428000.8,402189.02
2022-01-03,2022-02-01,"{'BCG.NS': 0.24752475247524752, 'JINDWORLD.NS': 0.24752475247524752, 'OLECTRA.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'SBCL.NS': 0.009900990099009901}",475962.49,446273.25
2022-02-01,2022-03-02,"{'JINDWORLD.NS': 0.24927709642038087, 'JBMA.NS': 0.24927709642038087, 'SBCL.NS': 0.21577425466148167, 'BCG.NS': 0.1960315086249875, 'TRIDENT.NS': 0.08964004387276896}",394275.55,368726.72
2022-03-02,2022-04-01,"{'JINDWORLD.NS': 0.24845955078513218, 'DBREALTY.NS': 0.24845955078513218, 'TTML.NS': 0.24845955078513218, 'JBMA.NS': 0.2197376267143709, 'TRIDENT.NS': 0.03488372093023256}",460425.07,429654.79
2022-04-01,2022-05-02,"{'TTML.NS': 0.24752475247524752, 'DBREALTY.NS': 0.24752475247524752, 'JINDWORLD.NS': 0.24752475247524752, 'GMDCLTD.NS': 0.24752475247524752, 'JBMA.NS': 0.009900990099009901}",399409.22,371776.64
2022-05-02,2022-06-01,"{'ADANIPOWER.NS': 0.24752475247524752, 'GMDCLTD.NS': 0.24752475247524752, 'SWANENERGY.NS': 0.24752475247524752, 'JINDWORLD.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.009900990099009901}",373063.04,346398.18
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.24752475247524752, 'CHENNPETRO.NS': 0.21792079207920792, 'SHARDACROP.NS': 0.1589108910891089, 'SWANENERGY.NS': 0.14584158415841583, 'GMDCLTD.NS': 0.09346534653465347, 'CREDITACC.NS': 0.08940594059405942, 'GAEL.NS': 0.04693069306930693}",325714.23,301621.65
2022-07-01,2022-08-01,"{'CHENNPETRO.NS': 0.2475002475002475, 'BLS.NS': 0.2475002475002475, 'AWL.NS': 0.13493713493713494, 'ADANIPOWER.NS': 0.1276111276111276, 'SHARDACROP.NS': 0.11266211266211267, 'CHALET.NS': 0.0587070587070587, 'BDL.NS': 0.040293040293040296, 'JKIL.NS': 0.030789030789030787}",355877.78,328738.05
2022-08-01,2022-09-01,"{'ADANIPOWER.NS': 0.24754926230319832, 'CHENNPETRO.NS': 0.19893058718685017, 'AWL.NS': 0.15070799089018713, 'BLS.NS': 0.13862758688979107, 'JKIL.NS': 0.11862560649569265, 'VOLTAMP.NS': 0.11357560154470739, 'ELECON.NS': 0.031983364689573225}",369425.13,340412.26
2022-09-01,2022-10-03,"{'ADANIPOWER.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'APARINDS.NS': 0.009900990099009901}",344652.22,316789.9
2022-10-03,2022-11-01,"{'BLS.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'POWERMECH.NS': 0.24752475247524752, 'KKCL.NS': 0.009900990099009901}",345256.29,316575.14
2022-11-01,2022-12-01,"{'KKCL.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'KARURVYSYA.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'SAFARI.NS': 0.009900990099009901}",375872.81,343843.28
2022-12-01,2023-01-02,"{'MAZDOCK.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'KARURVYSYA.NS': 0.24752475247524752, 'RVNL.NS': 0.24752475247524752, 'KTKBANK.NS': 0.009900990099009901}",347816.52,317372.77
2023-01-02,2023-02-01,"{'MAZDOCK.NS': 0.24752475247524752, 'KARURVYSYA.NS': 0.24752475247524752, 'SOUTHBANK.NS': 0.24752475247524752, 'KTKBANK.NS': 0.24752475247524752, 'KIRLOSENG.NS': 0.009900990099009901}",322570.02,293581.05
2023-02-01,2023-03-01,"{'MAZDOCK.NS': 0.24752475247524752, 'RVNL.NS': 0.24752475247524752, 'SOUTHBANK.NS': 0.24752475247524752, 'KTKBANK.NS': 0.19702970297029704, 'JSL.NS': 0.060396039603960394}",307573.32,279217.08
2023-03-01,2023-04-03,"{'SOUTHBANK.NS': 0.24752475247524752, 'JSL.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'RVNL.NS': 0.24752475247524752, 'JINDALSAW.NS': 0.009900990099009901}",335446.5,303795.54
2023-04-03,2023-05-02,"{'JSL.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'SUNFLAG.NS': 0.24752475247524752, 'JINDALSAW.NS': 0.24752475247524752, 'TITAGARH.NS': 0.009900990099009901}",356131.02,321753.38
2023-05-02,2023-06-01,"{'TITAGARH.NS': 0.24752475247524752, 'JINDALSAW.NS': 0.24752475247524752, 'TIIL.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'JSL.NS': 0.009900990099009901}",414503.82,373636.4
