buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BERGEPAINT.NS': 0.24997500249975002, 'WHIRLPOOL.NS': 0.24997500249975002, 'NESTLEIND.NS': 0.14478552144785523, 'RELAXO.NS': 0.24997500249975002, 'BALRAMCHIN.NS': 0.10528947105289471}",87722.26,87452.26
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.2523468254769355, 'IPCALAB.NS': 0.2523468254769355, 'COROMANDEL.NS': 0.2523468254769355, 'ALKYLAMINE.NS': 0.24295952356919348}",120254.79,119612.66
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.25, 'IPCALAB.NS': 0.25, 'ALOKINDS.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",142115.56,141028.7
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.24997500249975002, 'DRREDDY.NS': 0.20857914208579142, 'APOLLOHOSP.NS': 0.24997500249975002, 'IPCALAB.NS': 0.041495850414958506, 'LTIM.NS': 0.24997500249975002}",166379.26,164716.84
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.049695030496950295, 'TIINDIA.NS': 0.19648035196480348, 'BAJFINANCE.NS': 0.1397860213978602, 'LTIM.NS': 0.20197980201979798, 'ASTRAL.NS': 0.16408359164083589, 'TECHM.NS': 0.24797520247975197}",194505.19,192099.74
2021-04-01,2021-07-01,"{'CGCL.NS': 0.17588241175882413, 'TIINDIA.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.13888611138886112, 'ASTRAL.NS': 0.0690930906909309, 'LINDEINDIA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.0313968603139686, 'AAVAS.NS': 0.0847915208479152}",215160.25,211974.36
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.24997500249975002, 'SONATSOFTW.NS': 0.11918808119188082, 'COSMOFIRST.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002, 'LAURUSLABS.NS': 0.1308869113088691}",246576.05,242379.98
2021-10-01,2022-01-03,"{'SRF.NS': 0.24997500249975002, 'LALPATHLAB.NS': 0.0761923807619238, 'NAUKRI.NS': 0.1285871412858714, 'SONATSOFTW.NS': 0.2126787321267873, 'BALRAMCHIN.NS': 0.10138986101389862, 'ALKYLAMINE.NS': 0.0956904309569043, 'JBCHEPHARM.NS': 0.13548645135486453}",246292.89,241492.64
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.25, 'NEOGEN.NS': 0.25, 'KPRMILL.NS': 0.25, 'TECHM.NS': 0.25}",217760.33,212984.18
2022-04-01,2022-07-01,"{'NEOGEN.NS': 0.043495650434956505, 'ADANIGREEN.NS': 0.24997500249975002, 'NH.NS': 0.20657934206579343, 'GREENPANEL.NS': 0.24997500249975002, 'RHIM.NS': 0.24997500249975002}",186919.68,182334.96
2022-07-01,2022-10-03,"{'CGCL.NS': 0.2029029029029029, 'SCHAEFFLER.NS': 0.2502502502502503, 'COROMANDEL.NS': 0.05065065065065065, 'VBL.NS': 0.22722722722722724, 'SHOPERSTOP.NS': 0.2502502502502503, 'PHOENIXLTD.NS': 0.01871871871871872}",251715.11,245001.1
2022-10-03,2023-01-02,"{'FCL.NS': 0.20437956204379562, 'VBL.NS': 0.0724927507249275, 'TDPOWERSYS.NS': 0.17968203179682032, 'SCHAEFFLER.NS': 0.20717928207179281, 'ELECON.NS': 0.24997500249975002, 'ADANIENT.NS': 0.0862913708629137}",249709.55,242449.03
2023-01-02,2023-04-03,"{'CIEINDIA.NS': 0.11820000000000001, 'TIINDIA.NS': 0.14930000000000002, 'PRICOLLTD.NS': 0.015800000000000005, 'SAFARI.NS': 0.25000000000000006, 'CGPOWER.NS': 0.025100000000000004, 'ADANIENT.NS': 0.25000000000000006, 'RHIM.NS': 0.19160000000000002}",217523.67,210617.98
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.25075225677031093, 'JBMA.NS': 0.25075225677031093, 'CUMMINSIND.NS': 0.2477432296890672, 'JSL.NS': 0.25075225677031093}",310050.85,299615.71
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.24997500249975002, 'APARINDS.NS': 0.14908509149085092, 'TITAGARH.NS': 0.24997500249975002, 'SAFARI.NS': 0.24007599240075994, 'KEI.NS': 0.11088891110888911}",410843.75,396211.3
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.23047695230476953, 'TI.NS': 0.0862913708629137, 'ELECON.NS': 0.1514848515148485, 'NAVA.NS': 0.2286771322867713, 'PFC.NS': 0.24997500249975002, 'KEI.NS': 0.053094690530946904}",497485.55,478759.3
