buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.125, 'ISEC.NS': 0.125, 'AVANTIFEED.NS': 0.125, 'DIXON.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'NAM-INDIA.NS': 0.125, 'STYRENIX.NS': 0.125, 'BERGEPAINT.NS': 0.125}",111583.99,111239.99
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'ISEC.NS': 0.125, 'DIXON.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'AVANTIFEED.NS': 0.125, 'STYRENIX.NS': 0.125, 'AMBER.NS': 0.125}",93794.81,93169.65
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.1324132413241324, 'ISEC.NS': 0.1467146714671467, 'AFFLE.NS': 0.13051305130513052, 'RTNINDIA.NS': 0.1367136713671367, 'TIPSINDLTD.NS': 0.15011501150115011, 'NAVINFLUOR.NS': 0.14861486148614864, 'ALKYLAMINE.NS': 0.15491549154915493}",69868.98,69123.29
2020-04-01,2020-05-04,"{'RTNINDIA.NS': 0.125, 'ALKEM.NS': 0.125, 'IPCALAB.NS': 0.125, 'DIVISLAB.NS': 0.125, 'EVEREADY.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'FDC.NS': 0.125, 'NESTLEIND.NS': 0.125}",79425.66,78297.97
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'DRREDDY.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'DIVISLAB.NS': 0.125, 'IOLCP.NS': 0.125, 'TANLA.NS': 0.125, 'FDC.NS': 0.125}",86601.27,85075.7
2020-06-01,2020-07-01,"{'TIPSINDLTD.NS': 0.125, 'IPCALAB.NS': 0.125, 'COROMANDEL.NS': 0.125, 'DRREDDY.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'JINDALPOLY.NS': 0.125, 'BAYERCROP.NS': 0.125, 'FDC.NS': 0.125}",96244.02,94236.58
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'BAYERCROP.NS': 0.125, 'EVEREADY.NS': 0.125, 'INDIACEM.NS': 0.125, 'IOLCP.NS': 0.125, 'AJANTPHARM.NS': 0.125, 'TTML.NS': 0.125}",110055.41,107423.89
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.125, 'IPCALAB.NS': 0.125, 'SUZLON.NS': 0.125, 'CIPLA.NS': 0.125, 'TANLA.NS': 0.125, 'EVEREADY.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'JINDALPOLY.NS': 0.125}",122422.7,119127.47
2020-09-01,2020-10-01,"{'EVEREADY.NS': 0.125, 'CIPLA.NS': 0.125, 'TATACOMM.NS': 0.125, 'TANLA.NS': 0.125, 'JINDALPOLY.NS': 0.125, 'DIXON.NS': 0.125, 'NFL.NS': 0.125, 'IOLCP.NS': 0.125}",127227.01,123418.46
2020-10-01,2020-11-02,"{'AARTIDRUGS.NS': 0.125, 'TANLA.NS': 0.125, 'MASTEK.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'NEULANDLAB.NS': 0.125, 'JISLJALEQS.NS': 0.125, 'INTELLECT.NS': 0.125, 'TIPSINDLTD.NS': 0.125}",125836.38,121685.46
2020-11-02,2020-12-01,"{'ICIL.NS': 0.125, 'TANLA.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'CGPOWER.NS': 0.125, 'AARTIDRUGS.NS': 0.125, 'MASTEK.NS': 0.125, 'INTELLECT.NS': 0.125, 'LAURUSLABS.NS': 0.125}",163826.63,157998.54
2020-12-01,2021-01-01,"{'TANLA.NS': 0.125, 'CGPOWER.NS': 0.125, 'ICIL.NS': 0.125, 'INTELLECT.NS': 0.125, 'MASTEK.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'GPIL.NS': 0.125, 'GLOBUSSPR.NS': 0.125}",178188.98,171377.95
2021-01-01,2021-02-01,"{'TANLA.NS': 0.1421232876712329, 'CGPOWER.NS': 0.14776390008058018, 'ICIL.NS': 0.1362812248186946, 'SUBEXLTD.NS': 0.1347703464947623, 'LAURUSLABS.NS': 0.1425261885576148, 'PGEL.NS': 0.14182111200644643, 'SURYAROSNI.NS': 0.1547139403706688}",177649.07,170389.68
2021-02-01,2021-03-01,"{'TANLA.NS': 0.1396139613961396, 'ANANTRAJ.NS': 0.11731173117311731, 'INDIAMART.NS': 0.018001800180018, 'GREENPANEL.NS': 0.1548154815481548, 'CGPOWER.NS': 0.1477147714771477, 'IFBIND.NS': 0.1406140614061406, 'RKFORGE.NS': 0.1347134713471347, 'SURYAROSNI.NS': 0.1472147214721472}",204722.1,195844.41
2021-03-01,2021-04-01,"{'ANANTRAJ.NS': 0.1225122512251225, 'BORORENEW.NS': 0.13071307130713072, 'GREENPANEL.NS': 0.14051405140514053, 'INDIAMART.NS': 0.0392039203920392, 'TEJASNET.NS': 0.13681368136813682, 'AGI.NS': 0.1404140414041404, 'ATGL.NS': 0.14481448144814482, 'ADANIENT.NS': 0.145014501450145}",234266.86,223539.97
2021-04-01,2021-05-03,"{'ATGL.NS': 0.125, 'ANANTRAJ.NS': 0.125, 'OLECTRA.NS': 0.125, 'ADANIENT.NS': 0.125, 'INTELLECT.NS': 0.125, 'SAREGAMA.NS': 0.125, 'PRAJIND.NS': 0.125, 'ELECON.NS': 0.125}",258921.22,246441.43
2021-05-03,2021-06-01,"{'ATGL.NS': 0.125, 'HINDCOPPER.NS': 0.125, 'ELECON.NS': 0.125, 'GRAPHITE.NS': 0.125, 'HEG.NS': 0.125, 'SHAREINDIA.NS': 0.125, 'SAIL.NS': 0.125, 'ADANIENT.NS': 0.125}",277999.93,263928.56
2021-06-01,2021-07-01,"{'PDSL.NS': 0.125, 'POLYMED.NS': 0.125, 'RAJRATAN.NS': 0.125, 'PERSISTENT.NS': 0.125, 'SPLPETRO.NS': 0.125, 'TATAELXSI.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ADANIPOWER.NS': 0.125}",344126.91,325956.43
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.125, 'SAREGAMA.NS': 0.125, 'RAJRATAN.NS': 0.125, 'ELECON.NS': 0.125, 'DALMIASUG.NS': 0.125, 'KIRLOSBROS.NS': 0.125, 'RELINFRA.NS': 0.125, 'PRAJIND.NS': 0.125}",364904.84,344797.25
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.125, 'HAPPSTMNDS.NS': 0.125, 'JSWENERGY.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'DALMIASUG.NS': 0.125, 'SAREGAMA.NS': 0.125, 'GPIL.NS': 0.125, 'KIRLOSBROS.NS': 0.125}",328994.01,310041.24
2021-09-01,2021-10-01,"{'HIKAL.NS': 0.125, 'JSWENERGY.NS': 0.125, 'RAJRATAN.NS': 0.125, 'ELECON.NS': 0.125, 'FLUOROCHEM.NS': 0.125, 'JUBLINGREA.NS': 0.125, 'LXCHEM.NS': 0.125, 'HAPPSTMNDS.NS': 0.125}",355845.96,334530.3
2021-10-01,2021-11-01,"{'BCG.NS': 0.125, 'ANGELONE.NS': 0.125, 'JSWENERGY.NS': 0.125, 'GLOBUSSPR.NS': 0.125, 'HIKAL.NS': 0.125, 'TIRUMALCHM.NS': 0.125, 'FLUOROCHEM.NS': 0.125, 'LXCHEM.NS': 0.125}",339052.94,317919.2
2021-11-01,2021-12-01,"{'BCG.NS': 0.125, 'GLOBUSSPR.NS': 0.125, 'MANINFRA.NS': 0.125, 'JSWENERGY.NS': 0.125, 'OLECTRA.NS': 0.125, 'DATAMATICS.NS': 0.125, 'TIRUMALCHM.NS': 0.125, 'GANESHHOUC.NS': 0.125}",359890.05,336625.5
2021-12-01,2022-01-03,"{'BCG.NS': 0.125, 'OLECTRA.NS': 0.125, 'JINDWORLD.NS': 0.125, 'TRIDENT.NS': 0.125, 'GANESHHOUC.NS': 0.125, 'SBCL.NS': 0.125, 'MANINFRA.NS': 0.125, 'TEJASNET.NS': 0.125}",393466.46,367143.41
