buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'ISEC.NS': 0.17548245175482452, 'RELIGARE.NS': 0.14088591140885912, 'SCI.NS': 0.11188881111888811, 'GRSE.NS': 0.11148885111488852, 'AVANTIFEED.NS': 0.08719128087191282, 'STYRENIX.NS': 0.0695930406959304, 'AFFLE.NS': 0.0534946505349465}",67502.23,67206.23
2020-04-01,2020-07-01,"{'ALOKINDS.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'INDIAMART.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",302856.26,301092.22
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.25, 'PATANJALI.NS': 0.25, 'SUZLON.NS': 0.25, 'IOLCP.NS': 0.25}",213318.81,211492.3
2020-10-01,2021-01-01,"{'AARTIDRUGS.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'MASTEK.NS': 0.09769023097690231, 'ADANIGREEN.NS': 0.2336766323367663, 'CGPOWER.NS': 0.12868713128687131, 'ICIL.NS': 0.029697030296970305, 'LAURUSLABS.NS': 0.010298970102989701}",342823.45,339216.08
2021-01-01,2021-04-01,"{'TANLA.NS': 0.24997500249975002, 'CGPOWER.NS': 0.24997500249975002, 'INDIAMART.NS': 0.03449655034496551, 'ICIL.NS': 0.17708229177082294, 'OPTIEMUS.NS': 0.20627937206279373, 'LAURUSLABS.NS': 0.060493950604939506, 'SUBEXLTD.NS': 0.021697830216978305}",435440.98,429963.04
2021-04-01,2021-07-01,"{'TTML.NS': 0.16666666666666666, 'ATGL.NS': 0.16666666666666666, 'PGEL.NS': 0.16666666666666666, 'DBREALTY.NS': 0.16666666666666666, 'IIFL.NS': 0.16666666666666666, 'OLECTRA.NS': 0.16666666666666666}",597654.56,589001.94
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.25247424762674203, 'RPOWER.NS': 0.2064229448596243, 'POONAWALLA.NS': 0.17178347808523528, 'SAREGAMA.NS': 0.14764694001211875, 'RAJRATAN.NS': 0.1327004645526156, 'DALMIASUG.NS': 0.06291658250858412, 'GANESHHOUC.NS': 0.02605534235507978}",617561.79,607290.96
2021-10-01,2022-01-03,"{'BCG.NS': 0.24997501249375312, 'ANGELONE.NS': 0.20019990004997504, 'JSWENERGY.NS': 0.24997501249375312, 'GLOBUSSPR.NS': 0.23868065967016494, 'HIKAL.NS': 0.061169415292353826}",670357.35,657838.46
2022-01-03,2022-04-01,"{'BCG.NS': 0.125, 'JINDWORLD.NS': 0.125, 'OLECTRA.NS': 0.125, 'SBCL.NS': 0.125, 'TRIDENT.NS': 0.125, 'JBMA.NS': 0.125, 'MANINFRA.NS': 0.125, 'ALLCARGO.NS': 0.125}",685634.17,671341.99
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.24997500249975002, 'JINDWORLD.NS': 0.24997500249975002, 'GREENPANEL.NS': 0.14858514148585142, 'JBMA.NS': 0.1237876212378762, 'GOKEX.NS': 0.10208979102089791, 'SHARDACROP.NS': 0.0817918208179182, 'TRIDENT.NS': 0.027297270272972705, 'ADANIPOWER.NS': 0.0164983501649835}",522315.51,510091.74
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'AWL.NS': 0.25, 'BLS.NS': 0.25}",628995.68,613059.27
2022-10-03,2023-01-02,"{'POWERMECH.NS': 0.24307569243075694, 'ELECON.NS': 0.22507749225077492, 'BLS.NS': 0.22197780221977803, 'RAJRATAN.NS': 0.19448055194480554, 'APARINDS.NS': 0.064993500649935, 'FCL.NS': 0.05039496050394961}",671191.65,652788.15
2023-01-02,2023-04-03,"{'FACT.NS': 0.24997500249975002, 'MAZDOCK.NS': 0.24997500249975002, 'UCOBANK.NS': 0.24997500249975002, 'KARURVYSYA.NS': 0.15928407159284072, 'KIRLOSENG.NS': 0.09079092090790922}",554612.73,538095.72
2023-04-03,2023-07-03,"{'JSL.NS': 0.2499500099980004, 'SONATSOFTW.NS': 0.14207158568286343, 'FINCABLES.NS': 0.13457308538292342, 'APARINDS.NS': 0.1202759448110378, 'OIL.NS': 0.11757648470305938, 'TITAGARH.NS': 0.08238352329534093, 'JINDALSAW.NS': 0.07708458308338333, 'JBMA.NS': 0.07608478304339132}",732487.83,709257.49
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.2381, 'JBMA.NS': 0.1375, 'JINDALSAW.NS': 0.1284, 'KAYNES.NS': 0.1146, 'TITAGARH.NS': 0.1051, 'GET&D.NS': 0.1005, 'ZENTEC.NS': 0.091, 'TDPOWERSYS.NS': 0.0848}",975079.06,942315.11
2023-10-03,2023-12-29,"{'JWL.NS': 0.21399999999999994, 'GET&D.NS': 0.18289999999999998, 'BSE.NS': 0.16479999999999997, 'SUZLON.NS': 0.15469999999999998, 'RESPONIND.NS': 0.07349999999999998, 'MAZDOCK.NS': 0.10279999999999997, 'AGI.NS': 0.060999999999999985, 'TITAGARH.NS': 0.046299999999999994}",1194132.88,1151704.43
