buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'ISEC.NS': 0.39603960396039606, 'DIXON.NS': 0.2079207920792079}",112709.6,112448.6
2020-02-03,2020-03-02,"{'AMBER.NS': 0.2079207920792079, 'ADANIGREEN.NS': 0.39603960396039606, 'ISEC.NS': 0.39603960396039606}",101083.19,100585.11
2020-03-02,2020-04-01,"{'ISEC.NS': 0.39603960396039606, 'AFFLE.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",62860.84,62338.1
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.39603960396039606, 'INDOCO.NS': 0.2079207920792079}",75202.68,74388.31
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.34026334026334026, 'IPCALAB.NS': 0.30798930798930796, 'JBCHEPHARM.NS': 0.21235521235521235, 'NAVINFLUOR.NS': 0.1272151272151272, 'TANLA.NS': 0.012177012177012177}",80749.37,79634.93
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.29544554455445543, 'GMMPFAUDLR.NS': 0.24544554455445544, 'JBCHEPHARM.NS': 0.24524752475247524, 'IPCALAB.NS': 0.0902970297029703, 'AARTIDRUGS.NS': 0.062475247524752475, 'INDIACEM.NS': 0.03673267326732673, 'NAVINFLUOR.NS': 0.024356435643564357}",92868.99,91300.28
2020-07-01,2020-08-03,"{'AUROPHARMA.NS': 0.14285714285714285, 'PATANJALI.NS': 0.14285714285714285, 'IOLCP.NS': 0.14285714285714285, 'ALOKINDS.NS': 0.14285714285714285, 'IPCALAB.NS': 0.14285714285714285, 'EVEREADY.NS': 0.14285714285714285, 'FDC.NS': 0.14285714285714285}",101546.99,99523.69
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.39603960396039606, 'IOLCP.NS': 0.3811881188118812, 'AARTIDRUGS.NS': 0.14603960396039603, 'EVEREADY.NS': 0.07673267326732673}",111138.8,108644.39
2020-09-01,2020-10-01,"{'TANLA.NS': 0.28377036154151764, 'AARTIDRUGS.NS': 0.20570123162495033, 'TATACOMM.NS': 0.15166865315852204, 'DIXON.NS': 0.13488279698053238, 'LAURUSLABS.NS': 0.09972189114024631, 'CIPLA.NS': 0.07985697258641239, 'SPLPETRO.NS': 0.044398092967818825}",128391.54,125152.91
2020-10-01,2020-11-02,"{'TANLA.NS': 0.39603960396039606, 'MASTEK.NS': 0.33683168316831685, 'BSOFT.NS': 0.09445544554455446, 'SAREGAMA.NS': 0.07544554455445544, 'TIPSINDLTD.NS': 0.0496039603960396, 'HIL.NS': 0.04762376237623762}",140248.84,136345.11
2020-11-02,2020-12-01,"{'TANLA.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.39603960396039606, 'GOKEX.NS': 0.1423762376237624, 'ADANIENT.NS': 0.06554455445544553}",202839.51,196785.61
2020-12-01,2021-01-01,"{'TANLA.NS': 0.39603960396039606, 'CGPOWER.NS': 0.39603960396039606, 'ICIL.NS': 0.2079207920792079}",207306.76,200660.53
2021-01-01,2021-02-01,"{'TANLA.NS': 0.39600039600039605, 'CGPOWER.NS': 0.39600039600039605, 'INTELLECT.NS': 0.11167211167211168, 'ADANIENT.NS': 0.056430056430056434, 'TEJASNET.NS': 0.0398970398970399}",201667.98,194712.53
2021-02-01,2021-03-01,"{'IFBIND.NS': 0.38148514851485144, 'RKFORGE.NS': 0.3302970297029703, 'ADANIENT.NS': 0.1789108910891089, 'SOMANYCERA.NS': 0.1093069306930693}",223638.01,215432.82
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.39603960396039606, 'GREENPANEL.NS': 0.39603960396039606, 'SOMANYCERA.NS': 0.2079207920792079}",244544.64,235053.39
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.39603960396039606, 'INTELLECT.NS': 0.39603960396039606, 'MAHLIFE.NS': 0.2079207920792079}",248350.87,238168.89
2021-05-03,2021-06-01,"{'GRAPHITE.NS': 0.25693069306930694, 'SHAREINDIA.NS': 0.2500990099009901, 'ELECON.NS': 0.24633663366336633, 'ADANIENT.NS': 0.19148514851485146, 'PRAJIND.NS': 0.05514851485148515}",283292.66,271063.12
2021-06-01,2021-07-01,"{'SHAREINDIA.NS': 0.39888312724371755, 'ATGL.NS': 0.25668129238133225, 'PRAJIND.NS': 0.22457120063821298, 'TIPSINDLTD.NS': 0.11986437973673712}",292121.32,278870.65
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.39603960396039606, 'RAJRATAN.NS': 0.2079207920792079}",321680.43,306425.95
2021-08-02,2021-09-01,"{'SAREGAMA.NS': 0.39603960396039606, 'RAJRATAN.NS': 0.39603960396039606, 'DALMIASUG.NS': 0.2079207920792079}",283313.15,269224.09
2021-09-01,2021-10-01,"{'JSWENERGY.NS': 0.25375918808999665, 'HIKAL.NS': 0.3731204059550017, 'ELECON.NS': 0.3731204059550017}",310322.3,294248.08
2021-10-01,2021-11-01,"{'JSWENERGY.NS': 0.39603960396039606, 'TIRUMALCHM.NS': 0.39603960396039606, 'MASTEK.NS': 0.2079207920792079}",283795.06,268449.91
