buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'IGL.NS': 0.03333333333333334, 'GLAXO.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'TECHM.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'MGL.NS': 0.03333333333333334, 'ICICIGI.NS': 0.03333333333333334, 'BRIGADE.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'DMART.NS': 0.03333333333333334, 'LINDEINDIA.NS': 0.03333333333333334, 'POLYCAB.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'CRISIL.NS': 0.03333333333333334, 'NATCOPHARM.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'ZFCVINDIA.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'ALKEM.NS': 0.03333333333333334, 'HDFCLIFE.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334}",108458.08,107768.08
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.2, 'AMBER.NS': 0.2, 'ISEC.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'RELAXO.NS': 0.2}",97531.63,96621.14
2020-03-02,2020-04-01,"{'ISEC.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'ALKEM.NS': 0.03333333333333334, 'ZFCVINDIA.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'TIINDIA.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'POLYCAB.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'LINDEINDIA.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'BAJFINANCE.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'RATNAMANI.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'MASFIN.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'COROMANDEL.NS': 0.03333333333333334, 'AFFLE.NS': 0.03333333333333334, 'KEC.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'EPL.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'BAJAJFINSV.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334}",73047.76,71705.84
2020-04-01,2020-05-04,"{'DIVISLAB.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'TORNTPHARM.NS': 0.03333333333333334, 'INDOCO.NS': 0.03333333333333334, 'RATNAMANI.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'RTNPOWER.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'RTNINDIA.NS': 0.03333333333333334, 'ZFCVINDIA.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'POLYCAB.NS': 0.03333333333333334, 'LTIM.NS': 0.03333333333333334, 'LINDEINDIA.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'COROMANDEL.NS': 0.03333333333333334, 'ZYDUSLIFE.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'ALKEM.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334}",82500.9,80325.32
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'TORNTPHARM.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'INDOCO.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'ZYDUSLIFE.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'ALKEM.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'EPL.NS': 0.03333333333333334, 'PRICOLLTD.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'DRREDDY.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'INFY.NS': 0.03333333333333334, 'ZFCVINDIA.NS': 0.03333333333333334}",86783.14,83834.64
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'INDIACEM.NS': 0.03333333333333334, 'IEX.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'ZYDUSLIFE.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'AEGISCHEM.NS': 0.03333333333333334, 'SEQUENT.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'AJANTPHARM.NS': 0.03333333333333334, 'AFFLE.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'TORNTPOWER.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'VAIBHAVGBL.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334}",95206.2,91281.52
2020-07-01,2020-08-03,"{'AARTIDRUGS.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'PATANJALI.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'ALOKINDS.NS': 0.03333333333333334, 'INDIACEM.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'HINDUNILVR.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'IRCON.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'NETWORK18.NS': 0.03333333333333334, 'RALLIS.NS': 0.03333333333333334, 'SEQUENT.NS': 0.03333333333333334, 'SUMICHEM.NS': 0.03333333333333334, 'TTML.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'TORNTPOWER.NS': 0.03333333333333334, 'VAIBHAVGBL.NS': 0.03333333333333334, 'IEX.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'ZYDUSLIFE.NS': 0.03333333333333334, 'APLLTD.NS': 0.03333333333333334}",104270.68,99282.34
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.03333333333333334, 'POWERINDIA.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'MFSL.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'MSTCLTD.NS': 0.03333333333333334, 'VAIBHAVGBL.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'HINDZINC.NS': 0.03333333333333334, 'HATHWAY.NS': 0.03333333333333334, 'INDIACEM.NS': 0.03333333333333334, 'IRCON.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'ASTEC.NS': 0.03333333333333334, 'HINDUNILVR.NS': 0.03333333333333334, 'AMBUJACEM.NS': 0.03333333333333334, 'RALLIS.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'SEQUENT.NS': 0.03333333333333334, 'APLLTD.NS': 0.03333333333333334, 'CIPLA.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'MARICO.NS': 0.03333333333333334}",112084.35,106002.2
2020-09-01,2020-10-01,"{'POWERINDIA.NS': 0.03333333333333334, 'MARICO.NS': 0.03333333333333334, 'SEQUENT.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'HINDZINC.NS': 0.03333333333333334, 'CIPLA.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'HINDALCO.NS': 0.03333333333333334, 'M&M.NS': 0.03333333333333334, 'HEROMOTOCO.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'BEML.NS': 0.03333333333333334, 'UFLEX.NS': 0.03333333333333334, 'RELIANCE.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'TATACOMM.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'MASTEK.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'BRITANNIA.NS': 0.03333333333333334, 'HIL.NS': 0.03333333333333334, 'SPLPETRO.NS': 0.03333333333333334, 'DEEPAKFERT.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'GLENMARK.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'RALLIS.NS': 0.03333333333333334, 'RCF.NS': 0.03333333333333334}",120697.37,113427.84
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.06666666666666667, 'DIXON.NS': 0.06666666666666667, 'ELGIEQUIP.NS': 0.06666666666666667, 'ENDURANCE.NS': 0.06666666666666667, 'GPPL.NS': 0.06666666666666667, 'HIL.NS': 0.06666666666666667, 'HEROMOTOCO.NS': 0.06666666666666667, 'JBCHEPHARM.NS': 0.06666666666666667, 'KEC.NS': 0.06666666666666667, 'MASTEK.NS': 0.06666666666666667, 'SAREGAMA.NS': 0.06666666666666667, 'SEQUENT.NS': 0.06666666666666667, 'SPLPETRO.NS': 0.06666666666666667, 'TANLA.NS': 0.06666666666666667, 'TIPSINDLTD.NS': 0.06666666666666667}",119246.55,111584.4
