buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'WHIRLPOOL.NS': 0.39603960396039606, 'BERGEPAINT.NS': 0.39603960396039606, 'RELAXO.NS': 0.2079207920792079}",87043.41,86806.41
2020-04-01,2020-07-01,"{'NAVINFLUOR.NS': 0.38099009900990105, 'IPCALAB.NS': 0.3365346534653466, 'GMMPFAUDLR.NS': 0.28247524752475256}",122275.85,121684.92
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.06524593475406525, 'GMMPFAUDLR.NS': 0.14230885769114232, 'IOLCP.NS': 0.28057771942228055, 'JBCHEPHARM.NS': 0.30188869811130187, 'ALOKINDS.NS': 0.01817998182001818, 'DIVISLAB.NS': 0.19179880820119183}",163324.42,162151.11
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.21356435643564356, 'PAISALO.NS': 0.1605940594059406, 'TIINDIA.NS': 0.15237623762376237, 'COFORGE.NS': 0.07742574257425743}",198511.94,196640.85
2021-01-01,2021-04-01,"{'COFORGE.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.39603960396039606, 'ASTRAL.NS': 0.2079207920792079}",268886.25,265835.84
2021-04-01,2021-07-01,"{'DEEPAKNTR.NS': 0.39603960396039606, 'LINDEINDIA.NS': 0.39603960396039606, 'TIINDIA.NS': 0.2079207920792079}",277772.2,274023.98
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.14285714285714285, 'ALKYLAMINE.NS': 0.14285714285714285, 'TRIVENI.NS': 0.14285714285714285, 'ADANIPOWER.NS': 0.14285714285714285, 'SRF.NS': 0.14285714285714285, 'JBCHEPHARM.NS': 0.14285714285714285, 'MUTHOOTFIN.NS': 0.14285714285714285}",299764.75,295026.77
2021-10-01,2022-01-03,"{'SRF.NS': 0.39603960396039606, 'SONATSOFTW.NS': 0.39603960396039606, 'BALRAMCHIN.NS': 0.2079207920792079}",311275.45,305695.54
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.39603960396039606, 'KPRMILL.NS': 0.39603960396039606, 'UNOMINDA.NS': 0.2079207920792079}",287963.12,282153.11
2022-04-01,2022-07-01,"{'JBMA.NS': 0.14285714285714285, 'ADANIPOWER.NS': 0.14285714285714285, 'TRIDENT.NS': 0.14285714285714285, 'TRENT.NS': 0.14285714285714285, 'TIMKEN.NS': 0.14285714285714285, 'NEOGEN.NS': 0.14285714285714285, 'ADANIGREEN.NS': 0.14285714285714285}",276754.59,270491.73
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.36597159262617107, 'BDL.NS': 0.2308854638863705, 'VBL.NS': 0.1380074544172459, 'SHOPERSTOP.NS': 0.1221920016117659, 'MAHLIFE.NS': 0.11362949531580538, 'GAEL.NS': 0.02931399214264128}",369565.57,360458.43
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.39603960396039606, 'ELECON.NS': 0.39603960396039606, 'FCL.NS': 0.2079207920792079}",342655.69,333449.69
2023-01-02,2023-04-03,"{'SAFARI.NS': 0.39603960396039606, 'BLS.NS': 0.39603960396039606, 'ADANIENT.NS': 0.2079207920792079}",334431.13,324720.1
2023-04-03,2023-07-03,"{'JSL.NS': 0.39603960396039606, 'APARINDS.NS': 0.39603960396039606, 'USHAMART.NS': 0.2079207920792079}",424269.61,411142.9
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",562209.99,543780.47
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.39603960396039606, 'PFC.NS': 0.39603960396039606, 'NAVA.NS': 0.2079207920792079}",706066.15,681603.95
