buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BERGEPAINT.NS': 0.2, 'WHIRLPOOL.NS': 0.2, 'RELAXO.NS': 0.2, 'JUBLFOOD.NS': 0.2, 'PHOENIXLTD.NS': 0.2}",81883.93,81618.93
2020-04-01,2020-07-01,"{'DIVISLAB.NS': 0.1944776714513557, 'ABBOTINDIA.NS': 0.19936204146730466, 'NESTLEIND.NS': 0.1251993620414673, 'TORNTPHARM.NS': 0.08223684210526318, 'IPCALAB.NS': 0.19936204146730466, 'ALKYLAMINE.NS': 0.19936204146730466}",105056.73,104428.74
2020-07-01,2020-10-01,"{'DIVISLAB.NS': 0.05213944506555544, 'IOLCP.NS': 0.20327269031405631, 'NESTLEIND.NS': 0.16597215164142698, 'GMMPFAUDLR.NS': 0.06189653420063015, 'IPCALAB.NS': 0.20327269031405631, 'TORNTPOWER.NS': 0.1267405224108141, 'JBCHEPHARM.NS': 0.1867059660534607}",131057.81,129924.4
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.2, 'SONATSOFTW.NS': 0.2, 'COFORGE.NS': 0.2, 'LTIM.NS': 0.2, 'ALKYLAMINE.NS': 0.2}",161592.94,159820.46
2021-01-01,2021-04-01,"{'COFORGE.NS': 0.19801980198019803, 'BAJFINANCE.NS': 0.19801980198019803, 'LTIM.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803, 'ASTRAL.NS': 0.19801980198019803, 'TECHM.NS': 0.009900990099009901}",198146.07,195516.65
2021-04-01,2021-07-01,"{'CGCL.NS': 0.2, 'TIINDIA.NS': 0.2, 'DEEPAKNTR.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'ALKYLAMINE.NS': 0.2}",238869.21,235179.39
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.19191919191919193, 'SONATSOFTW.NS': 0.20202020202020204, 'TRIVENI.NS': 0.20202020202020204, 'COSMOFIRST.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.20202020202020204}",273190.61,268375.63
2021-10-01,2022-01-03,"{'SRF.NS': 0.19801980198019803, 'NAUKRI.NS': 0.19801980198019803, 'SONATSOFTW.NS': 0.19801980198019803, 'BALRAMCHIN.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.009900990099009901}",270836.31,265420.82
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.2, 'NEOGEN.NS': 0.2, 'KPRMILL.NS': 0.2, 'JSL.NS': 0.2, 'TECHM.NS': 0.2}",247383.35,241836.81
2022-04-01,2022-07-01,"{'GREENPANEL.NS': 0.25, 'JBMA.NS': 0.25, 'TRIDENT.NS': 0.25, 'RHIM.NS': 0.25}",201186.8,196160.02
2022-07-01,2022-10-03,"{'HCG.NS': 0.1317171717171717, 'VBL.NS': 0.20202020202020204, 'MAHLIFE.NS': 0.12343434343434344, 'BDL.NS': 0.18858585858585858, 'SHOPERSTOP.NS': 0.15222222222222223, 'ADANIPOWER.NS': 0.20202020202020204}",264008.08,256847.67
2022-10-03,2023-01-02,"{'FCL.NS': 0.2, 'TDPOWERSYS.NS': 0.2, 'SCHAEFFLER.NS': 0.2, 'ELECON.NS': 0.2, 'ADANIPOWER.NS': 0.2}",243094.66,235911.46
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.2, 'BLS.NS': 0.2, 'SAFARI.NS': 0.2, 'VBL.NS': 0.2, 'RHIM.NS': 0.2}",216761.09,209816.02
2023-04-03,2023-07-03,"{'JBMA.NS': 0.19801980198019803, 'USHAMART.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'JSL.NS': 0.19801980198019803, 'PFC.NS': 0.009900990099009901}",330787.74,319541.23
2023-07-03,2023-10-03,"{'APARINDS.NS': 0.2, 'SAKSOFT.NS': 0.2, 'TITAGARH.NS': 0.2, 'SAFARI.NS': 0.2, 'KEI.NS': 0.2}",439496.54,423699.02
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.19801980198019803, 'POLYCAB.NS': 0.009900990099009901, 'NAVA.NS': 0.19801980198019803, 'SAFARI.NS': 0.19801980198019803, 'ELECON.NS': 0.19801980198019803, 'PFC.NS': 0.19801980198019803}",505510.21,486295.86
