buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BERGEPAINT.NS': 0.39603960396039606, 'WHIRLPOOL.NS': 0.39603960396039606, 'RELAXO.NS': 0.2079207920792079}",87043.41,86806.41
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079, 'IPCALAB.NS': 0.39603960396039606}",109988.64,109443.17
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.3828712871287129, 'IPCALAB.NS': 0.20683168316831682, 'GMMPFAUDLR.NS': 0.19594059405940592, 'JBCHEPHARM.NS': 0.16475247524752473, 'ALKYLAMINE.NS': 0.0496039603960396}",146471.15,145404.75
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.3980495571698676, 'ALKYLAMINE.NS': 0.30022887849537266, 'COFORGE.NS': 0.13414270076624538, 'HCLTECH.NS': 0.07423624241218031, 'SONATSOFTW.NS': 0.06279231764354662, 'LTIM.NS': 0.03055030351278734}",167298.32,165666.29
2021-01-01,2021-04-01,"{'COFORGE.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.39603960396039606, 'ASTRAL.NS': 0.2079207920792079}",226607.12,223952.52
2021-04-01,2021-07-01,"{'DEEPAKNTR.NS': 0.39603960396039606, 'LINDEINDIA.NS': 0.39603960396039606, 'TIINDIA.NS': 0.2079207920792079}",234095.86,230843.53
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.14285714285714285, 'ALKYLAMINE.NS': 0.14285714285714285, 'TRIVENI.NS': 0.14285714285714285, 'ADANIPOWER.NS': 0.14285714285714285, 'SRF.NS': 0.14285714285714285, 'JBCHEPHARM.NS': 0.14285714285714285, 'MUTHOOTFIN.NS': 0.14285714285714285}",252630.35,248518.52
2021-10-01,2022-01-03,"{'SRF.NS': 0.39603960396039606, 'SONATSOFTW.NS': 0.39603960396039606, 'BALRAMCHIN.NS': 0.2079207920792079}",262331.13,257497.41
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.39603960396039606, 'KPRMILL.NS': 0.39603960396039606, 'UNOMINDA.NS': 0.2079207920792079}",242684.39,237657.68
2022-04-01,2022-07-01,"{'JBMA.NS': 0.14285714285714285, 'ADANIPOWER.NS': 0.14285714285714285, 'TRIDENT.NS': 0.14285714285714285, 'TRENT.NS': 0.14285714285714285, 'TIMKEN.NS': 0.14285714285714285, 'NEOGEN.NS': 0.14285714285714285, 'ADANIGREEN.NS': 0.14285714285714285}",233238.26,227819.21
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.36597159262617107, 'BDL.NS': 0.2308854638863705, 'VBL.NS': 0.1380074544172459, 'SHOPERSTOP.NS': 0.1221920016117659, 'MAHLIFE.NS': 0.11362949531580538, 'GAEL.NS': 0.02931399214264128}",311455.83,303577.48
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.39603960396039606, 'ELECON.NS': 0.39603960396039606, 'FCL.NS': 0.2079207920792079}",288777.21,280821.52
2023-01-02,2023-04-03,"{'SAFARI.NS': 0.39603960396039606, 'BLS.NS': 0.39603960396039606, 'ADANIENT.NS': 0.2079207920792079}",281845.86,273460.13
2023-04-03,2023-07-03,"{'JSL.NS': 0.39603960396039606, 'APARINDS.NS': 0.39603960396039606, 'USHAMART.NS': 0.2079207920792079}",357558.32,346229.93
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",473809.23,457915.7
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.39603960396039606, 'PFC.NS': 0.39603960396039606, 'NAVA.NS': 0.2079207920792079}",595045.74,573966.43
