buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'BERGEPAINT.NS': 0.35626437356264373, 'POLYCAB.NS': 0.2306769323067693, 'ADANIGREEN.NS': 0.3999600039996001, 'ABBOTINDIA.NS': 0.013098690130986902}",108332.62,108056.62
2020-02-03,2020-03-02,"{'AMBER.NS': 0.3167, 'ADANIGREEN.NS': 0.4, 'RELAXO.NS': 0.0522, 'ISEC.NS': 0.2311}",95655.08,95143.38
2020-03-02,2020-04-01,"{'AFFLE.NS': 0.2081791820817918, 'TIPSINDLTD.NS': 0.24967503249675033, 'ALKYLAMINE.NS': 0.28997100289971, 'ISEC.NS': 0.2521747825217478}",64615.42,64041.76
2020-04-01,2020-05-04,"{'COROMANDEL.NS': 0.17640551141506586, 'IPCALAB.NS': 0.4022930705018606, 'JBCHEPHARM.NS': 0.3436588554762144, 'ALKEM.NS': 0.07764256260685909}",72213.35,71368.24
2020-05-04,2020-06-01,"{'INDOCO.NS': 0.17648235176482352, 'NAVINFLUOR.NS': 0.3999600039996001, 'IPCALAB.NS': 0.3999600039996001, 'ALKEM.NS': 0.0235976402359764}",70208.35,69178.7
2020-06-01,2020-07-01,"{'AARTIDRUGS.NS': 0.3999600039996001, 'IOLCP.NS': 0.3999600039996001, 'AUROPHARMA.NS': 0.20007999200079993}",89353.43,87833.01
2020-07-01,2020-08-03,"{'PATANJALI.NS': 0.39996000399959997, 'AARTIDRUGS.NS': 0.20007999200079987, 'IOLCP.NS': 0.39996000399959997}",95609.28,93748.41
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.40033935522507236, 'AARTIDRUGS.NS': 0.20001996207206307, 'IOLCP.NS': 0.3996406827028645}",107749.57,105400.41
2020-09-01,2020-10-01,"{'CIPLA.NS': 0.37806219378062195, 'TIPSINDLTD.NS': 0.06659334066593342, 'SEQUENT.NS': 0.15538446155384464, 'TATACOMM.NS': 0.3999600039996001}",117056.13,114212.07
2020-10-01,2020-11-02,"{'TANLA.NS': 0.39996000399959997, 'BSOFT.NS': 0.20007999200079987, 'MASTEK.NS': 0.39996000399959997}",126646.03,123274.97
2020-11-02,2020-12-01,"{'AMBER.NS': 0.08589141085891411, 'TANLA.NS': 0.3999600039996001, 'ADANIENT.NS': 0.29747025297470253, 'APLAPOLLO.NS': 0.21667833216678334}",185094.65,179791.81
2020-12-01,2021-01-01,"{'BERGEPAINT.NS': 0.125, 'CGCL.NS': 0.125, 'INTELLECT.NS': 0.125, 'TANLA.NS': 0.125, 'SONATSOFTW.NS': 0.125, 'HAVELLS.NS': 0.125, 'ADANIENT.NS': 0.125, 'APLAPOLLO.NS': 0.125}",209839.41,203299.65
2021-01-01,2021-02-01,"{'APLAPOLLO.NS': 0.1722827717228277, 'INTELLECT.NS': 0.2512748725127487, 'TANLA.NS': 0.39996000399959997, 'ADANIENT.NS': 0.17648235176482346}",220674.5,213301.06
2021-02-01,2021-03-01,"{'ASHOKLEY.NS': 0.10458954104589539, 'INTELLECT.NS': 0.0954904509549045, 'ADANIENT.NS': 0.39996000399959997, 'APLAPOLLO.NS': 0.39996000399959997}",293974.6,283571.97
2021-03-01,2021-04-01,"{'CHOLAFIN.NS': 0.08949105089491048, 'INTELLECT.NS': 0.17008299170082988, 'KAJARIACER.NS': 0.34046595340465946, 'ADANIENT.NS': 0.39996000399959997}",367401.28,353672.36
2021-04-01,2021-05-03,"{'CHOLAFIN.NS': 0.22500149961010135, 'INTELLECT.NS': 0.38701937496250977, 'ADANIENT.NS': 0.3879791254273889}",380571.74,365552.67
2021-05-03,2021-06-01,"{'VEDL.NS': 0.22267773222677734, 'DEEPAKNTR.NS': 0.07989201079892011, 'PRAJIND.NS': 0.29747025297470253, 'ADANIENT.NS': 0.3999600039996001}",438354.29,420170.86
2021-06-01,2021-07-01,"{'TIPSINDLTD.NS': 0.31633673265346934, 'ATGL.NS': 0.3669266146770646, 'PRAJIND.NS': 0.31673665266946616}",489903.1,468603.37
2021-07-01,2021-08-02,"{'SAREGAMA.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.3999600039996001, 'ADANIENT.NS': 0.20007999200079993}",492276.58,469841.66
2021-08-02,2021-09-01,"{'SAREGAMA.NS': 0.39996000399959997, 'CDSL.NS': 0.20007999200079987, 'JSWENERGY.NS': 0.39996000399959997}",475941.68,453234.2
2021-09-01,2021-10-01,"{'JSWENERGY.NS': 0.3999600039996001, 'ELECON.NS': 0.35476452354764526, 'COSMOFIRST.NS': 0.24527547245275472}",583796.68,554833.37
2021-10-01,2021-11-01,"{'TIRUMALCHM.NS': 0.3999600039996001, 'JSWENERGY.NS': 0.3999600039996001, 'MASTEK.NS': 0.20007999200079993}",533893.3,506238.8
2021-11-01,2021-12-01,"{'HGINFRA.NS': 0.39996000399959997, 'PERSISTENT.NS': 0.15988401159884008, 'BRIGADE.NS': 0.0401959804019598, 'GANESHHOUC.NS': 0.39996000399959997}",482495.55,456419.34
2021-12-01,2022-01-03,"{'TRIDENT.NS': 0.3999600039996001, 'LTTS.NS': 0.17708229177082294, 'MANINFRA.NS': 0.3999600039996001, 'BRIGADE.NS': 0.022997700229977002}",543797.04,513315.82
2022-01-03,2022-02-01,"{'ESABINDIA.NS': 0.1111111111111111, 'BAJAJHLDNG.NS': 0.1111111111111111, 'TRIDENT.NS': 0.1111111111111111, 'ESCORTS.NS': 0.1111111111111111, 'BCG.NS': 0.1111111111111111, 'CGPOWER.NS': 0.1111111111111111, 'LTIM.NS': 0.1111111111111111, 'PERSISTENT.NS': 0.1111111111111111, 'LAOPALA.NS': 0.1111111111111111}",518105.82,487858.66
