buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.17096580683863224, 'GLAXO.NS': 0.16156768646270742, 'RELIGARE.NS': 0.140871825634873, 'GUJGASLTD.NS': 0.1337732453509298, 'DIXON.NS': 0.11157768446310735, 'GODFRYPHLP.NS': 0.10667866426714655, 'HDFCLIFE.NS': 0.11697660467906416, 'FINEORG.NS': 0.05758848230353928}",75354.06,75050.06
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.16498350164983502, 'GMMPFAUDLR.NS': 0.14628537146285372, 'ABBOTINDIA.NS': 0.14508549145085492, 'ALOKINDS.NS': 0.04369563043695631}",138160.48,137291.1
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'IOLCP.NS': 0.25, 'SUZLON.NS': 0.25}",114679.35,113637.73
2020-10-01,2021-01-01,"{'INTELLECT.NS': 0.24997500249975002, 'INFIBEAM.NS': 0.0956904309569043, 'ICIL.NS': 0.24997500249975002, 'INDIAMART.NS': 0.15438456154384564, 'SUBEXLTD.NS': 0.24997500249975002}",184803.51,182744.96
2021-01-01,2021-04-01,"{'MASTEK.NS': 0.24997500249975002, 'LAURUSLABS.NS': 0.24997500249975002, 'LTTS.NS': 0.1887811218878112, 'LEMONTREE.NS': 0.11338866113388661, 'LTIM.NS': 0.10438956104389562, 'MAHLIFE.NS': 0.0527947205279472, 'POLYMED.NS': 0.023797620237976203, 'MARKSANS.NS': 0.0168983101689831}",201167.45,198406.62
2021-04-01,2021-07-01,"{'MAHLIFE.NS': 0.2499500099980004, 'MAXHEALTH.NS': 0.1907618476304739, 'NBCC.NS': 0.1757648470305939, 'NMDC.NS': 0.14207158568286343, 'MAHLOG.NS': 0.10357928414317137, 'NCC.NS': 0.09568086382723455, 'NATIONALUM.NS': 0.04219156168766247}",229069.96,225380.19
2021-07-01,2021-10-01,"{'ECLERX.NS': 0.2111788821117888, 'HAPPSTMNDS.NS': 0.24997500249975002, 'HIL.NS': 0.038896110388961104, 'RELINFRA.NS': 0.24997500249975002, 'RPOWER.NS': 0.24997500249975002}",254587.82,249922.02
2021-10-01,2022-01-03,"{'HIKAL.NS': 0.24997500249974997, 'IRCTC.NS': 0.24997500249974997, 'ECLERX.NS': 0.1646835316468353, 'IEX.NS': 0.14198580141985798, 'ISEC.NS': 0.14018598140185978, 'HINDOILEXP.NS': 0.03899610038996099, 'POWERINDIA.NS': 0.014198580141985799}",277608.97,271870.26
2022-01-03,2022-04-01,"{'TI.NS': 0.24997500249975002, 'MANINFRA.NS': 0.24997500249975002, 'JINDWORLD.NS': 0.24997500249975002, 'ESABINDIA.NS': 0.13538646135386462, 'NEOGEN.NS': 0.1146885311468853}",272544.85,266275.83
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.2499500099980004, 'NH.NS': 0.2499500099980004, 'ONGC.NS': 0.023195360927814435, 'FINEORG.NS': 0.11637672465506899, 'PDSL.NS': 0.11057788442311538, 'PAGEIND.NS': 0.2499500099980004}",230390.26,224490.87
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.24997500249975002, 'CREDITACC.NS': 0.24997500249975002, 'HAL.NS': 0.24997500249975002, 'GAEL.NS': 0.09709029097090292, 'SHOPERSTOP.NS': 0.07989201079892011, 'DEEPAKFERT.NS': 0.0730926907309269}",254941.88,247831.82
2022-10-03,2023-01-02,"{'KKCL.NS': 0.24997500249975002, 'UJJIVAN.NS': 0.24997500249975002, 'TDPOWERSYS.NS': 0.17528247175282474, 'CHOICEIN.NS': 0.1728827117288271, 'TIINDIA.NS': 0.12538746125387462, 'CIEINDIA.NS': 0.013398660133986603, 'M&M.NS': 0.013098690130986902}",308102.84,298831.18
2023-01-02,2023-04-03,"{'POWERMECH.NS': 0.24997500249975002, 'GODFRYPHLP.NS': 0.24997500249975002, 'GRSE.NS': 0.2127787221277872, 'GESHIP.NS': 0.1633836616338366, 'NFL.NS': 0.12388761123887611}",311609.47,301532.29
2023-04-03,2023-07-03,"{'JSL.NS': 0.24997500249975002, 'FINCABLES.NS': 0.1731826817318268, 'MARKSANS.NS': 0.15528447155284472, 'JBMA.NS': 0.1116888311168883, 'JINDALSAW.NS': 0.10628937106289371, 'KAYNES.NS': 0.09419058094190581, 'BECTORFOOD.NS': 0.056394360563943605, 'GRAVITA.NS': 0.052994700529947}",430617.16,415819.37
2023-07-03,2023-10-03,"{'MARKSANS.NS': 0.16378362163783622, 'DREAMFOLKS.NS': 0.17458254174582544, 'TEGA.NS': 0.1463853614638536, 'CHOLAFIN.NS': 0.13068693130686931, 'SHANTIGEAR.NS': 0.10278972102789721, 'CIGNITITEC.NS': 0.11958804119588042, 'GET&D.NS': 0.10938906109389061, 'MAXHEALTH.NS': 0.0527947205279472}",465158.7,448149.92
2023-10-03,2023-12-29,"{'MAZDOCK.NS': 0.25035049068696175, 'MANINFRA.NS': 0.25035049068696175, 'MIDHANI.NS': 0.23252553575005006, 'BECTORFOOD.NS': 0.19737632685760062, 'LODHA.NS': 0.06939715601842579}",536859.46,516143.9
