buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BERGEPAINT.NS': 0.24997500249975002, 'WHIRLPOOL.NS': 0.24997500249975002, 'JUBLFOOD.NS': 0.03979602039796021, 'RELAXO.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.08719128087191282, 'ASIANPAINT.NS': 0.12308769123087691}",89665.61,89377.61
2020-04-01,2020-07-01,"{'DIVISLAB.NS': 0.1323867613238676, 'ABBOTINDIA.NS': 0.24997500249975002, 'NESTLEIND.NS': 0.11138886111388861, 'TORNTPHARM.NS': 0.04439556044395561, 'IPCALAB.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.21187881211878812}",115074.51,114398.9
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'IPCALAB.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",151323.83,150103.4
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.2499500099980004, 'DRREDDY.NS': 0.07458508298340331, 'SONATSOFTW.NS': 0.1788642271545691, 'LTIM.NS': 0.2466506698660268, 'ALKYLAMINE.NS': 0.2499500099980004}",186011.72,184091.53
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.05579442055794421, 'TIINDIA.NS': 0.20007999200079993, 'BAJFINANCE.NS': 0.1366863313668633, 'LTIM.NS': 0.19778022197780223, 'ASTRAL.NS': 0.15968403159684033, 'TECHM.NS': 0.24997500249975002}",217409.58,214661.27
2021-04-01,2021-07-01,"{'CGCL.NS': 0.1918808119188081, 'TIINDIA.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.13948605139486053, 'ASTRAL.NS': 0.05799420057994201, 'LINDEINDIA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.018198180181981802, 'AAVAS.NS': 0.09249075092490751}",239668.87,236065.18
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.24997500249975002, 'SONATSOFTW.NS': 0.103989601039896, 'COSMOFIRST.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24257574242575744, 'LAURUSLABS.NS': 0.15348465153484653}",273470.58,268763.64
2021-10-01,2022-01-03,"{'SRF.NS': 0.24997500249975002, 'LALPATHLAB.NS': 0.0724927507249275, 'NAUKRI.NS': 0.13538646135386462, 'SONATSOFTW.NS': 0.21937806219378064, 'BALRAMCHIN.NS': 0.09109089091090891, 'ALKYLAMINE.NS': 0.08729127087291272, 'JBCHEPHARM.NS': 0.14438556144385561}",272695.81,267337.21
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.25, 'NEOGEN.NS': 0.25, 'KPRMILL.NS': 0.25, 'TECHM.NS': 0.25}",241104.53,235786.71
2022-04-01,2022-07-01,"{'NEOGEN.NS': 0.0163983601639836, 'ADANIGREEN.NS': 0.24997500249975002, 'NH.NS': 0.2336766323367663, 'GREENPANEL.NS': 0.24997500249975002, 'RHIM.NS': 0.24997500249975002}",207605.94,202496.97
2022-07-01,2022-10-03,"{'CGCL.NS': 0.20526210082345853, 'SCHAEFFLER.NS': 0.2510544286001205, 'COROMANDEL.NS': 0.05483028720626632, 'VBL.NS': 0.23779875477003415, 'SHOPERSTOP.NS': 0.2510544286001205}",279908.88,272450.61
2022-10-03,2023-01-02,"{'FCL.NS': 0.16368363163683633, 'VBL.NS': 0.08189181081891811, 'TDPOWERSYS.NS': 0.16128387161283872, 'SCHAEFFLER.NS': 0.22757724227577242, 'ELECON.NS': 0.24997500249975002, 'ADANIENT.NS': 0.1155884411558844}",282317.87,274135.41
2023-01-02,2023-04-03,"{'CIEINDIA.NS': 0.12278772122787722, 'TIINDIA.NS': 0.13398660133986603, 'SAFARI.NS': 0.24997500249975002, 'CGPOWER.NS': 0.05649435056494351, 'ADANIENT.NS': 0.24997500249975002, 'RHIM.NS': 0.1867813218678132}",247052.55,239262.19
2023-04-03,2023-07-03,"{'JBMA.NS': 0.19598040195980404, 'CUMMINSIND.NS': 0.24997500249975002, 'JSL.NS': 0.24997500249975002, 'CGPOWER.NS': 0.0961903809619038, 'PERSISTENT.NS': 0.20787921207879212}",326748.15,315789.73
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.24997500249975002, 'APARINDS.NS': 0.12718728127187282, 'TITAGARH.NS': 0.24997500249975002, 'SAFARI.NS': 0.24347565243475652, 'KEI.NS': 0.1293870612938706}",430398.03,415123.42
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.18838116188381163, 'TI.NS': 0.038396160383961604, 'NAVA.NS': 0.22317768223177684, 'SAFARI.NS': 0.20317968203179682, 'PFC.NS': 0.24997500249975002, 'KEI.NS': 0.0968903109689031}",503524.42,484622.59
