buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'SCI.NS': 0.11278872112788721, 'ADANIGREEN.NS': 0.24997500249975002, 'ISEC.NS': 0.1700829917008299, 'RELIGARE.NS': 0.1260873912608739, 'STYRENIX.NS': 0.10118988101189881, 'GRSE.NS': 0.1496850314968503, 'BERGEPAINT.NS': 0.09019098090190981}",72659.3,72372.3
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'PFIZER.NS': 0.1092, 'COROMANDEL.NS': 0.2411, 'TIPSINDLTD.NS': 0.1497}",111336.46,110631.69
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.2506265664160401, 'INDIACEM.NS': 0.13092731829573934, 'IOLCP.NS': 0.2506265664160401, 'BAYERCROP.NS': 0.11719298245614035, 'SUZLON.NS': 0.2506265664160401}",143819.42,142569.03
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'MASTEK.NS': 0.15358464153584642, 'TATACOMM.NS': 0.0381961803819618, 'TANLA.NS': 0.24997500249975002, 'AARTIDRUGS.NS': 0.24997500249975002, 'ICIL.NS': 0.0582941705829417}",222965.86,220559.36
2021-01-01,2021-04-01,"{'TEJASNET.NS': 0.25, 'TANLA.NS': 0.25, 'CGPOWER.NS': 0.25, 'ICIL.NS': 0.25}",272230.33,268732.11
2021-04-01,2021-07-01,"{'PGEL.NS': 0.24997500249975002, 'DBREALTY.NS': 0.0690930906909309, 'ADANIENT.NS': 0.011898810118988102, 'TTML.NS': 0.24997500249975002, 'ATGL.NS': 0.24997500249975002, 'ANANTRAJ.NS': 0.1690830916908309}",432982.41,426614.49
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.05939406059394061, 'RAJRATAN.NS': 0.1381861813818618, 'POONAWALLA.NS': 0.17358264173582644, 'TIPSINDLTD.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.17628237176282374, 'RPOWER.NS': 0.20257974202579743}",441030.51,433572.23
2021-10-01,2022-01-03,"{'ANGELONE.NS': 0.2471325732786829, 'GLOBUSSPR.NS': 0.25078359108600556, 'BCG.NS': 0.251265800985086, 'JSWENERGY.NS': 0.2508180346502256}",478236.73,469165.25
2022-01-03,2022-04-01,"{'JINDWORLD.NS': 0.25, 'OLECTRA.NS': 0.25, 'BCG.NS': 0.25, 'TRIDENT.NS': 0.25}",479817.77,469692.3
2022-04-01,2022-07-01,"{'SHARDACROP.NS': 0.127987201279872, 'GOKEX.NS': 0.15818418158184183, 'DBREALTY.NS': 0.24997500249975002, 'RHIM.NS': 0.11898810118988101, 'JBMA.NS': 0.15428457154284572, 'GREENPANEL.NS': 0.1905809419058094}",375663.39,366781.86
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.25, 'CHENNPETRO.NS': 0.25, 'AWL.NS': 0.25, 'BLS.NS': 0.25}",452390.64,440799.1
2022-10-03,2023-01-02,"{'RAJRATAN.NS': 0.2283771622837716, 'KKCL.NS': 0.021697830216978305, 'POWERMECH.NS': 0.24997500249975002, 'ELECON.NS': 0.24997500249975002, 'BLS.NS': 0.24997500249975002}",480887.87,467551.15
2023-01-02,2023-04-03,"{'FACT.NS': 0.25, 'UCOBANK.NS': 0.25, 'MAZDOCK.NS': 0.25, 'KARURVYSYA.NS': 0.25}",381566.74,370056.55
2023-04-03,2023-07-03,"{'JSL.NS': 0.24997500249974997, 'OIL.NS': 0.1641835816418358, 'FINCABLES.NS': 0.1266873312668733, 'JINDALSAW.NS': 0.10238976102389759, 'SUNFLAG.NS': 0.038796120387961194, 'SONATSOFTW.NS': 0.17008299170082988, 'APARINDS.NS': 0.09649035096490349, 'ACI.NS': 0.05139486051394859}",453127.48,438490.62
2023-07-03,2023-10-03,"{'GET&D.NS': 0.10378962103789624, 'JBMA.NS': 0.16668333166683336, 'JINDALSAW.NS': 0.14118588141185884, 'KAYNES.NS': 0.12108789121087894, 'ZENTEC.NS': 0.09569043095690433, 'TITAGARH.NS': 0.12858714128587143, 'SAKSOFT.NS': 0.24297570242975708}",610883.12,589967.46
2023-10-03,2023-12-29,"{'RESPONIND.NS': 0.0841915808419158, 'MAZDOCK.NS': 0.09119088091190881, 'GET&D.NS': 0.16278372162783722, 'JWL.NS': 0.19488051194880512, 'BSE.NS': 0.19588041195880412, 'AGI.NS': 0.0746925307469253, 'TITAGARH.NS': 0.051394860513948606, 'SUZLON.NS': 0.144985501449855}",755810.02,728436.29
