buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.24752475247524752, 'BERGEPAINT.NS': 0.24752475247524752, 'ISEC.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'POLYCAB.NS': 0.009900990099009901}",113445.38,113150.38
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.24752475247524752, 'AMBER.NS': 0.24752475247524752, 'ISEC.NS': 0.24752475247524752, 'LINDEINDIA.NS': 0.009900990099009901, 'RELAXO.NS': 0.24752475247524752}",103475.47,102906.4
2020-03-02,2020-04-01,"{'ISEC.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'AFFLE.NS': 0.24752475247524752, 'MASFIN.NS': 0.009900990099009901}",68887.19,68253.34
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'INDOCO.NS': 0.24752475247524752, 'GRANULES.NS': 0.24326732673267326, 'JBCHEPHARM.NS': 0.014158415841584159}",81047.64,80071.9
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'EPL.NS': 0.009900990099009901}",87564.94,86260.74
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.24945120734384355, 'GMMPFAUDLR.NS': 0.24945120734384355, 'JBCHEPHARM.NS': 0.24945120734384355, 'AARTIDRUGS.NS': 0.09439233685891041, 'IPCALAB.NS': 0.0709439233685891, 'NAVINFLUOR.NS': 0.04749550987826782, 'INDIACEM.NS': 0.03881460786270206}",100447.62,98650.54
2020-07-01,2020-08-03,"{'IOLCP.NS': 0.24754926230319832, 'PATANJALI.NS': 0.20516882859689078, 'IPCALAB.NS': 0.1538766214476681, 'TIPSINDLTD.NS': 0.12347757203683533, 'JBCHEPHARM.NS': 0.10317853252797307, 'GMMPFAUDLR.NS': 0.08040400039607881, 'INDIACEM.NS': 0.07149222695316368, 'ALOKINDS.NS': 0.0148529557381919}",104668.66,102460.06
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.24752475247524752, 'IOLCP.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'HATHWAY.NS': 0.12504950495049505, 'EVEREADY.NS': 0.13237623762376238}",119533.95,116706.68
2020-09-01,2020-10-01,"{'TANLA.NS': 0.2, 'AARTIDRUGS.NS': 0.2, 'TATACOMM.NS': 0.2, 'LAURUSLABS.NS': 0.2, 'DEEPAKFERT.NS': 0.2}",134882.33,131357.03
2020-10-01,2020-11-02,"{'MASTEK.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'BSOFT.NS': 0.22277227722772278, 'TIPSINDLTD.NS': 0.18396039603960396, 'SAREGAMA.NS': 0.08168316831683169, 'HIL.NS': 0.016534653465346535}",136657.27,132713.58
