buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.24997500249975002, 'ISEC.NS': 0.24997500249975002, 'BERGEPAINT.NS': 0.20537946205379462, 'POLYCAB.NS': 0.16418358164183583, 'DIXON.NS': 0.1304869513048695}",109983.49,109693.49
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.24997500249975002, 'LINDEINDIA.NS': 0.022697730226977304, 'AMBER.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'ISEC.NS': 0.2273772622737726}",100009.79,99456.09
2020-03-02,2020-04-01,"{'ISEC.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'AFFLE.NS': 0.25}",66727.79,66126.35
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.25193993751889554, 'NAVINFLUOR.NS': 0.25193993751889554, 'JBCHEPHARM.NS': 0.25193993751889554, 'TIPSINDLTD.NS': 0.16789277436259198, 'COROMANDEL.NS': 0.030938224327320372, 'GRANULES.NS': 0.030635896402297698, 'RTNINDIA.NS': 0.0147132923511035}",75978.86,75035.04
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.22677732226777322, 'EPL.NS': 0.023297670232976703}",82055.81,80796.5
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.21697830216978303, 'AARTIDRUGS.NS': 0.16168383161683833, 'ALKYLAMINE.NS': 0.0735926407359264, 'NAVINFLUOR.NS': 0.047795220477952205}",95901.52,94153.72
2020-07-01,2020-08-03,"{'PATANJALI.NS': 0.25, 'IOLCP.NS': 0.25, 'ALOKINDS.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",87705.83,85859.4
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.24997500249975002, 'HATHWAY.NS': 0.09169083091690831, 'IOLCP.NS': 0.24997500249975002, 'AARTIDRUGS.NS': 0.24997500249975002, 'ASTEC.NS': 0.1477852214778522, 'AUROPHARMA.NS': 0.0105989401059894}",101438.47,99014.93
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'TATACOMM.NS': 0.25, 'TANLA.NS': 0.25}",117968.33,114865.86
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.25, 'MASTEK.NS': 0.25, 'TANLA.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",115634.55,112293.46
