buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.24997500249975002, 'BERGEPAINT.NS': 0.23807619238076194, 'ISEC.NS': 0.17628237176282374, 'POLYCAB.NS': 0.15888411158884114, 'DIXON.NS': 0.0816918308169183, 'GLAXO.NS': 0.04939506049395061, 'ABBOTINDIA.NS': 0.0456954304569543}",108509.47,108187.47
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.24997500249975002, 'LINDEINDIA.NS': 0.045795420457954206, 'AMBER.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'ISEC.NS': 0.20427957204279573}",98285.28,97703.62
2020-03-02,2020-04-01,"{'ISEC.NS': 0.24997500249975002, 'ALKEM.NS': 0.20787921207879212, 'RELAXO.NS': 0.1484851514848515, 'TIINDIA.NS': 0.1703829617038296, 'AMBER.NS': 0.22327767223277672}",74105.79,73412.23
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.1356864313568643, 'COROMANDEL.NS': 0.08539146085391461, 'ALKEM.NS': 0.028997100289971003}",84720.36,83669.46
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.22907709229077092, 'EPL.NS': 0.020997900209979003}",91509.18,90114.07
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'AARTIDRUGS.NS': 0.15738426157384264, 'NAVINFLUOR.NS': 0.05469453054694531, 'ALKYLAMINE.NS': 0.037996200379962}",106703.25,104776.5
2020-07-01,2020-08-03,"{'AARTIDRUGS.NS': 0.24997500249975002, 'IOLCP.NS': 0.24997500249975002, 'ALOKINDS.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.1725827417258274, 'PATANJALI.NS': 0.07749225077492251}",117349.93,114925.93
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.25, 'IOLCP.NS': 0.25, 'AARTIDRUGS.NS': 0.25, 'EVEREADY.NS': 0.25}",135373.53,132257.23
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'TATACOMM.NS': 0.25, 'TANLA.NS': 0.25}",157433.26,153449.14
2020-10-01,2020-11-02,"{'TANLA.NS': 0.25, 'MASTEK.NS': 0.25, 'BSOFT.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",154318.74,150037.44
2020-11-02,2020-12-01,"{'TANLA.NS': 0.24995000999800035, 'ADANIENT.NS': 0.1994601079784043, 'APLAPOLLO.NS': 0.17286542691461704, 'GOKEX.NS': 0.16926614677064583, 'SAREGAMA.NS': 0.16096780643871222, 'AMBER.NS': 0.04749050189962007}",206634.7,200439.99
2020-12-01,2021-01-01,"{'TANLA.NS': 0.25, 'INTELLECT.NS': 0.25, 'ICIL.NS': 0.25, 'CGPOWER.NS': 0.25}",212700.91,205840.34
2021-01-01,2021-02-01,"{'TANLA.NS': 0.24997500249975002, 'CGPOWER.NS': 0.24997500249975002, 'INTELLECT.NS': 0.24087591240875914, 'APLAPOLLO.NS': 0.0952904709529047, 'ADANIENT.NS': 0.0923907609239076, 'TEJASNET.NS': 0.0714928507149285}",216067.12,208569.97
2021-02-01,2021-03-01,"{'CGCL.NS': 0.19698030196980304, 'HAVELLS.NS': 0.10018998100189981, 'APLAPOLLO.NS': 0.24997500249975002, 'INTELLECT.NS': 0.24997500249975002, 'ASHOKLEY.NS': 0.20287971202879712}",242516.92,233562.01
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.24997500249975002, 'PDSL.NS': 0.24997500249975002, 'GREENPANEL.NS': 0.24997500249975002, 'ROUTE.NS': 0.0898910108989101, 'KAJARIACER.NS': 0.07119288071192881, 'SOMANYCERA.NS': 0.05479452054794521, 'INTELLECT.NS': 0.03419658034196581}",262489.56,252174.16
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.24997500249975002, 'INTELLECT.NS': 0.24997500249975002, 'GRASIM.NS': 0.15548445155484453, 'CHOLAFIN.NS': 0.09459054094590541, 'PDSL.NS': 0.24997500249975002}",268334.83,257174.72
2021-05-03,2021-06-01,"{'ADANIENT.NS': 0.25, 'GRAPHITE.NS': 0.25, 'ELECON.NS': 0.25, 'SHAREINDIA.NS': 0.25}",303459.41,290202.46
2021-06-01,2021-07-01,"{'SHAREINDIA.NS': 0.2499500099980004, 'TIPSINDLTD.NS': 0.2403519296140772, 'ATGL.NS': 0.2393521295740852, 'PRAJIND.NS': 0.1793641271745651, 'SAREGAMA.NS': 0.04919016196760648, 'ELECON.NS': 0.041791641671665665}",340177.39,324572.38
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.24997500249975002, 'RAJRATAN.NS': 0.24617538246175383, 'ADANIENT.NS': 0.1454854514548545, 'PRAJIND.NS': 0.0628937106289371, 'ELECON.NS': 0.045495450454954504}",378367.0,360194.11
2021-08-02,2021-09-01,"{'SAREGAMA.NS': 0.25035049068696175, 'RAJRATAN.NS': 0.25035049068696175, 'JSWENERGY.NS': 0.21359903865411575, 'DALMIASUG.NS': 0.15792108952533548, 'CDSL.NS': 0.12777889044662527}",345363.86,327971.1
2021-09-01,2021-10-01,"{'JSWENERGY.NS': 0.24997500249975002, 'ELECON.NS': 0.24997500249975002, 'HIKAL.NS': 0.24997500249975002, 'COSMOFIRST.NS': 0.23127687231276872, 'MASTEK.NS': 0.0187981201879812}",391459.32,370925.16
2021-10-01,2021-11-01,"{'MASTEK.NS': 0.24997500249975002, 'JSWENERGY.NS': 0.24997500249975002, 'TIRUMALCHM.NS': 0.24997500249975002, 'SRF.NS': 0.1441855814418558, 'IRCTC.NS': 0.1058894110588941}",369200.32,348988.77
2021-11-01,2021-12-01,"{'HGINFRA.NS': 0.24997500249975002, 'MANINFRA.NS': 0.24997500249975002, 'GANESHHOUC.NS': 0.23277672232776722, 'PERSISTENT.NS': 0.11858814118588142, 'IRCTC.NS': 0.09909009099090091, 'TIIL.NS': 0.049595040495950406}",347319.48,327489.78
2021-12-01,2022-01-03,"{'TRIDENT.NS': 0.24997500249975002, 'MANINFRA.NS': 0.24997500249975002, 'LTTS.NS': 0.22847715228477153, 'LODHA.NS': 0.15898410158984103, 'TIIL.NS': 0.11258874112588742}",367199.71,345439.98
2022-01-03,2022-02-01,"{'TRIDENT.NS': 0.24997500249975002, 'BCG.NS': 0.24997500249975002, 'OLECTRA.NS': 0.24997500249975002, 'SBCL.NS': 0.1161883811618838, 'CGPOWER.NS': 0.1068893110688931, 'MANINFRA.NS': 0.026997300269973004}",379654.58,356310.79
2022-02-01,2022-03-02,"{'TRIDENT.NS': 0.24997500249975002, 'JINDWORLD.NS': 0.24997500249975002, 'MANINFRA.NS': 0.24997500249975002, 'SBCL.NS': 0.21237876212378762, 'CGPOWER.NS': 0.0376962303769623}",342145.3,320302.84
2022-03-02,2022-04-01,"{'JINDWORLD.NS': 0.2505763255487622, 'TRIDENT.NS': 0.2505763255487622, 'DBREALTY.NS': 0.2505763255487622, 'CGPOWER.NS': 0.1506464869199158, 'JBMA.NS': 0.08609802545855469, 'GREENPANEL.NS': 0.01152651097524306}",361948.62,338037.92
2022-04-01,2022-05-02,"{'JINDWORLD.NS': 0.24997500249975002, 'GREENPANEL.NS': 0.24997500249975002, 'GMDCLTD.NS': 0.24997500249975002, 'GOKEX.NS': 0.08819118088191182, 'SHARDACROP.NS': 0.08289171082891711, 'TRIDENT.NS': 0.05459454054594541, 'BORORENEW.NS': 0.024397560243975606}",362239.32,337469.42
2022-05-02,2022-06-01,"{'GMDCLTD.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'SHARDACROP.NS': 0.1633836616338366, 'SCHAEFFLER.NS': 0.12348765123487651, 'RHIM.NS': 0.10438956104389562, 'POLYPLEX.NS': 0.059994000599940006, 'RENUKA.NS': 0.030896910308969103, 'GNFC.NS': 0.0178982101789821}",324795.06,301769.6
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.24997500249975002, 'SHARDACROP.NS': 0.24997500249975002, 'CHENNPETRO.NS': 0.24997500249975002, 'GMDCLTD.NS': 0.17498250174982502, 'BDL.NS': 0.0575942405759424, 'BLS.NS': 0.017498250174982504}",293620.07,272084.68
2022-07-01,2022-08-01,"{'CHENNPETRO.NS': 0.250501002004008, 'ADANIPOWER.NS': 0.250501002004008, 'BLS.NS': 0.250501002004008, 'AWL.NS': 0.24849699398797595}",336028.98,310687.13
2022-08-01,2022-09-01,"{'BLS.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'ELECON.NS': 0.25, 'JKIL.NS': 0.25}",355349.68,327794.75
2022-09-01,2022-10-03,"{'ELECON.NS': 0.2499500099980004, 'BLS.NS': 0.2499500099980004, 'ADANIPOWER.NS': 0.2499500099980004, 'APARINDS.NS': 0.14777044591081784, 'KKCL.NS': 0.06998600279944012, 'KSB.NS': 0.03239352129574085}",342939.83,315549.2
2022-10-03,2022-11-01,"{'BLS.NS': 0.2524742476267421, 'RAJRATAN.NS': 0.2524742476267421, 'ELECON.NS': 0.2524742476267421, 'UJJIVAN.NS': 0.2425772571197738}",365187.36,335243.82
2022-11-01,2022-12-01,"{'KARURVYSYA.NS': 0.25, 'SAFARI.NS': 0.2015, 'CHOICEIN.NS': 0.1978, 'APARINDS.NS': 0.1554, 'TVSMOTOR.NS': 0.1202, 'ELECON.NS': 0.0751}",364518.88,333802.15
2022-12-01,2023-01-02,"{'KARURVYSYA.NS': 0.24997500249975002, 'MAZDOCK.NS': 0.24997500249975002, 'COCHINSHIP.NS': 0.1283871612838716, 'UJJIVAN.NS': 0.08929107089291072, 'BLS.NS': 0.08209179082091791, 'APARINDS.NS': 0.0801919808019198, 'KRBL.NS': 0.0638936106389361, 'JTEKTINDIA.NS': 0.056194380561943806}",350570.37,320181.03
