buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ISEC.NS': 0.25, 'STYRENIX.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'AVANTIFEED.NS': 0.25}",109565.96,109289.96
2020-02-03,2020-03-02,"{'PRICOLLTD.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'AVANTIFEED.NS': 0.2, 'DIXON.NS': 0.2, 'STYRENIX.NS': 0.2}",81368.91,80888.94
2020-03-02,2020-04-01,"{'RTNINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'NAVINFLUOR.NS': 0.2, 'TIPSINDLTD.NS': 0.2, 'ISEC.NS': 0.2}",63765.55,63159.42
2020-04-01,2020-05-04,"{'RTNINDIA.NS': 0.1191276877611332, 'IPCALAB.NS': 0.2038112707632732, 'ALOKINDS.NS': 0.01620299602568022, 'JBCHEPHARM.NS': 0.2038112707632732, 'NAVINFLUOR.NS': 0.2038112707632732, 'TIPSINDLTD.NS': 0.15031081218791398, 'GMMPFAUDLR.NS': 0.10292469173545298}",72788.22,71844.32
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204, 'IOLCP.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.19191919191919193}",84113.48,82782.72
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.20329335230737955, 'JBCHEPHARM.NS': 0.20329335230737955, 'IOLCP.NS': 0.1967879650335434, 'TIPSINDLTD.NS': 0.1999390119943078, 'ASTEC.NS': 0.132039032323643, 'GMMPFAUDLR.NS': 0.0646472860337467}",97758.48,95929.84
2020-07-01,2020-08-03,"{'TIPSINDLTD.NS': 0.12612612612612614, 'ASTEC.NS': 0.044748044748044745, 'IPCALAB.NS': 0.1781011781011781, 'JBCHEPHARM.NS': 0.0498960498960499, 'JINDALPOLY.NS': 0.022275022275022274, 'IOLCP.NS': 0.19800019800019802, 'INDIACEM.NS': 0.08523908523908523, 'AARTIDRUGS.NS': 0.03514503514503514, 'TTML.NS': 0.07840807840807841, 'GMMPFAUDLR.NS': 0.09276309276309277, 'BAYERCROP.NS': 0.0892980892980893}",111362.96,108883.84
2020-08-03,2020-09-01,"{'EVEREADY.NS': 0.2, 'IPCALAB.NS': 0.2, 'IOLCP.NS': 0.2, 'AARTIDRUGS.NS': 0.2, 'PATANJALI.NS': 0.2}",126538.84,123401.88
2020-09-01,2020-10-01,"{'ASTEC.NS': 0.04474848266639234, 'DEEPAKFERT.NS': 0.062030655282378354, 'CIPLA.NS': 0.20574015019030964, 'GRANULES.NS': 0.018310873366937555, 'JINDALPOLY.NS': 0.0683057298631828, 'VAIBHAVGBL.NS': 0.03394712478140109, 'TATACOMM.NS': 0.10029832321777594, 'IOLCP.NS': 0.035593045982923566, 'TANLA.NS': 0.1067791379487707, 'EVEREADY.NS': 0.20224256763707435, 'SUVENPHAR.NS': 0.015533381339368378, 'NFL.NS': 0.07437506429379694, 'EIDPARRY.NS': 0.032095463429688297}",133798.89,130000.95
2020-10-01,2020-11-02,"{'INTELLECT.NS': 0.10303633648581381, 'LAURUSLABS.NS': 0.09328023892483822, 'JISLJALEQS.NS': 0.1589845694375311, 'TATACOMM.NS': 0.08272772523643601, 'TANLA.NS': 0.19910403185664508, 'AARTIDRUGS.NS': 0.19910403185664508, 'MASTEK.NS': 0.09138875062220009, 'GLOBUSSPR.NS': 0.07237431557989048}",137571.34,133266.32
2020-11-02,2020-12-01,"{'INTELLECT.NS': 0.04049104049104049, 'ICIL.NS': 0.14483714483714485, 'TANLA.NS': 0.19800019800019802, 'AARTIDRUGS.NS': 0.09127809127809128, 'MASTEK.NS': 0.061677061677061676, 'GLOBUSSPR.NS': 0.07632907632907633, 'SUBEXLTD.NS': 0.19800019800019802, 'CGPOWER.NS': 0.18938718938718938}",194284.16,187740.43
2020-12-01,2021-01-01,"{'CGPOWER.NS': 0.25, 'INTELLECT.NS': 0.25, 'TANLA.NS': 0.25, 'ICIL.NS': 0.25}",199987.79,192791.95
2021-01-01,2021-02-01,"{'ADANIENT.NS': 0.04971605061273288, 'INTELLECT.NS': 0.11995616219986051, 'LAURUSLABS.NS': 0.09584537212314435, 'ICIL.NS': 0.12852445949985056, 'SURYAROSNI.NS': 0.06326591611039155, 'TEJASNET.NS': 0.017335857327886818, 'TANLA.NS': 0.19926272790674504, 'INDIAMART.NS': 0.015941018232539603, 'PGEL.NS': 0.023114476437182424, 'GREENPANEL.NS': 0.08777523164292118, 'CGPOWER.NS': 0.19926272790674504}",205552.43,197573.37
2021-02-01,2021-03-01,"{'ADANIENT.NS': 0.013711037106190871, 'ASHOKLEY.NS': 0.011788147755932394, 'INTELLECT.NS': 0.009502974904900582, 'ATGL.NS': 0.012819262335056505, 'CENTURYPLY.NS': 0.008193180709796983, 'CHOLAFIN.NS': 0.011161118619978545, 'HFCL.NS': 0.011829949698329319, 'RAJRATAN.NS': 0.010882439003999055, 'TEJASNET.NS': 0.012317639026293426, 'IFBIND.NS': 0.13933980798974463, 'VAIBHAVGBL.NS': 0.010227541906447256, 'PRSMJOHNSN.NS': 0.009600512770493405, 'RKFORGE.NS': 0.13933980798974463, 'TANLA.NS': 0.05910794654924967, 'SPLPETRO.NS': 0.010924240946395977, 'GPIL.NS': 0.013724971086989845, 'INDIAMART.NS': 0.11354800953084289, 'KPRMILL.NS': 0.010952108907993927, 'APLAPOLLO.NS': 0.011927487563922139, 'ANANTRAJ.NS': 0.13933980798974463, 'SOMANYCERA.NS': 0.014045452645366257, 'GREENPANEL.NS': 0.05569412125350092, 'SAREGAMA.NS': 0.010854571042401106, 'AUTOAXLES.NS': 0.010422617637632898, 'CGPOWER.NS': 0.13933980798974463, 'KAJARIACER.NS': 0.009405437039307763}",241001.21,230762.11
2021-03-01,2021-04-01,"{'GREENPANEL.NS': 0.25, 'ANANTRAJ.NS': 0.25, 'BORORENEW.NS': 0.25, 'AGI.NS': 0.25}",229243.5,218967.93
