buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.125, 'RELAXO.NS': 0.125, 'IGL.NS': 0.125, 'GLAXO.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'TECHM.NS': 0.125, 'BALKRISIND.NS': 0.125}",108874.03,108530.03
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.2, 'AMBER.NS': 0.2, 'ISEC.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'RELAXO.NS': 0.2}",97905.68,97306.34
2020-03-02,2020-04-01,"{'ISEC.NS': 0.125, 'BALKRISIND.NS': 0.125, 'ALKEM.NS': 0.125, 'ZFCVINDIA.NS': 0.125, 'APLAPOLLO.NS': 0.125, 'RELAXO.NS': 0.125, 'TIINDIA.NS': 0.125, 'AMBER.NS': 0.125}",74808.04,74046.09
2020-04-01,2020-05-04,"{'RTNINDIA.NS': 0.125, 'IPCALAB.NS': 0.125, 'RTNPOWER.NS': 0.125, 'ALKEM.NS': 0.125, 'ZFCVINDIA.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'TORNTPHARM.NS': 0.125}",80047.54,78944.22
2020-05-04,2020-06-01,"{'ZFCVINDIA.NS': 0.125, 'IPCALAB.NS': 0.125, 'ALKEM.NS': 0.125, 'EVEREADY.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'DRREDDY.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'TANLA.NS': 0.125}",81823.53,80399.73
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'IEX.NS': 0.125, 'EVEREADY.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'SEQUENT.NS': 0.125, 'TORNTPOWER.NS': 0.125, 'NESTLEIND.NS': 0.125}",90270.82,88396.03
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'SEQUENT.NS': 0.125, 'TORNTPOWER.NS': 0.125, 'HINDUNILVR.NS': 0.125, 'IEX.NS': 0.125, 'EVEREADY.NS': 0.125}",103962.46,101475.32
2020-08-03,2020-09-01,"{'POWERINDIA.NS': 0.125, 'PATANJALI.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'IPCALAB.NS': 0.125, 'MARICO.NS': 0.125, 'CIPLA.NS': 0.125, 'EVEREADY.NS': 0.125, 'HINDZINC.NS': 0.125}",110877.28,107880.71
2020-09-01,2020-10-01,"{'POWERINDIA.NS': 0.125, 'MARICO.NS': 0.125, 'SPLPETRO.NS': 0.125, 'CIPLA.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'HINDZINC.NS': 0.125, 'SEQUENT.NS': 0.125, 'TATACOMM.NS': 0.125}",126886.31,123089.08
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.125, 'DIXON.NS': 0.125, 'ELGIEQUIP.NS': 0.125, 'ENDURANCE.NS': 0.125, 'GPPL.NS': 0.125, 'HIL.NS': 0.125, 'HEROMOTOCO.NS': 0.125, 'JBCHEPHARM.NS': 0.125}",123154.05,119084.51
2020-11-02,2020-12-01,"{'APLAPOLLO.NS': 0.125, 'ADANIENT.NS': 0.125, 'AMBER.NS': 0.125, 'GOKEX.NS': 0.125, 'GRASIM.NS': 0.125, 'GPPL.NS': 0.125, 'LAXMIMACH.NS': 0.125, 'SAREGAMA.NS': 0.125}",139400.3,134401.91
2020-12-01,2021-01-01,"{'APLAPOLLO.NS': 0.125, 'ADANIENT.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'CGPOWER.NS': 0.125, 'CGCL.NS': 0.125, 'CENTURYPLY.NS': 0.125, 'GRASIM.NS': 0.125, 'GPPL.NS': 0.125}",155225.96,149236.12
2021-01-01,2021-02-01,"{'APLAPOLLO.NS': 0.125, 'ADANIENT.NS': 0.125, 'ASHOKLEY.NS': 0.125, 'ASIANPAINT.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'CGPOWER.NS': 0.125, 'CGCL.NS': 0.125, 'CENTURYPLY.NS': 0.125}",161832.87,155140.08
2021-02-01,2021-03-01,"{'APLAPOLLO.NS': 0.125, 'ADANIENT.NS': 0.125, 'ASHOKLEY.NS': 0.125, 'CGCL.NS': 0.125, 'CENTURYPLY.NS': 0.125, 'CHOLAFIN.NS': 0.125, 'GRASIM.NS': 0.125, 'HAVELLS.NS': 0.125}",189471.29,181155.48
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.125, 'ADANIPORTS.NS': 0.125, 'ASAHIINDIA.NS': 0.125, 'ASHOKLEY.NS': 0.125, 'CENTURYPLY.NS': 0.125, 'CHOLAFIN.NS': 0.125, 'GRASIM.NS': 0.125, 'GREENPANEL.NS': 0.125}",201888.62,192507.82
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.125, 'ADANIPORTS.NS': 0.125, 'ASAHIINDIA.NS': 0.125, 'CHOLAFIN.NS': 0.125, 'CYIENT.NS': 0.125, 'GRASIM.NS': 0.125, 'INTELLECT.NS': 0.125, 'LAXMIMACH.NS': 0.125}",204775.18,194724.26
2021-05-03,2021-06-01,"{'ADANIENT.NS': 0.125, 'CYIENT.NS': 0.125, 'DCMSHRIRAM.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'ELECON.NS': 0.125, 'GRAPHITE.NS': 0.125, 'HEG.NS': 0.125, 'HINDALCO.NS': 0.125}",209708.11,198871.07
2021-06-01,2021-07-01,"{'ADANIENT.NS': 0.125, 'ATGL.NS': 0.125, 'CYIENT.NS': 0.125, 'ELECON.NS': 0.125, 'GALAXYSURF.NS': 0.125, 'GRAPHITE.NS': 0.125, 'HINDALCO.NS': 0.125, 'NATIONALUM.NS': 0.125}",209829.24,198433.94
