buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELIGARE.NS': 0.25, 'ISEC.NS': 0.25, 'SCI.NS': 0.25, 'ADANIGREEN.NS': 0.25}",65291.86,65059.86
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.20202020202020202, 'ALOKINDS.NS': 0.011919191919191918, 'IPCALAB.NS': 0.20202020202020202, 'NAVINFLUOR.NS': 0.20202020202020202, 'GMMPFAUDLR.NS': 0.20202020202020202, 'INDIAMART.NS': 0.17999999999999997}",108481.99,107826.52
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.16666666666666666, 'ALOKINDS.NS': 0.16666666666666666, 'ADANIGREEN.NS': 0.16666666666666666, 'IOLCP.NS': 0.16666666666666666, 'PATANJALI.NS': 0.16666666666666666, 'BAYERCROP.NS': 0.16666666666666666}",123111.5,122037.64
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.2, 'TANLA.NS': 0.2, 'AARTIDRUGS.NS': 0.2, 'CGPOWER.NS': 0.2, 'MASTEK.NS': 0.2}",198637.97,196500.32
2021-01-01,2021-04-01,"{'OPTIEMUS.NS': 0.2, 'INDIAMART.NS': 0.2, 'TANLA.NS': 0.2, 'CGPOWER.NS': 0.2, 'ICIL.NS': 0.2}",246189.07,243014.7
2021-04-01,2021-07-01,"{'ATGL.NS': 0.250252576278036, 'ANANTRAJ.NS': 0.2492422711658921, 'TTML.NS': 0.250252576278036, 'PGEL.NS': 0.250252576278036}",391746.59,385991.4
2021-07-01,2021-10-01,"{'RAJRATAN.NS': 0.20208143881984442, 'POONAWALLA.NS': 0.20208143881984442, 'TIPSINDLTD.NS': 0.20208143881984442, 'SAREGAMA.NS': 0.20208143881984442, 'RPOWER.NS': 0.19167424472062242}",410138.71,403228.32
2021-10-01,2022-01-03,"{'ANGELONE.NS': 0.19721155789048295, 'GLOBUSSPR.NS': 0.2020610224287735, 'BCG.NS': 0.2020610224287735, 'HIKAL.NS': 0.1966053748231966, 'JSWENERGY.NS': 0.2020610224287735}",431518.49,423322.87
2022-01-03,2022-04-01,"{'OLECTRA.NS': 0.19762451342449347, 'JBMA.NS': 0.0404231959277373, 'TI.NS': 0.05729114682104002, 'TRIDENT.NS': 0.12975346841002097, 'SBCL.NS': 0.04371693781814552, 'BCG.NS': 0.1996207206308015, 'JINDWORLD.NS': 0.15320890308414012, 'ZENTEC.NS': 0.024952590078850187, 'CGPOWER.NS': 0.15340852380477094}",422461.41,413438.81
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.20179598425991327, 'GOKEX.NS': 0.10352133992533549, 'DBREALTY.NS': 0.20179598425991327, 'RHIM.NS': 0.20179598425991327, 'JBMA.NS': 0.08929472303501161, 'GREENPANEL.NS': 0.20179598425991327}",318591.93,310947.69
2022-07-01,2022-10-03,"{'CGCL.NS': 0.11292929292929293, 'VBL.NS': 0.1793939393939394, 'ADANIPOWER.NS': 0.04585858585858587, 'CHENNPETRO.NS': 0.15909090909090912, 'SHOPERSTOP.NS': 0.03494949494949495, 'AWL.NS': 0.14080808080808083, 'BLS.NS': 0.18464646464646467, 'CHALET.NS': 0.14232323232323235}",384329.57,374276.03
2022-10-03,2023-01-02,"{'BLS.NS': 0.25, 'RAJRATAN.NS': 0.25, 'ELECON.NS': 0.25, 'POWERMECH.NS': 0.25}",403804.67,392385.69
2023-01-02,2023-04-03,"{'KIRLOSENG.NS': 0.20202020202020204, 'FACT.NS': 0.19191919191919193, 'UCOBANK.NS': 0.20202020202020204, 'MAZDOCK.NS': 0.20202020202020204, 'KARURVYSYA.NS': 0.20202020202020204}",359584.27,348570.78
2023-04-03,2023-07-03,"{'JSL.NS': 0.19801980198019803, 'FINCABLES.NS': 0.19801980198019803, 'JINDALSAW.NS': 0.19801980198019803, 'SUNFLAG.NS': 0.19801980198019803, 'SONATSOFTW.NS': 0.009900990099009901, 'APARINDS.NS': 0.19801980198019803}",471288.73,455923.91
2023-07-03,2023-10-03,"{'ZENTEC.NS': 0.25, 'JBMA.NS': 0.25, 'SAKSOFT.NS': 0.25, 'JINDALSAW.NS': 0.25}",601570.28,580818.06
2023-10-03,2023-12-29,"{'MAZDOCK.NS': 0.2, 'GET&D.NS': 0.2, 'JWL.NS': 0.2, 'BSE.NS': 0.2, 'SUZLON.NS': 0.2}",767329.61,739409.23
