buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'SCI.NS': 0.19988001199880012, 'ADANIGREEN.NS': 0.3999600039996001, 'AFFLE.NS': 0.030396960303969604, 'ISEC.NS': 0.22767723227677233, 'RELIGARE.NS': 0.14208579142085792}",70752.84,70497.84
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.3951, 'ADANIGREEN.NS': 0.4, 'GRANULES.NS': 0.0702, 'INDOCO.NS': 0.0323, 'TIPSINDLTD.NS': 0.0619, 'INDIAMART.NS': 0.0405}",115551.31,114846.85
2020-07-01,2020-10-01,"{'EVEREADY.NS': 0.1111111111111111, 'ADANIGREEN.NS': 0.1111111111111111, 'IPCALAB.NS': 0.1111111111111111, 'ALOKINDS.NS': 0.1111111111111111, 'INDIACEM.NS': 0.1111111111111111, 'IOLCP.NS': 0.1111111111111111, 'AARTIDRUGS.NS': 0.1111111111111111, 'PATANJALI.NS': 0.1111111111111111, 'BAYERCROP.NS': 0.1111111111111111}",153889.9,152537.71
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.1834633073385323, 'MASTEK.NS': 0.0620875824835033, 'IOLCP.NS': 0.05648870225954809, 'ZENTEC.NS': 0.01899620075984803, 'TANLA.NS': 0.38532293541291746, 'AARTIDRUGS.NS': 0.24545090981803638, 'CGPOWER.NS': 0.04819036192761448}",261313.27,258485.18
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.2092715575386531, 'INTELLECT.NS': 0.20942720763723152, 'APLAPOLLO.NS': 0.2100238663484487, 'GREENPANEL.NS': 0.20908996575697833, 'ICIL.NS': 0.1621874027186884}",383920.24,379035.22
2021-04-01,2021-07-01,"{'PGEL.NS': 0.29911026691992404, 'DBREALTY.NS': 0.010296910926721983, 'TTML.NS': 0.2188343496950915, 'ATGL.NS': 0.3550934719584125, 'ANANTRAJ.NS': 0.11666500049985004}",577746.73,569350.45
2021-07-01,2021-10-01,"{'RAJRATAN.NS': 0.12946383663615332, 'POONAWALLA.NS': 0.167488180263555, 'TIPSINDLTD.NS': 0.2962478623880897, 'SAREGAMA.NS': 0.15803239110753445, 'RPOWER.NS': 0.24876772960466753}",581596.85,571904.62
2021-10-01,2022-01-03,"{'BLS.NS': 0.16666666666666666, 'TEJASNET.NS': 0.16666666666666666, 'ANGELONE.NS': 0.16666666666666666, 'TIRUMALCHM.NS': 0.16666666666666666, 'HLEGLAS.NS': 0.16666666666666666, 'JSWENERGY.NS': 0.16666666666666666}",472768.42,463737.8
2022-01-03,2022-04-01,"{'JINDWORLD.NS': 0.2301769823017698, 'OLECTRA.NS': 0.31656834316568344, 'BCG.NS': 0.3999600039996001, 'TRIDENT.NS': 0.0532946705329467}",466652.69,456734.89
2022-04-01,2022-07-01,"{'SHARDACROP.NS': 0.13517296540691862, 'JINDWORLD.NS': 0.39992001599680066, 'JBMA.NS': 0.20315936812637472, 'GREENPANEL.NS': 0.261747650469906}",389999.9,380787.21
2022-07-01,2022-10-03,"{'APCOTEXIND.NS': 0.1117599677809102, 'MAHLIFE.NS': 0.22291582762786954, 'BDL.NS': 0.2625855819573097, 'BLS.NS': 0.40273862263391064}",501596.67,488791.81
2022-10-03,2023-01-02,"{'RAJRATAN.NS': 0.22312393547740708, 'POWERMECH.NS': 0.26330027051397653, 'ELECON.NS': 0.25788999098286747, 'BLS.NS': 0.2556858030257489}",532521.87,517827.55
2023-01-02,2023-04-03,"{'JSL.NS': 0.12973731702426308, 'KIRLOSENG.NS': 0.24273110086224184, 'POWERMECH.NS': 0.09073591337477442, 'UCOBANK.NS': 0.3121114898736716, 'RVNL.NS': 0.10246641267294967, 'TITAGARH.NS': 0.12221776619209945}",579550.05,562346.04
2023-04-03,2023-07-03,"{'JSL.NS': 0.3999600039996001, 'OIL.NS': 0.056894310568943104, 'FINCABLES.NS': 0.12178782121787822, 'JINDALSAW.NS': 0.1070892910708929, 'SUNFLAG.NS': 0.07689231076892311, 'SONATSOFTW.NS': 0.09299070092990701, 'APARINDS.NS': 0.14438556144385561}",719742.24,696962.61
2023-07-03,2023-10-03,"{'GET&D.NS': 0.1121887811218878, 'JBMA.NS': 0.1658834116588341, 'JINDALSAW.NS': 0.15008499150084992, 'KAYNES.NS': 0.10878912108789121, 'ZENTEC.NS': 0.09079092090790922, 'TITAGARH.NS': 0.12158784121587841, 'SAKSOFT.NS': 0.2506749325067493}",968252.18,935801.28
2023-10-03,2023-12-29,"{'RESPONIND.NS': 0.07348530293941212, 'MAZDOCK.NS': 0.10277944411117777, 'GET&D.NS': 0.1828634273145371, 'JWL.NS': 0.21405718856228756, 'BSE.NS': 0.16476704659068186, 'AGI.NS': 0.0609878024395121, 'TITAGARH.NS': 0.04629074185162967, 'SUZLON.NS': 0.15476904619076184}",1185770.8,1143741.78
