buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.24752475247524752, 'BERGEPAINT.NS': 0.24752475247524752, 'ISEC.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'POLYCAB.NS': 0.009900990099009901}",113445.38,113150.38
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.24752475247524752, 'LINDEINDIA.NS': 0.009900990099009901, 'AMBER.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'ISEC.NS': 0.24752475247524752}",103475.47,102906.4
2020-03-02,2020-04-01,"{'ISEC.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'AFFLE.NS': 0.24752475247524752, 'MASFIN.NS': 0.009900990099009901}",68887.19,68253.34
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'INDOCO.NS': 0.24752475247524752, 'GRANULES.NS': 0.24326732673267326, 'JBCHEPHARM.NS': 0.014158415841584159}",81047.64,80071.9
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'EPL.NS': 0.009900990099009901}",87564.94,86260.74
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.24945120734384355, 'GMMPFAUDLR.NS': 0.24945120734384355, 'JBCHEPHARM.NS': 0.24945120734384355, 'AARTIDRUGS.NS': 0.09439233685891041, 'IPCALAB.NS': 0.0709439233685891, 'NAVINFLUOR.NS': 0.04749550987826782, 'INDIACEM.NS': 0.03881460786270206}",100447.62,98650.54
2020-07-01,2020-08-03,"{'IOLCP.NS': 0.24754926230319832, 'PATANJALI.NS': 0.20516882859689078, 'IPCALAB.NS': 0.1538766214476681, 'TIPSINDLTD.NS': 0.12347757203683533, 'JBCHEPHARM.NS': 0.10317853252797307, 'GMMPFAUDLR.NS': 0.08040400039607881, 'INDIACEM.NS': 0.07149222695316368, 'ALOKINDS.NS': 0.0148529557381919}",104668.66,102460.06
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.24752475247524752, 'IOLCP.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'HATHWAY.NS': 0.12504950495049505, 'EVEREADY.NS': 0.13237623762376238}",119533.95,116706.68
2020-09-01,2020-10-01,"{'TANLA.NS': 0.2, 'AARTIDRUGS.NS': 0.2, 'TATACOMM.NS': 0.2, 'LAURUSLABS.NS': 0.2, 'DEEPAKFERT.NS': 0.2}",134882.33,131357.03
2020-10-01,2020-11-02,"{'TANLA.NS': 0.24752475247524752, 'MASTEK.NS': 0.24752475247524752, 'BSOFT.NS': 0.22277227722772278, 'TIPSINDLTD.NS': 0.18396039603960396, 'SAREGAMA.NS': 0.08168316831683169, 'HIL.NS': 0.016534653465346535}",136657.27,132713.58
2020-11-02,2020-12-01,"{'TANLA.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'GOKEX.NS': 0.24752475247524752, 'APLAPOLLO.NS': 0.009900990099009901}",183877.23,178165.85
2020-12-01,2021-01-01,"{'TANLA.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'ICIL.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'TEJASNET.NS': 0.009900990099009901}",189739.65,183391.18
2021-01-01,2021-02-01,"{'TANLA.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'TEJASNET.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'SOMANYCERA.NS': 0.009900990099009901}",189139.56,182351.17
2021-02-01,2021-03-01,"{'ADANIENT.NS': 0.24752475247524752, 'SOMANYCERA.NS': 0.24752475247524752, 'RKFORGE.NS': 0.24752475247524752, 'IFBIND.NS': 0.24752475247524752, 'APLAPOLLO.NS': 0.009900990099009901}",222597.04,214112.83
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.24752475247524752, 'SOMANYCERA.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.24752475247524752, 'ROUTE.NS': 0.24752475247524752, 'INTELLECT.NS': 0.009900990099009901}",229534.19,220250.57
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'CHOLAFIN.NS': 0.24752475247524752, 'MAHLIFE.NS': 0.24752475247524752, 'PDSL.NS': 0.009900990099009901}",228547.73,218764.01
2021-05-03,2021-06-01,"{'GRAPHITE.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'SHAREINDIA.NS': 0.24752475247524752, 'ADANIENT.NS': 0.22306930693069307, 'PRAJIND.NS': 0.03435643564356436}",259997.91,248297.86
2021-06-01,2021-07-01,"{'ATGL.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'PRAJIND.NS': 0.24752475247524752, 'SHAREINDIA.NS': 0.24752475247524752, 'ELECON.NS': 0.009900990099009901}",289795.84,276124.87
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'PRAJIND.NS': 0.009900990099009901}",326982.21,310856.99
2021-08-02,2021-09-01,"{'JBCHEPHARM.NS': 0.009900990099009901, 'COSMOFIRST.NS': 0.24752475247524752, 'MASTEK.NS': 0.24752475247524752, 'KPRMILL.NS': 0.24752475247524752, 'CDSL.NS': 0.24752475247524752}",315921.24,299616.49
2021-09-01,2021-10-01,"{'JSWENERGY.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'HIKAL.NS': 0.24752475247524752, 'COSMOFIRST.NS': 0.24148514851485148, 'MASTEK.NS': 0.01594059405940594}",358016.44,338784.15
2021-10-01,2021-11-01,"{'MASTEK.NS': 0.24752475247524752, 'JSWENERGY.NS': 0.24752475247524752, 'TIRUMALCHM.NS': 0.24752475247524752, 'IRCTC.NS': 0.24752475247524752, 'SRF.NS': 0.009900990099009901}",346426.32,327031.64
2021-11-01,2021-12-01,"{'GANESHHOUC.NS': 0.24752475247524752, 'HGINFRA.NS': 0.24752475247524752, 'MANINFRA.NS': 0.24752475247524752, 'IRCTC.NS': 0.24752475247524752, 'TIIL.NS': 0.009900990099009901}",321420.5,302675.77
2021-12-01,2022-01-03,"{'TRIDENT.NS': 0.24752475247524752, 'MANINFRA.NS': 0.24752475247524752, 'TIIL.NS': 0.24752475247524752, 'LODHA.NS': 0.24752475247524752, 'BRIGADE.NS': 0.009900990099009901}",328192.03,308322.4
2022-01-03,2022-02-01,"{'TRIDENT.NS': 0.24752475247524752, 'SBCL.NS': 0.24752475247524752, 'BCG.NS': 0.24752475247524752, 'OLECTRA.NS': 0.24752475247524752, 'MANINFRA.NS': 0.009900990099009901}",345061.97,323415.99
2022-02-01,2022-03-02,"{'TRIDENT.NS': 0.24752475247524752, 'JINDWORLD.NS': 0.24752475247524752, 'SBCL.NS': 0.24752475247524752, 'MANINFRA.NS': 0.24752475247524752, 'KPITTECH.NS': 0.009900990099009901}",311758.07,291461.27
2022-03-02,2022-04-01,"{'JINDWORLD.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.009900990099009901, 'GOKEX.NS': 0.24752475247524752, 'BORORENEW.NS': 0.24752475247524752}",328134.96,306051.95
2022-04-01,2022-05-02,"{'JINDWORLD.NS': 0.2475002475002475, 'GOKEX.NS': 0.2475002475002475, 'GMDCLTD.NS': 0.2475002475002475, 'TV18BRDCST.NS': 0.1183051183051183, 'SHARDACROP.NS': 0.059994059994059996, 'GREENPANEL.NS': 0.045837045837045835, 'TRIDENT.NS': 0.03336303336303336}",324277.97,301684.53
2022-05-02,2022-06-01,"{'GMDCLTD.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'SHARDACROP.NS': 0.24752475247524752, 'RENUKA.NS': 0.2078217821782178, 'GNFC.NS': 0.03594059405940594, 'RHIM.NS': 0.013663366336633663}",287727.29,266966.45
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.24920255183413076, 'CHENNPETRO.NS': 0.24920255183413076, 'SHARDACROP.NS': 0.19966108452950557, 'BDL.NS': 0.12161084529505581, 'GMDCLTD.NS': 0.11433413078149919, 'BLS.NS': 0.06598883572567782}",261742.58,242208.66
2022-07-01,2022-08-01,"{'CHENNPETRO.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'AWL.NS': 0.14544554455445544, 'ADANIPOWER.NS': 0.12099009900990099, 'CHALET.NS': 0.0903960396039604, 'BDL.NS': 0.06376237623762376, 'JKIL.NS': 0.06415841584158416, 'CREDITACC.NS': 0.0201980198019802}",293297.57,270720.69
2022-08-01,2022-09-01,"{'BLS.NS': 0.24752475247524752, 'ADANIPOWER.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'JKIL.NS': 0.24752475247524752, 'APARINDS.NS': 0.009900990099009901}",310219.79,285655.3
2022-09-01,2022-10-03,"{'ELECON.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'ADANIPOWER.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'KKCL.NS': 0.009900990099009901}",299332.9,274940.48
2022-10-03,2022-11-01,"{'BLS.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'UJJIVAN.NS': 0.24752475247524752, 'WELENT.NS': 0.009900990099009901}",319226.03,292512.53
2022-11-01,2022-12-01,"{'APARINDS.NS': 0.24752475247524752, 'SAFARI.NS': 0.24752475247524752, 'KARURVYSYA.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'BLS.NS': 0.009900990099009901}",340504.9,311270.74
2022-12-01,2023-01-02,"{'APARINDS.NS': 0.24752475247524752, 'KARURVYSYA.NS': 0.24752475247524752, 'COCHINSHIP.NS': 0.24752475247524752, 'MAZDOCK.NS': 0.24752475247524752, 'UJJIVAN.NS': 0.009900990099009901}",334581.53,305095.92
2023-01-02,2023-02-01,"{'KARURVYSYA.NS': 0.24752475247524752, 'KTKBANK.NS': 0.24752475247524752, 'MAZDOCK.NS': 0.24752475247524752, 'SOUTHBANK.NS': 0.24752475247524752, 'RVNL.NS': 0.009900990099009901}",310594.31,282492.62
2023-02-01,2023-03-01,"{'RVNL.NS': 0.24752475247524752, 'SOUTHBANK.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'JWL.NS': 0.24752475247524752, 'RAMKY.NS': 0.009900990099009901}",272900.23,247543.99
2023-03-01,2023-04-03,"{'APARINDS.NS': 0.24752475247524752, 'PNBHOUSING.NS': 0.24752475247524752, 'JTLIND.NS': 0.24752475247524752, 'JSL.NS': 0.24752475247524752, 'EQUITASBNK.NS': 0.009900990099009901}",267337.56,241873.17
2023-04-03,2023-05-02,"{'JSL.NS': 0.24752475247524752, 'SUNFLAG.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'SONATSOFTW.NS': 0.009900990099009901}",282185.06,254676.42
2023-05-02,2023-06-01,"{'SAKSOFT.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'TIIL.NS': 0.24752475247524752, 'SURYAROSNI.NS': 0.009900990099009901}",308089.89,277380.93
2023-06-01,2023-07-03,"{'KAYNES.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.24752475247524752, 'AGI.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'TDPOWERSYS.NS': 0.009900990099009901}",394089.1,354023.14
2023-07-03,2023-08-01,"{'BECTORFOOD.NS': 0.24752475247524752, 'KIRLOSBROS.NS': 0.24752475247524752, 'KAYNES.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.24752475247524752, 'NEWGEN.NS': 0.009900990099009901}",449660.7,403019.93
2023-08-01,2023-09-01,"{'ACE.NS': 0.24752475247524752, 'POWERMECH.NS': 0.24752475247524752, 'KIRLOSBROS.NS': 0.24752475247524752, 'NEULANDLAB.NS': 0.24752475247524752, 'GLENMARK.NS': 0.009900990099009901}",452602.77,404671.84
2023-09-01,2023-10-03,"{'ACE.NS': 0.24752475247524752, 'RKFORGE.NS': 0.24752475247524752, 'RECLTD.NS': 0.24752475247524752, 'NEULANDLAB.NS': 0.24752475247524752, 'ANANTRAJ.NS': 0.009900990099009901}",451882.62,403042.95
2023-10-03,2023-11-01,"{'MAZDOCK.NS': 0.24752475247524752, 'SUZLON.NS': 0.24752475247524752, 'BSE.NS': 0.24752475247524752, 'RESPONIND.NS': 0.24752475247524752, 'HSCL.NS': 0.009900990099009901}",485521.97,432026.54
2023-11-01,2023-12-01,"{'GRAVITA.NS': 0.24752475247524752, 'SUZLON.NS': 0.24752475247524752, 'BSE.NS': 0.24752475247524752, 'NAM-INDIA.NS': 0.009900990099009901, 'MAPMYINDIA.NS': 0.24752475247524752}",574634.38,510175.43
2023-12-01,2023-12-29,"{'GRAVITA.NS': 0.009900990099009901, 'IMFA.NS': 0.24752475247524752, 'SUZLON.NS': 0.24752475247524752, 'BSE.NS': 0.24752475247524752, 'ASHOKA.NS': 0.24752475247524752}",550771.41,487779.26
