buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.4058853373921868, 'ISEC.NS': 0.22039573820395741, 'SCI.NS': 0.1908675799086758, 'RELIGARE.NS': 0.13028919330289193, 'INDIAMART.NS': 0.05256215119228819}",73056.4,72801.4
2020-04-01,2020-07-01,"{'ALOKINDS.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'INDIAMART.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'MIDHANI.NS': 0.125, 'INDOCO.NS': 0.125, 'IPCALAB.NS': 0.125}",207617.23,206476.55
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.15748425157484253, 'AARTIDRUGS.NS': 0.1274872512748725, 'ADANIGREEN.NS': 0.3150684931506849}",362466.11,359838.67
2020-10-01,2021-01-01,"{'AARTIDRUGS.NS': 0.2842147355793262, 'TANLA.NS': 0.39998000599820055, 'ADANIGREEN.NS': 0.19184244726582025, 'CGPOWER.NS': 0.06058182545236429, 'MASTEK.NS': 0.06338098570428871}",625737.53,620131.69
2021-01-01,2021-04-01,"{'INDIAMART.NS': 0.2, 'ICIL.NS': 0.2, 'SUBEXLTD.NS': 0.2, 'LAURUSLABS.NS': 0.2, 'PGEL.NS': 0.2}",901816.48,892127.31
2021-04-01,2021-07-01,"{'TTML.NS': 0.22106645122197535, 'ATGL.NS': 0.3588164007271258, 'PGEL.NS': 0.3022621692587356, 'ANANTRAJ.NS': 0.11785497879216318}",1361731.55,1344773.03
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.2677220933750126, 'RPOWER.NS': 0.2065140667540587, 'POONAWALLA.NS': 0.16880104870424523, 'SAREGAMA.NS': 0.14308762730664515, 'RAJRATAN.NS': 0.1305838459211455, 'DALMIASUG.NS': 0.05909045074115155, 'GANESHHOUC.NS': 0.02420086719774125}",1399896.25,1379585.44
2021-10-01,2022-01-03,"{'GLOBUSSPR.NS': 0.3999600039996001, 'HIKAL.NS': 0.3999600039996001, 'RAJRATAN.NS': 0.051294870512948704, 'MASTEK.NS': 0.0282971702829717, 'DATAMATICS.NS': 0.0325967403259674, 'SHAREINDIA.NS': 0.08789121087891212}",1437810.79,1414015.89
2022-01-03,2022-04-01,"{'JINDWORLD.NS': 0.4007614467488228, 'TRIDENT.NS': 0.4007614467488228, 'IRCTC.NS': 0.0317603446548442, 'LTTS.NS': 0.13124937381023946, 'SOBHA.NS': 0.035467388037270814}",1520604.52,1492399.43
2022-04-01,2022-07-01,"{'GOKEX.NS': 0.2, 'GREENPANEL.NS': 0.2, 'ADANIPOWER.NS': 0.2, 'SBCL.NS': 0.2, 'SHARDACROP.NS': 0.2}",1423285.05,1393860.1
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.3999600039996001, 'ADANIPOWER.NS': 0.3999600039996001, 'BLS.NS': 0.1292870712928707, 'AWL.NS': 0.07079292070792921}",1614764.19,1578276.61
2022-10-03,2023-01-02,"{'POWERMECH.NS': 0.24307569243075694, 'ELECON.NS': 0.22507749225077492, 'BLS.NS': 0.22197780221977803, 'RAJRATAN.NS': 0.19448055194480554, 'APARINDS.NS': 0.064993500649935, 'FCL.NS': 0.05039496050394961}",1723090.11,1680716.77
2023-01-02,2023-04-03,"{'FACT.NS': 0.3999600039996001, 'MAZDOCK.NS': 0.3999600039996001, 'UCOBANK.NS': 0.20007999200079993}",1279496.29,1244980.58
2023-04-03,2023-07-03,"{'JSL.NS': 0.39996000399959997, 'APARINDS.NS': 0.1457854214578542, 'FINCABLES.NS': 0.1183881611838816, 'TITAGARH.NS': 0.08219178082191779, 'JBMA.NS': 0.0678932106789321, 'SONATSOFTW.NS': 0.06479352064793518, 'JINDALSAW.NS': 0.0650934906509349, 'SUNFLAG.NS': 0.05589441055894409}",1714180.28,1664810.53
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.23807619238076194, 'JBMA.NS': 0.13748625137486253, 'JINDALSAW.NS': 0.1284871512848715, 'KAYNES.NS': 0.1145885411458854, 'TITAGARH.NS': 0.1050894910508949, 'GET&D.NS': 0.10048995100489952, 'ZENTEC.NS': 0.09099090090990901, 'TDPOWERSYS.NS': 0.0847915208479152}",2281900.06,2212051.53
2023-10-03,2023-12-29,"{'JWL.NS': 0.2141785821417858, 'GET&D.NS': 0.18308169183081693, 'BSE.NS': 0.16478352164783522, 'SUZLON.NS': 0.15478452154784522, 'RESPONIND.NS': 0.07329267073292671, 'MAZDOCK.NS': 0.10278972102789721, 'AGI.NS': 0.06089391060893911, 'TITAGARH.NS': 0.0461953804619538}",2794670.28,2703917.95
