buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BERGEPAINT.NS': 0.39996000399959997, 'WHIRLPOOL.NS': 0.22627737226277367, 'RELAXO.NS': 0.3238676132386761, 'PHOENIXLTD.NS': 0.04989501049895009}",88584.32,88328.32
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.3999600039996001, 'NESTLEIND.NS': 0.0225977402259774, 'IPCALAB.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.17748225177482252}",109723.47,109142.38
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.3999600039996001, 'IPCALAB.NS': 0.23697630236976303, 'JBCHEPHARM.NS': 0.3630636936306369}",156100.79,154959.09
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.3999600039996001, 'SONATSOFTW.NS': 0.1441855814418558, 'LTIM.NS': 0.055894410558944105, 'ALKYLAMINE.NS': 0.3999600039996001}",181445.63,179714.56
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.0463953604639536, 'TIINDIA.NS': 0.19778022197780223, 'BAJFINANCE.NS': 0.13448655134486553, 'LTIM.NS': 0.1918808119188081, 'ASTRAL.NS': 0.15698430156984303, 'TECHM.NS': 0.27247275272472754}",211765.4,209253.07
2021-04-01,2021-07-01,"{'CGCL.NS': 0.15958404159584041, 'TIINDIA.NS': 0.2770722927707229, 'DEEPAKNTR.NS': 0.10318968103189681, 'ASTRAL.NS': 0.015898410158984102, 'LINDEINDIA.NS': 0.38736126387361264, 'ALKYLAMINE.NS': 0.0103989601039896, 'AAVAS.NS': 0.046495350464953504}",224502.93,221286.49
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.3999600039996001, 'SONATSOFTW.NS': 0.028997100289971003, 'COSMOFIRST.NS': 0.27207279272072793, 'ALKYLAMINE.NS': 0.28667133286671337, 'LAURUSLABS.NS': 0.012298770122987702}",256405.13,252166.63
2021-10-01,2022-01-03,"{'SRF.NS': 0.39996000399959997, 'LALPATHLAB.NS': 0.023097690230976898, 'NAUKRI.NS': 0.13108689131086887, 'SONATSOFTW.NS': 0.24547545245475447, 'BALRAMCHIN.NS': 0.1164883511648835, 'ALKYLAMINE.NS': 0.0838916108389161}",261492.94,256552.34
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.25207479252074794, 'NEOGEN.NS': 0.24787521247875213, 'KPRMILL.NS': 0.3538646135386461, 'TECHM.NS': 0.1461853814618538}",232556.65,227602.77
2022-04-01,2022-07-01,"{'ADANIGREEN.NS': 0.24637536246375358, 'NH.NS': 0.0684931506849315, 'GREENPANEL.NS': 0.39996000399959997, 'RHIM.NS': 0.2851714828517148}",197172.46,192476.33
2022-07-01,2022-10-03,"{'CGCL.NS': 0.19348065193480649, 'SCHAEFFLER.NS': 0.2543745625437456, 'COROMANDEL.NS': 0.027597240275972396, 'VBL.NS': 0.22717728227177278, 'SHOPERSTOP.NS': 0.29737026297370256}",270326.03,263337.57
2022-10-03,2023-01-02,"{'FCL.NS': 0.22541603630862328, 'TDPOWERSYS.NS': 0.14775592536560764, 'SCHAEFFLER.NS': 0.20615229450327785, 'ELECON.NS': 0.40342914775592537, 'ADANIENT.NS': 0.017246596066565808}",262561.08,255158.36
2023-01-02,2023-04-03,"{'CIEINDIA.NS': 0.07739226077392261, 'TIINDIA.NS': 0.10358964103589641, 'SAFARI.NS': 0.24437556244375563, 'ADANIENT.NS': 0.3999600039996001, 'RHIM.NS': 0.17468253174682533}",207224.53,200831.98
2023-04-03,2023-07-03,"{'JBMA.NS': 0.192, 'CUMMINSIND.NS': 0.2786, 'JSL.NS': 0.4, 'PERSISTENT.NS': 0.1294}",273214.61,264238.37
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.3999600039996001, 'APARINDS.NS': 0.09879012098790121, 'TITAGARH.NS': 0.3999600039996001, 'SAFARI.NS': 0.10128987101289871}",356061.62,343667.51
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.18798120187981202, 'TI.NS': 0.036696330366963306, 'NAVA.NS': 0.22307769223077692, 'SAFARI.NS': 0.20177982201779823, 'PFC.NS': 0.25607439256074394, 'KEI.NS': 0.0943905609439056}",417470.94,402069.24
