buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.33333333333333337, 'BERGEPAINT.NS': 0.33333333333333337, 'WHIRLPOOL.NS': 0.33333333333333337}",88330.57,88093.57
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.19191919191919193, 'IPCALAB.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204, 'NAVINFLUOR.NS': 0.20202020202020204}",117408.96,116803.94
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204, 'ALOKINDS.NS': 0.19191919191919193, 'JBCHEPHARM.NS': 0.20202020202020204}",131158.2,130152.33
2020-10-01,2021-01-01,"{'PAISALO.NS': 0.2500252550762703, 'IOLCP.NS': 0.24992423477118902, 'ALKYLAMINE.NS': 0.2500252550762703, 'TIINDIA.NS': 0.2500252550762703}",168935.42,167271.83
2021-01-01,2021-04-01,"{'TIINDIA.NS': 0.009900990099009901, 'COFORGE.NS': 0.19801980198019803, 'LTIM.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803, 'ASTRAL.NS': 0.19801980198019803, 'TECHM.NS': 0.19801980198019803}",208504.69,205977.44
2021-04-01,2021-07-01,"{'DEEPAKNTR.NS': 0.25, 'CGCL.NS': 0.25, 'LINDEINDIA.NS': 0.25, 'TIINDIA.NS': 0.25}",230387.55,227091.06
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.19191919191919193, 'SONATSOFTW.NS': 0.20202020202020204, 'TRIVENI.NS': 0.20202020202020204, 'COSMOFIRST.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.20202020202020204}",263490.28,259145.14
2021-10-01,2022-01-03,"{'SRF.NS': 0.33333333333333337, 'BALRAMCHIN.NS': 0.33333333333333337, 'SONATSOFTW.NS': 0.33333333333333337}",272923.06,267837.37
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.33333333333333337, 'UNOMINDA.NS': 0.33333333333333337, 'KPRMILL.NS': 0.33333333333333337}",245940.54,240790.65
2022-04-01,2022-07-01,"{'TRIDENT.NS': 0.20202020202020204, 'JBMA.NS': 0.19414141414141414, 'GREENPANEL.NS': 0.20202020202020204, 'RHIM.NS': 0.20202020202020204, 'ADANIPOWER.NS': 0.1997979797979798}",223360.09,218133.02
2022-07-01,2022-10-03,"{'HCG.NS': 0.1405050505050505, 'VBL.NS': 0.20202020202020204, 'MAHLIFE.NS': 0.11575757575757575, 'BDL.NS': 0.1893939393939394, 'SHOPERSTOP.NS': 0.151010101010101, 'ADANIPOWER.NS': 0.20131313131313133}",292777.06,285307.49
2022-10-03,2023-01-02,"{'FCL.NS': 0.2, 'TDPOWERSYS.NS': 0.2, 'SCHAEFFLER.NS': 0.2, 'ELECON.NS': 0.2, 'ADANIPOWER.NS': 0.2}",269584.7,262061.83
2023-01-02,2023-04-03,"{'SAFARI.NS': 0.25, 'BLS.NS': 0.25, 'ADANIENT.NS': 0.25, 'RHIM.NS': 0.25}",228968.04,222014.59
2023-04-03,2023-07-03,"{'JBMA.NS': 0.19801980198019803, 'USHAMART.NS': 0.18673267326732673, 'GRAVITA.NS': 0.021188118811881186, 'TITAGARH.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'JSL.NS': 0.19801980198019803}",348774.14,337504.34
2023-07-03,2023-10-03,"{'APARINDS.NS': 0.25, 'TITAGARH.NS': 0.25, 'SAFARI.NS': 0.25, 'SAKSOFT.NS': 0.25}",476567.38,460276.25
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.2, 'POLYCAB.NS': 0.2, 'NAVA.NS': 0.2, 'SAFARI.NS': 0.2, 'PFC.NS': 0.2}",534584.49,515215.08
