buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'BERGEPAINT.NS': 0.35426457354264573, 'POLYCAB.NS': 0.19868013198680132, 'ADANIGREEN.NS': 0.3999600039996001, 'ABBOTINDIA.NS': 0.04709529047095291}",108233.18,107957.18
2020-02-03,2020-03-02,"{'AMBER.NS': 0.3180681931806819, 'ADANIGREEN.NS': 0.3999600039996001, 'RELAXO.NS': 0.11428857114288571, 'ISEC.NS': 0.1676832316768323}",95300.72,94789.7
2020-03-02,2020-04-01,"{'AFFLE.NS': 0.1713, 'TIPSINDLTD.NS': 0.2308, 'ALKYLAMINE.NS': 0.3509, 'ISEC.NS': 0.247}",65160.53,64583.13
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.3999600039996001, 'JBCHEPHARM.NS': 0.3695630436956304, 'ALKEM.NS': 0.23047695230476953}",73935.13,73090.98
2020-05-04,2020-06-01,"{'DIVISLAB.NS': 0.13998600139986, 'FDC.NS': 0.24547545245475447, 'IPCALAB.NS': 0.39996000399959997, 'TORNTPHARM.NS': 0.041895810418958096, 'ALKEM.NS': 0.17268273172682727}",72107.78,71054.49
2020-06-01,2020-07-01,"{'NESTLEIND.NS': 0.09699030096990302, 'TIPSINDLTD.NS': 0.19368063193680632, 'EVEREADY.NS': 0.12018798120187982, 'IPCALAB.NS': 0.13638636136386362, 'SEQUENT.NS': 0.0680931906809319, 'ZYDUSLIFE.NS': 0.38466153384661533}",80056.36,78634.96
2020-07-01,2020-08-03,"{'IOLCP.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.2780721927807219, 'IPCALAB.NS': 0.32196780321967805}",102425.28,100375.72
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.39996000399960013, 'CIPLA.NS': 0.2736726327367264, 'MUTHOOTFIN.NS': 0.14358564143585645, 'IPCALAB.NS': 0.11728827117288274, 'AUROPHARMA.NS': 0.06549345065493452}",102217.16,99886.76
2020-09-01,2020-10-01,"{'CIPLA.NS': 0.39996000399959997, 'TIPSINDLTD.NS': 0.054494550544945494, 'SEQUENT.NS': 0.1455854414558544, 'TATACOMM.NS': 0.39996000399959997}",110048.04,107259.11
2020-10-01,2020-11-02,"{'TANLA.NS': 0.39996000399959997, 'BSOFT.NS': 0.20007999200079987, 'MASTEK.NS': 0.39996000399959997}",119063.8,115767.39
2020-11-02,2020-12-01,"{'AMBER.NS': 0.051594840515948405, 'TANLA.NS': 0.3999600039996001, 'ADANIENT.NS': 0.3027697230276972, 'APLAPOLLO.NS': 0.24567543245675433}",173877.37,168703.39
2020-12-01,2021-01-01,"{'INTELLECT.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'ADANIENT.NS': 0.20007999200079993}",191392.83,185283.65
2021-01-01,2021-02-01,"{'APLAPOLLO.NS': 0.18598140185981402, 'INTELLECT.NS': 0.26007399260073993, 'TANLA.NS': 0.3999600039996001, 'ADANIENT.NS': 0.15398460153984603}",201285.22,194400.28
2021-02-01,2021-03-01,"{'ASHOKLEY.NS': 0.0834916508349165, 'INTELLECT.NS': 0.11658834116588339, 'ADANIENT.NS': 0.39996000399959997, 'APLAPOLLO.NS': 0.39996000399959997}",268888.12,259154.83
2021-03-01,2021-04-01,"{'CHOLAFIN.NS': 0.06999300069993002, 'INTELLECT.NS': 0.15488451154884514, 'KAJARIACER.NS': 0.3751624837516248, 'ADANIENT.NS': 0.3999600039996001}",332780.28,320066.2
2021-04-01,2021-05-03,"{'CHOLAFIN.NS': 0.20007999200079987, 'INTELLECT.NS': 0.39996000399959997, 'ADANIENT.NS': 0.39996000399959997}",345129.57,331217.68
2021-05-03,2021-06-01,"{'VEDL.NS': 0.25107489251074894, 'DEEPAKNTR.NS': 0.09119088091190881, 'PRAJIND.NS': 0.2577742225777422, 'ADANIENT.NS': 0.3999600039996001}",393246.53,376591.08
2021-06-01,2021-07-01,"{'SAREGAMA.NS': 0.16666666666666666, 'PDSL.NS': 0.16666666666666666, 'VEDL.NS': 0.16666666666666666, 'HINDALCO.NS': 0.16666666666666666, 'ADANIENT.NS': 0.16666666666666666, 'GALAXYSURF.NS': 0.16666666666666666}",413627.2,395202.55
2021-07-01,2021-08-02,"{'PDSL.NS': 0.16666666666666666, 'ELECON.NS': 0.16666666666666666, 'CYIENT.NS': 0.16666666666666666, 'PRAJIND.NS': 0.16666666666666666, 'COSMOFIRST.NS': 0.16666666666666666, 'ADANIENT.NS': 0.16666666666666666}",465969.89,444235.68
2021-08-02,2021-09-01,"{'SAREGAMA.NS': 0.3999600039996001, 'CDSL.NS': 0.20077992200779923, 'JSWENERGY.NS': 0.3992600739926007}",450442.06,428466.11
2021-09-01,2021-10-01,"{'MASTEK.NS': 0.0184981501849815, 'JSWENERGY.NS': 0.3999600039996001, 'ELECON.NS': 0.3110688931106889, 'COSMOFIRST.NS': 0.27047295270472954}",555167.82,527010.56
2021-10-01,2021-11-01,"{'TIRUMALCHM.NS': 0.3999600039996001, 'JSWENERGY.NS': 0.3999600039996001, 'MASTEK.NS': 0.20007999200079993}",507711.66,480848.3
2021-11-01,2021-12-01,"{'HGINFRA.NS': 0.3999600039996001, 'PERSISTENT.NS': 0.18298170182981702, 'BRIGADE.NS': 0.017098290170982904, 'GANESHHOUC.NS': 0.3999600039996001}",458822.97,433514.34
2021-12-01,2022-01-03,"{'TRIDENT.NS': 0.39996000399959997, 'LTTS.NS': 0.20007999200079987, 'MANINFRA.NS': 0.39996000399959997}",517922.88,488328.3
2022-01-03,2022-02-01,"{'TRIDENT.NS': 0.38776122387761225, 'BCG.NS': 0.3999600039996001, 'SBCL.NS': 0.2122787721227877}",550312.27,517747.93
2022-02-01,2022-03-02,"{'TRIDENT.NS': 0.39996000399959997, 'CGPOWER.NS': 0.20007999200079987, 'JINDWORLD.NS': 0.39996000399959997}",491834.16,461638.22
2022-03-02,2022-04-01,"{'CGPOWER.NS': 0.19265314360682206, 'DBREALTY.NS': 0.40367342819658897, 'JINDWORLD.NS': 0.40367342819658897}",514236.73,481609.39
2022-04-01,2022-05-02,"{'NH.NS': 0.09549045095490451, 'JINDWORLD.NS': 0.3999600039996001, 'GREENPANEL.NS': 0.3999600039996001, 'SFL.NS': 0.1045895410458954}",514756.04,480999.75
2022-05-02,2022-06-01,"{'POLYPLEX.NS': 0.1721827817218278, 'ADANIGREEN.NS': 0.3999600039996001, 'SCHAEFFLER.NS': 0.22287771222877711, 'RHIM.NS': 0.204979502049795}",444206.02,414052.21
2022-06-01,2022-07-01,"{'SHARDACROP.NS': 0.3999600039996001, 'CHENNPETRO.NS': 0.3999600039996001, 'SCHAEFFLER.NS': 0.10618938106189381, 'RHIM.NS': 0.0938906109389061}",415990.42,386823.96
2022-07-01,2022-08-01,"{'CHENNPETRO.NS': 0.3999600039996001, 'SCHAEFFLER.NS': 0.062493750624937505, 'AWL.NS': 0.3999600039996001, 'VBL.NS': 0.13758624137586242}",453120.95,420415.15
2022-08-01,2022-09-01,"{'BLS.NS': 0.22777722227777217, 'JKIL.NS': 0.37226277372262767, 'ADANIPOWER.NS': 0.39996000399959997}",483319.5,447447.0
2022-09-01,2022-10-03,"{'KSB.NS': 0.17388261173882608, 'SCHAEFFLER.NS': 0.0261973802619738, 'ELECON.NS': 0.39996000399959997, 'ADANIPOWER.NS': 0.39996000399959997}",443693.33,409769.93
2022-10-03,2022-11-01,"{'BLS.NS': 0.3999600039996001, 'TVSMOTOR.NS': 0.1063893610638936, 'SCHAEFFLER.NS': 0.09369063093690631, 'ELECON.NS': 0.3999600039996001}",497399.42,458361.82
