buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BERGEPAINT.NS': 0.24997500249975002, 'WHIRLPOOL.NS': 0.24997500249975002, 'JUBLFOOD.NS': 0.051994800519948, 'RELAXO.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.10128987101289871, 'ASIANPAINT.NS': 0.0967903209679032}",89787.19,89499.19
2020-04-01,2020-07-01,"{'DIVISLAB.NS': 0.0803, 'ABBOTINDIA.NS': 0.25, 'NESTLEIND.NS': 0.0172, 'TORNTPHARM.NS': 0.0447, 'IPCALAB.NS': 0.25, 'DEEPAKNTR.NS': 0.1078, 'ALKYLAMINE.NS': 0.25}",119217.43,118513.03
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'IPCALAB.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",156771.8,155505.51
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.24997500249975002, 'DRREDDY.NS': 0.06749325067493252, 'SONATSOFTW.NS': 0.20577942205779423, 'LTIM.NS': 0.22677732226777322, 'ALKYLAMINE.NS': 0.24997500249975002}",192455.76,190471.24
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.049695030496950295, 'TIINDIA.NS': 0.19648035196480348, 'BAJFINANCE.NS': 0.1397860213978602, 'LTIM.NS': 0.20197980201979798, 'ASTRAL.NS': 0.16408359164083589, 'TECHM.NS': 0.24797520247975197}",224989.85,222153.85
2021-04-01,2021-07-01,"{'CGCL.NS': 0.17588241175882413, 'TIINDIA.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.13888611138886112, 'ASTRAL.NS': 0.0690930906909309, 'LINDEINDIA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.0313968603139686, 'AAVAS.NS': 0.0847915208479152}",248882.16,245157.0
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.24997500249975002, 'SONATSOFTW.NS': 0.11918808119188082, 'COSMOFIRST.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002, 'LAURUSLABS.NS': 0.1308869113088691}",285221.74,280337.66
2021-10-01,2022-01-03,"{'SRF.NS': 0.24997500249975002, 'LALPATHLAB.NS': 0.0761923807619238, 'NAUKRI.NS': 0.1285871412858714, 'SONATSOFTW.NS': 0.2126787321267873, 'BALRAMCHIN.NS': 0.10138986101389862, 'ALKYLAMINE.NS': 0.0956904309569043, 'JBCHEPHARM.NS': 0.13548645135486453}",284894.2,279329.73
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.25, 'NEOGEN.NS': 0.25, 'KPRMILL.NS': 0.25, 'TECHM.NS': 0.25}",251889.76,246365.92
2022-04-01,2022-07-01,"{'NEOGEN.NS': 0.043495650434956505, 'ADANIGREEN.NS': 0.24997500249975002, 'NH.NS': 0.20657934206579343, 'GREENPANEL.NS': 0.24997500249975002, 'RHIM.NS': 0.24997500249975002}",216215.48,210923.96
2022-07-01,2022-10-03,"{'CGCL.NS': 0.2029029029029029, 'SCHAEFFLER.NS': 0.2502502502502503, 'COROMANDEL.NS': 0.05065065065065065, 'VBL.NS': 0.22722722722722724, 'SHOPERSTOP.NS': 0.2502502502502503, 'PHOENIXLTD.NS': 0.01871871871871872}",291166.26,283434.44
2022-10-03,2023-01-02,"{'FCL.NS': 0.20437956204379562, 'VBL.NS': 0.0724927507249275, 'TDPOWERSYS.NS': 0.17968203179682032, 'SCHAEFFLER.NS': 0.20717928207179281, 'ELECON.NS': 0.24997500249975002, 'ADANIENT.NS': 0.0862913708629137}",288846.36,280498.14
2023-01-02,2023-04-03,"{'CIEINDIA.NS': 0.11820000000000001, 'TIINDIA.NS': 0.14930000000000002, 'PRICOLLTD.NS': 0.015800000000000005, 'SAFARI.NS': 0.25000000000000006, 'CGPOWER.NS': 0.025100000000000004, 'ADANIENT.NS': 0.25000000000000006, 'RHIM.NS': 0.19160000000000002}",251616.01,243685.82
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.25075225677031093, 'JBMA.NS': 0.25075225677031093, 'CUMMINSIND.NS': 0.2477432296890672, 'JSL.NS': 0.25075225677031093}",358644.91,346665.49
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.24997500249975002, 'APARINDS.NS': 0.14908509149085092, 'TITAGARH.NS': 0.24997500249975002, 'SAFARI.NS': 0.24007599240075994, 'KEI.NS': 0.11088891110888911}",475235.01,458446.26
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.23047695230476953, 'TI.NS': 0.0862913708629137, 'ELECON.NS': 0.1514848515148485, 'NAVA.NS': 0.2286771322867713, 'PFC.NS': 0.24997500249975002, 'KEI.NS': 0.053094690530946904}",575456.12,553974.83
