buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'POLYCAB.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'DIXON.NS': 0.2, 'ISEC.NS': 0.2, 'BERGEPAINT.NS': 0.2}",110726.71,110431.71
2020-02-03,2020-03-02,"{'LINDEINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'RELAXO.NS': 0.2, 'AMBER.NS': 0.2, 'ISEC.NS': 0.2}",99571.71,99011.43
2020-03-02,2020-04-01,"{'TIPSINDLTD.NS': 0.25, 'AFFLE.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'ISEC.NS': 0.25}",66435.5,65829.67
2020-04-01,2020-05-04,"{'RTNINDIA.NS': 0.2, 'IPCALAB.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'NAVINFLUOR.NS': 0.2, 'TIPSINDLTD.NS': 0.2}",71067.2,70199.13
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.24946975053024945, 'JBCHEPHARM.NS': 0.25017674982325017, 'IPCALAB.NS': 0.25017674982325017, 'NAVINFLUOR.NS': 0.25017674982325017}",76858.97,75708.15
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204, 'IOLCP.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.19191919191919193}",89844.87,88249.61
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.20374898125509372, 'TTML.NS': 0.07640586797066014, 'IOLCP.NS': 0.18714343928280358, 'INDIACEM.NS': 0.15067237163814182, 'TIPSINDLTD.NS': 0.20374898125509372, 'PATANJALI.NS': 0.09953137734311328, 'GMMPFAUDLR.NS': 0.07874898125509372}",95564.01,93566.2
2020-08-03,2020-09-01,"{'TIPSINDLTD.NS': 0.010693069306930694, 'ASTEC.NS': 0.042178217821782174, 'IPCALAB.NS': 0.0893069306930693, 'IOLCP.NS': 0.19712871287128714, 'AARTIDRUGS.NS': 0.13821782178217823, 'PATANJALI.NS': 0.19801980198019803, 'EVEREADY.NS': 0.18594059405940594, 'HATHWAY.NS': 0.016336633663366337, 'POWERINDIA.NS': 0.12217821782178218}",105064.93,102517.5
2020-09-01,2020-10-01,"{'POWERINDIA.NS': 0.20202020202020204, 'CIPLA.NS': 0.1307070707070707, 'DIXON.NS': 0.12141414141414142, 'TATACOMM.NS': 0.11282828282828282, 'TANLA.NS': 0.17222222222222225, 'SPLPETRO.NS': 0.0811111111111111, 'AARTIDRUGS.NS': 0.12525252525252525, 'LAURUSLABS.NS': 0.05444444444444445}",118356.43,115134.73
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.11306930693069306, 'JBCHEPHARM.NS': 0.08, 'HIL.NS': 0.11415841584158416, 'TIPSINDLTD.NS': 0.057821782178217825, 'TANLA.NS': 0.19801980198019803, 'KEC.NS': 0.058217821782178214, 'SAREGAMA.NS': 0.09554455445544555, 'ENDURANCE.NS': 0.0999009900990099, 'SEQUENT.NS': 0.028514851485148512, 'MASTEK.NS': 0.15475247524752475}",121772.32,118047.64
2020-11-02,2020-12-01,"{'GOKEX.NS': 0.18041390236657096, 'ADANIENT.NS': 0.1710070303990494, 'APLAPOLLO.NS': 0.1873452817110605, 'AMBER.NS': 0.10614912367561145, 'TANLA.NS': 0.1980394098425587, 'SAREGAMA.NS': 0.15704525200514902}",158045.14,152832.97
2020-12-01,2021-01-01,"{'CGPOWER.NS': 0.25, 'INTELLECT.NS': 0.25, 'TANLA.NS': 0.25, 'ICIL.NS': 0.25}",162684.9,156931.72
2021-01-01,2021-02-01,"{'TEJASNET.NS': 0.1318811881188119, 'ADANIENT.NS': 0.17425742574257425, 'INTELLECT.NS': 0.19801980198019803, 'APLAPOLLO.NS': 0.09980198019801981, 'TANLA.NS': 0.19801980198019803, 'CGPOWER.NS': 0.19801980198019803}",166759.26,160435.99
2021-02-01,2021-03-01,"{'ADANIENT.NS': 0.16696375519904932, 'INTELLECT.NS': 0.08288770053475936, 'CGCL.NS': 0.0873440285204991, 'IFBIND.NS': 0.19805902158843336, 'RKFORGE.NS': 0.17795603089720735, 'APLAPOLLO.NS': 0.17389582095464448, 'SOMANYCERA.NS': 0.10269360269360268, 'KAJARIACER.NS': 0.010200039611804318}",193297.85,185472.28
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.19801980198019803, 'INTELLECT.NS': 0.19801980198019803, 'CHOLAFIN.NS': 0.009900990099009901, 'ROUTE.NS': 0.19801980198019803, 'SOMANYCERA.NS': 0.19801980198019803, 'GREENPANEL.NS': 0.19801980198019803}",224433.24,214831.17
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.19801980198019803, 'MAHLIFE.NS': 0.19801980198019803, 'INTELLECT.NS': 0.19801980198019803, 'ADANIPORTS.NS': 0.19801980198019803, 'LAXMIMACH.NS': 0.009900990099009901, 'PDSL.NS': 0.19801980198019803}",225788.66,215576.6
2021-05-03,2021-06-01,"{'GRAPHITE.NS': 0.2857306131778959, 'ADANIENT.NS': 0.05714612263557918, 'DEEPAKNTR.NS': 0.2857306131778959, 'ELECON.NS': 0.08566203783073319, 'PRAJIND.NS': 0.2857306131778959}",247030.55,235302.75
