buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'SCI.NS': 0.24752475247524752, 'ISEC.NS': 0.24752475247524752, 'AFFLE.NS': 0.24752475247524752, 'RELIGARE.NS': 0.009900990099009901}",68627.0,68377.0
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.24754926230319832, 'NAVINFLUOR.NS': 0.24754926230319832, 'IPCALAB.NS': 0.24121200118823646, 'GMMPFAUDLR.NS': 0.1887315575799584, 'ALOKINDS.NS': 0.07495791662540846}",169566.81,168629.1
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.20764432121992277, 'ADANIGREEN.NS': 0.20091098128527576, 'SUZLON.NS': 0.16764036043172592, 'ALOKINDS.NS': 0.07079908901871472, 'AARTIDRUGS.NS': 0.10674324190513913, 'BAYERCROP.NS': 0.10456480839687098, 'JBCHEPHARM.NS': 0.0867412615110407, 'GMMPFAUDLR.NS': 0.05495593623131003}",239154.49,237287.96
2020-10-01,2021-01-01,"{'AARTIDRUGS.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'MASTEK.NS': 0.009900990099009901, 'ADANIGREEN.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752}",396396.43,392582.67
2021-01-01,2021-04-01,"{'TANLA.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'ICIL.NS': 0.24752475247524752, 'OPTIEMUS.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.009900990099009901}",500949.55,495149.88
2021-04-01,2021-07-01,"{'DBREALTY.NS': 0.24752475247524752, 'HINDCOPPER.NS': 0.17148514851485147, 'IIFL.NS': 0.19990099009900988, 'OLECTRA.NS': 0.10673267326732674, 'POONAWALLA.NS': 0.02683168316831683, 'ADANIENT.NS': 0.24752475247524752}",551695.91,544156.73
2021-07-01,2021-10-01,"{'RPOWER.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'POONAWALLA.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.009900990099009901}",563424.19,554524.74
2021-10-01,2022-01-03,"{'BCG.NS': 0.24752475247524752, 'ANGELONE.NS': 0.24752475247524752, 'JSWENERGY.NS': 0.24752475247524752, 'GLOBUSSPR.NS': 0.24752475247524752, 'HIKAL.NS': 0.009900990099009901}",609403.04,598522.34
2022-01-03,2022-04-01,"{'BCG.NS': 0.24752475247524752, 'JINDWORLD.NS': 0.24752475247524752, 'OLECTRA.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'SBCL.NS': 0.009900990099009901}",613238.45,600984.27
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.24752475247524752, 'JINDWORLD.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'GOKEX.NS': 0.24752475247524752, 'TV18BRDCST.NS': 0.009900990099009901}",474454.53,463803.63
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'AWL.NS': 0.14207920792079207, 'ADANIPOWER.NS': 0.1396039603960396, 'JKIL.NS': 0.07990099009900989, 'CHALET.NS': 0.06930693069306931, 'BDL.NS': 0.050693069306930696, 'VBL.NS': 0.023366336633663366}",557188.7,543520.52
2022-10-03,2023-01-02,"{'BLS.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'POWERMECH.NS': 0.24752475247524752, 'KKCL.NS': 0.009900990099009901}",586805.6,571185.9
2023-01-02,2023-04-03,"{'FACT.NS': 0.24752475247524752, 'MAZDOCK.NS': 0.24752475247524752, 'UCOBANK.NS': 0.24752475247524752, 'KARURVYSYA.NS': 0.24752475247524752, 'SOUTHBANK.NS': 0.009900990099009901}",465646.52,452116.85
2023-04-03,2023-07-03,"{'JSL.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'SUNFLAG.NS': 0.24752475247524752, 'JINDALSAW.NS': 0.24752475247524752, 'USHAMART.NS': 0.009900990099009901}",641261.31,621439.04
2023-07-03,2023-10-03,"{'JBMA.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.24752475247524752, 'JINDALSAW.NS': 0.24752475247524752, 'ZENTEC.NS': 0.24752475247524752, 'TITAGARH.NS': 0.009900990099009901}",819937.44,793047.04
2023-10-03,2023-12-29,"{'GET&D.NS': 0.24752475247524752, 'JWL.NS': 0.24752475247524752, 'MAZDOCK.NS': 0.24752475247524752, 'SUZLON.NS': 0.24752475247524752, 'BSE.NS': 0.009900990099009901}",960937.06,927557.48
