buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BERGEPAINT.NS': 0.24997500249975002, 'JUBLFOOD.NS': 0.06159384061593841, 'WHIRLPOOL.NS': 0.24997500249975002, 'NESTLEIND.NS': 0.18848115188481152, 'RELAXO.NS': 0.24997500249975002}",91346.43,91071.43
2020-04-01,2020-07-01,"{'DIVISLAB.NS': 0.0690930906909309, 'ABBOTINDIA.NS': 0.24997500249975002, 'NESTLEIND.NS': 0.0342965703429657, 'IPCALAB.NS': 0.24997500249975002, 'COROMANDEL.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.1466853314668533}",118600.29,117937.24
2020-07-01,2020-10-01,"{'DRREDDY.NS': 0.25, 'IPCALAB.NS': 0.25, 'ALOKINDS.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",135634.67,134556.39
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.24997500249975002, 'DRREDDY.NS': 0.22377762223777622, 'APOLLOHOSP.NS': 0.24997500249975002, 'IPCALAB.NS': 0.026297370262973702, 'LTIM.NS': 0.24997500249975002}",158903.72,157265.45
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.05579442055794421, 'TIINDIA.NS': 0.20007999200079993, 'BAJFINANCE.NS': 0.1366863313668633, 'LTIM.NS': 0.19778022197780223, 'ASTRAL.NS': 0.15968403159684033, 'TECHM.NS': 0.24997500249975002}",185725.88,183367.08
2021-04-01,2021-07-01,"{'CGCL.NS': 0.1918808119188081, 'TIINDIA.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.13948605139486053, 'ASTRAL.NS': 0.05799420057994201, 'LINDEINDIA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.018198180181981802, 'AAVAS.NS': 0.09249075092490751}",204741.26,201636.96
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.24997500249975002, 'SONATSOFTW.NS': 0.103989601039896, 'COSMOFIRST.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24257574242575744, 'LAURUSLABS.NS': 0.15348465153484653}",233616.95,229554.83
2021-10-01,2022-01-03,"{'SRF.NS': 0.24997500249975002, 'LALPATHLAB.NS': 0.0724927507249275, 'NAUKRI.NS': 0.13538646135386462, 'SONATSOFTW.NS': 0.21937806219378064, 'BALRAMCHIN.NS': 0.09109089091090891, 'ALKYLAMINE.NS': 0.08729127087291272, 'JBCHEPHARM.NS': 0.14438556144385561}",232955.09,228323.48
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.25, 'NEOGEN.NS': 0.25, 'KPRMILL.NS': 0.25, 'TECHM.NS': 0.25}",205967.69,201368.64
2022-04-01,2022-07-01,"{'NEOGEN.NS': 0.0163983601639836, 'ADANIGREEN.NS': 0.24997500249975002, 'NH.NS': 0.2336766323367663, 'GREENPANEL.NS': 0.24997500249975002, 'RHIM.NS': 0.24997500249975002}",177350.94,172925.87
2022-07-01,2022-10-03,"{'CGCL.NS': 0.20526210082345853, 'SCHAEFFLER.NS': 0.2510544286001205, 'COROMANDEL.NS': 0.05483028720626632, 'VBL.NS': 0.23779875477003415, 'SHOPERSTOP.NS': 0.2510544286001205}",239116.97,232650.78
2022-10-03,2023-01-02,"{'FCL.NS': 0.16368363163683633, 'VBL.NS': 0.08189181081891811, 'TDPOWERSYS.NS': 0.16128387161283872, 'SCHAEFFLER.NS': 0.22757724227577242, 'ELECON.NS': 0.24997500249975002, 'ADANIENT.NS': 0.1155884411558844}",241174.89,234071.05
2023-01-02,2023-04-03,"{'CIEINDIA.NS': 0.12278772122787722, 'TIINDIA.NS': 0.13398660133986603, 'SAFARI.NS': 0.24997500249975002, 'CGPOWER.NS': 0.05649435056494351, 'ADANIENT.NS': 0.24997500249975002, 'RHIM.NS': 0.1867813218678132}",211048.88,204280.41
2023-04-03,2023-07-03,"{'JBMA.NS': 0.19598040195980404, 'CUMMINSIND.NS': 0.24997500249975002, 'JSL.NS': 0.24997500249975002, 'CGPOWER.NS': 0.0961903809619038, 'PERSISTENT.NS': 0.20787921207879212}",279130.22,269603.34
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.24997500249975002, 'APARINDS.NS': 0.12718728127187282, 'TITAGARH.NS': 0.24997500249975002, 'SAFARI.NS': 0.24347565243475652, 'KEI.NS': 0.1293870612938706}",367674.91,354395.95
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.18838116188381163, 'TI.NS': 0.038396160383961604, 'NAVA.NS': 0.22317768223177684, 'SAFARI.NS': 0.20317968203179682, 'PFC.NS': 0.24997500249975002, 'KEI.NS': 0.0968903109689031}",430144.38,413715.27
