buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.3119, 'RELIGARE.NS': 0.2347, 'GODFRYPHLP.NS': 0.1745, 'GUJGASLTD.NS': 0.0812, 'DIXON.NS': 0.1977}",72802.8,72547.8
2020-04-01,2020-07-01,"{'DIVISLAB.NS': 0.0771462877726636, 'NESTLEIND.NS': 0.14158495097058232, 'IPCALAB.NS': 0.40024014408645187, 'ALKEM.NS': 0.3810286171703022}",81012.39,80508.63
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.3999600039996001, 'SUZLON.NS': 0.3999600039996001, 'INDIACEM.NS': 0.12438756124387561, 'JBCHEPHARM.NS': 0.0756924307569243}",83369.33,82618.91
2020-10-01,2021-01-01,"{'SUBEXLTD.NS': 0.39996000399959997, 'SONATSOFTW.NS': 0.13288671132886706, 'INFIBEAM.NS': 0.30276972302769717, 'JBCHEPHARM.NS': 0.16438356164383558}",144182.14,142592.33
2021-01-01,2021-04-01,"{'LTTS.NS': 0.18458154184581538, 'MAHLIFE.NS': 0.015498450154984498, 'MASTEK.NS': 0.39996000399959997, 'LAURUSLABS.NS': 0.39996000399959997}",153861.25,151800.71
2021-04-01,2021-07-01,"{'MAXHEALTH.NS': 0.28687131286871315, 'NMDC.NS': 0.31316868313168683, 'MAHLIFE.NS': 0.3999600039996001}",183103.89,180264.73
2021-07-01,2021-10-01,"{'RAJRATAN.NS': 0.39996000399959997, 'HAPPSTMNDS.NS': 0.20007999200079987, 'RPOWER.NS': 0.39996000399959997}",198462.09,194952.79
2021-10-01,2022-01-03,"{'ECLERX.NS': 0.20437956204379562, 'RELIGARE.NS': 0.015498450154984501, 'IRCTC.NS': 0.29117088291170884, 'IEX.NS': 0.08899110088991101, 'HIKAL.NS': 0.3999600039996001}",212929.3,208669.18
2022-01-03,2022-04-01,"{'TI.NS': 0.2566743325667433, 'JINDWORLD.NS': 0.3999600039996001, 'MANINFRA.NS': 0.3433656634336566}",218127.11,213283.0
2022-04-01,2022-07-01,"{'NH.NS': 0.20007999200079987, 'DBREALTY.NS': 0.39996000399959997, 'RHIM.NS': 0.39996000399959997}",153565.84,149735.49
2022-07-01,2022-10-03,"{'HAL.NS': 0.3999600039996001, 'CHENNPETRO.NS': 0.3999600039996001, 'TVSMOTOR.NS': 0.07779222077792221, 'SCHAEFFLER.NS': 0.12228777122287772}",171673.15,166999.15
2022-10-03,2023-01-02,"{'UJJIVAN.NS': 0.3936, 'TIINDIA.NS': 0.0845, 'TDPOWERSYS.NS': 0.1791, 'KKCL.NS': 0.3428}",215928.43,209597.53
2023-01-02,2023-04-03,"{'GRSE.NS': 0.28014397120575885, 'GODFRYPHLP.NS': 0.2683463307338533, 'GESHIP.NS': 0.051589682063587286, 'POWERMECH.NS': 0.39992001599680066}",225994.48,218860.45
2023-04-03,2023-07-03,"{'BECTORFOOD.NS': 0.12098790120987901, 'JBMA.NS': 0.19828017198280173, 'KAYNES.NS': 0.1151884811518848, 'JSL.NS': 0.3999600039996001, 'MARKSANS.NS': 0.1655834416558344}",322724.38,311906.85
2023-07-03,2023-10-03,"{'SHANTIGEAR.NS': 0.08358328334333133, 'DREAMFOLKS.NS': 0.28434313137372524, 'GET&D.NS': 0.1976604679064187, 'ELECON.NS': 0.04639072185562887, 'TEGA.NS': 0.1717656468706259, 'MARKSANS.NS': 0.1897620475904819, 'NCC.NS': 0.02649470105978804}",374553.46,361186.65
2023-10-03,2023-12-29,"{'MAZDOCK.NS': 0.39992001599680066, 'BECTORFOOD.NS': 0.1159768046390722, 'MIDHANI.NS': 0.16396720655868827, 'MANINFRA.NS': 0.32013597280543893}",435809.14,419380.28
