buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.24997500249975002, 'RELIGARE.NS': 0.2344765523447655, 'GODFRYPHLP.NS': 0.18158184181581843, 'GUJGASLTD.NS': 0.1292870712928707, 'DIXON.NS': 0.20467953204679531}",73769.17,73514.17
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25, 'IPCALAB.NS': 0.25, 'ALOKINDS.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",314406.55,312863.73
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.25, 'SUZLON.NS': 0.25, 'ALOKINDS.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",299182.91,297034.79
2020-10-01,2021-01-01,"{'SUBEXLTD.NS': 0.24997500249975002, 'SONATSOFTW.NS': 0.23307669233076692, 'INFIBEAM.NS': 0.24997500249975002, 'IPCALAB.NS': 0.024897510248975102, 'JBCHEPHARM.NS': 0.24207579242075794}",457207.68,453084.95
2021-01-01,2021-04-01,"{'LAXMIMACH.NS': 0.04631769315784186, 'LTTS.NS': 0.25118054857831806, 'MAHLIFE.NS': 0.20014066110720383, 'MASTEK.NS': 0.25118054857831806, 'LAURUSLABS.NS': 0.25118054857831806}",540313.23,534361.12
2021-04-01,2021-07-01,"{'MAXHEALTH.NS': 0.24997500249975002, 'NATIONALUM.NS': 0.20177982201779823, 'MRF.NS': 0.048295170482951705, 'NMDC.NS': 0.24997500249975002, 'MAHLIFE.NS': 0.24997500249975002}",657180.32,648660.8
2021-07-01,2021-10-01,"{'ECLERX.NS': 0.13368663133686634, 'REDINGTON.NS': 0.0963903609639036, 'RAJRATAN.NS': 0.24997500249975002, 'HAPPSTMNDS.NS': 0.24997500249975002, 'RPOWER.NS': 0.24997500249975002, 'HIL.NS': 0.019998000199980003}",724319.67,713447.77
2021-10-01,2022-01-03,"{'ECLERX.NS': 0.24997500249975002, 'RELIGARE.NS': 0.23777622237776225, 'POWERINDIA.NS': 0.24997500249975002, 'HIKAL.NS': 0.24997500249975002, 'HINDWAREAP.NS': 0.012298770122987702}",715582.19,703321.44
2022-01-03,2022-04-01,"{'ESABINDIA.NS': 0.11908809119088092, 'TI.NS': 0.24997500249975002, 'NEOGEN.NS': 0.130986901309869, 'JINDWORLD.NS': 0.24997500249975002, 'MANINFRA.NS': 0.24997500249975002}",704165.93,690600.79
2022-04-01,2022-07-01,"{'POWERGRID.NS': 0.12248775122487751, 'FCL.NS': 0.036396360363963605, 'NATIONALUM.NS': 0.05849415058494151, 'NH.NS': 0.24997500249975002, 'DBREALTY.NS': 0.24997500249975002, 'RHIM.NS': 0.24997500249975002, 'ONGC.NS': 0.0326967303269673}",530786.41,519210.27
2022-07-01,2022-10-03,"{'CGCL.NS': 0.0638936106389361, 'HAL.NS': 0.24997500249975002, 'ITC.NS': 0.13478652134786523, 'CHENNPETRO.NS': 0.24997500249975002, 'TVSMOTOR.NS': 0.1464853514648535, 'SCHAEFFLER.NS': 0.15488451154884514}",607563.14,593076.54
2022-10-03,2023-01-02,"{'UJJIVAN.NS': 0.2502502502502502, 'TIINDIA.NS': 0.15835835835835835, 'TDPOWERSYS.NS': 0.21361361361361358, 'CHOICEIN.NS': 0.12752752752752752, 'KKCL.NS': 0.2502502502502502}",730885.55,712038.48
2023-01-02,2023-04-03,"{'GRSE.NS': 0.25, 'GODFRYPHLP.NS': 0.25, 'GESHIP.NS': 0.25, 'POWERMECH.NS': 0.25}",736537.92,716013.09
2023-04-03,2023-07-03,"{'BECTORFOOD.NS': 0.1368863113688631, 'MARKSANS.NS': 0.1901809819018098, 'KAYNES.NS': 0.1432856714328567, 'JSL.NS': 0.24997500249974997, 'FINCABLES.NS': 0.2322767723227677, 'NCC.NS': 0.047395260473952594}",923121.08,895638.81
2023-07-03,2023-10-03,"{'SHANTIGEAR.NS': 0.09899010098990102, 'DREAMFOLKS.NS': 0.24997500249975002, 'GET&D.NS': 0.19388061193880612, 'ELECON.NS': 0.050794920507949204, 'TEGA.NS': 0.17618238176182383, 'MARKSANS.NS': 0.19658034196580343, 'NCC.NS': 0.033596640335966405}",1078900.15,1044659.18
2023-10-03,2023-12-29,"{'MAZDOCK.NS': 0.25, 'BECTORFOOD.NS': 0.25, 'MIDHANI.NS': 0.25, 'MANINFRA.NS': 0.25}",1226878.74,1185569.39
