buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'WHIRLPOOL.NS': 0.24752475247524752, 'RELAXO.NS': 0.24752475247524752, 'BERGEPAINT.NS': 0.24752475247524752, 'BALRAMCHIN.NS': 0.24752475247524752, 'JUBLFOOD.NS': 0.009900990099009901}",80863.88,80598.88
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'IPCALAB.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.009900990099009901}",106534.48,105915.35
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.09292929292929293, 'ALOKINDS.NS': 0.016767676767676768, 'GMMPFAUDLR.NS': 0.14747474747474748, 'IOLCP.NS': 0.25252525252525254, 'NAVINFLUOR.NS': 0.10292929292929294, 'ABBOTINDIA.NS': 0.13484848484848486, 'DIVISLAB.NS': 0.25252525252525254}",135378.54,134234.78
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'IOLCP.NS': 0.24752475247524752, 'PAISALO.NS': 0.24752475247524752, 'TIINDIA.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.009900990099009901}",174257.46,172395.23
2021-01-01,2021-04-01,"{'ASTRAL.NS': 0.24752475247524752, 'COFORGE.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'LTIM.NS': 0.24752475247524752, 'BAJFINANCE.NS': 0.009900990099009901}",223561.27,220692.15
2021-04-01,2021-07-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'TIINDIA.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'LINDEINDIA.NS': 0.24752475247524752, 'ASTRAL.NS': 0.009900990099009901}",261886.89,257955.91
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'DALMIASUG.NS': 0.24752475247524752, 'TRIVENI.NS': 0.24752475247524752, 'ADANIPOWER.NS': 0.2301980198019802, 'COSMOFIRST.NS': 0.027227722772277228}",257913.99,253442.64
2021-10-01,2022-01-03,"{'ALKYLAMINE.NS': 0.24752475247524752, 'SRF.NS': 0.24752475247524752, 'SONATSOFTW.NS': 0.24752475247524752, 'BALRAMCHIN.NS': 0.24752475247524752, 'APOLLOHOSP.NS': 0.009900990099009901}",263572.9,258398.44
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.24752475247524752, 'UNOMINDA.NS': 0.24752475247524752, 'KPRMILL.NS': 0.24752475247524752, 'JSL.NS': 0.24752475247524752, 'BRIGADE.NS': 0.009900990099009901}",246364.27,240937.65
2022-04-01,2022-07-01,"{'GREENPANEL.NS': 0.24752475247524752, 'ADANIPOWER.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.009900990099009901}",228567.52,222977.91
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.24967542195146308, 'BDL.NS': 0.24967542195146308, 'MAHLIFE.NS': 0.2098272246080096, 'SHOPERSTOP.NS': 0.13961849595525816, 'GAEL.NS': 0.08778587835813442, 'DEEPAKFERT.NS': 0.06341755717567163}",297957.17,290046.64
2022-10-03,2023-01-02,"{'FCL.NS': 0.24752475247524752, 'ADANIPOWER.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'TDPOWERSYS.NS': 0.24752475247524752, 'FINEORG.NS': 0.009900990099009901}",279099.9,271030.02
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.24752475247524752, 'SAFARI.NS': 0.24752475247524752, 'RAYMOND.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'VBL.NS': 0.009900990099009901}",242858.73,235231.73
2023-04-03,2023-07-03,"{'JSL.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'USHAMART.NS': 0.24752475247524752, 'JBMA.NS': 0.009900990099009901}",344770.04,333272.51
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'ELECON.NS': 0.009900990099009901}",470770.48,454171.04
2023-10-03,2023-12-29,"{'ELECON.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'NAVA.NS': 0.24752475247524752, 'PFC.NS': 0.24752475247524752, 'SAFARI.NS': 0.009900990099009901}",565381.21,544325.78
