buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'POLYCAB.NS': 0.19868013198680132, 'ADANIGREEN.NS': 0.3999600039996001, 'ABBOTINDIA.NS': 0.0471952804719528, 'BERGEPAINT.NS': 0.35416458354164587}",108231.86,107955.86
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.3999600039996001, 'RELAXO.NS': 0.11428857114288571, 'AMBER.NS': 0.3180681931806819, 'ISEC.NS': 0.1676832316768323}",95299.56,94788.54
2020-03-02,2020-04-01,"{'AFFLE.NS': 0.1713, 'TIPSINDLTD.NS': 0.2308, 'ISEC.NS': 0.247, 'ALKYLAMINE.NS': 0.3509}",65159.73,64582.33
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.3999600039996001, 'JBCHEPHARM.NS': 0.3695630436956304, 'ALKEM.NS': 0.23047695230476953}",73934.22,73090.07
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.39996000399959997, 'TORNTPHARM.NS': 0.041895810418958096, 'ALKEM.NS': 0.17268273172682727, 'FDC.NS': 0.24547545245475447, 'DIVISLAB.NS': 0.13998600139986}",72106.89,71053.6
2020-06-01,2020-07-01,"{'EVEREADY.NS': 0.12018798120187982, 'IPCALAB.NS': 0.13638636136386362, 'ZYDUSLIFE.NS': 0.38466153384661533, 'TIPSINDLTD.NS': 0.19368063193680632, 'NESTLEIND.NS': 0.09699030096990302, 'SEQUENT.NS': 0.0680931906809319}",80055.37,78633.97
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.32196780321967805, 'IOLCP.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.2780721927807219}",102424.01,100374.45
2020-08-03,2020-09-01,"{'CIPLA.NS': 0.2737, 'IPCALAB.NS': 0.1173, 'MUTHOOTFIN.NS': 0.1436, 'AUROPHARMA.NS': 0.0654, 'PATANJALI.NS': 0.4}",102216.45,99886.04
2020-09-01,2020-10-01,"{'CIPLA.NS': 0.3999600039996001, 'TATACOMM.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.05449455054494551, 'SEQUENT.NS': 0.14558544145585442}",110047.28,107258.34
2020-10-01,2020-11-02,"{'HIL.NS': 0.20717928207179276, 'BSOFT.NS': 0.3928607139286071, 'MASTEK.NS': 0.39996000399959997}",106013.18,103059.48
2020-11-02,2020-12-01,"{'GOKEX.NS': 0.17778222177782224, 'ADANIENT.NS': 0.35266473352664734, 'APLAPOLLO.NS': 0.3831616838316168, 'AMBER.NS': 0.08639136086391361}",122699.88,118985.26
2020-12-01,2021-01-01,"{'INTELLECT.NS': 0.20007999200079987, 'TANLA.NS': 0.39996000399959997, 'CGPOWER.NS': 0.39996000399959997}",130116.23,125874.09
2021-01-01,2021-02-01,"{'ADANIENT.NS': 0.044895510448955095, 'INTELLECT.NS': 0.15518448155184478, 'TANLA.NS': 0.39996000399959997, 'CGPOWER.NS': 0.39996000399959997}",127016.54,122551.46
2021-02-01,2021-03-01,"{'IFBIND.NS': 0.3999600039996001, 'ADANIENT.NS': 0.3252674732526747, 'APLAPOLLO.NS': 0.27477252274772523}",151386.43,145737.66
2021-03-01,2021-04-01,"{'CHOLAFIN.NS': 0.3333333333333333, 'ADANIENT.NS': 0.3333333333333333, 'GREENPANEL.NS': 0.3333333333333333}",167127.94,160522.8
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.3999600039996001, 'MAHLIFE.NS': 0.19448055194480554, 'INTELLECT.NS': 0.32736726327367266, 'PDSL.NS': 0.07819218078192182}",170662.24,163513.42
2021-05-03,2021-06-01,"{'GRAPHITE.NS': 0.39992001599680066, 'ADANIENT.NS': 0.27764447110577883, 'ELECON.NS': 0.3224355128974205}",186459.11,178240.58
2021-06-01,2021-07-01,"{'SHAREINDIA.NS': 0.3999600039996001, 'ATGL.NS': 0.27557244275572446, 'TIPSINDLTD.NS': 0.27147285271472854, 'ELECON.NS': 0.052994700529947}",205795.91,196265.07
